Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,ID,Duration,Fo,F1,F2,Fmax,T@HIR,T@F1,T@F2,T@Fmax,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,?CO2,CO2_s_d,CO2_r_d,?H2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccH2O_des,CO2_hrs,AccH2O_hum,AccCO2_soda,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?² s?¹,µmol m?² s?¹,µmol mol?¹,µmol mol?¹,Pa,Pa,mol m?² s?¹,mol m?² s?¹,mol m?² s?¹,mol m?² s?¹,W m?²,°C,°C,kPa,%,kPa,kPa,kPa,W m?²,W m?²,W m?²,W m?²,µmol s?¹,%,,%,µmol s?¹,,,,,,,µmol m?² s?¹,,,,,,,µmol m?² s?¹,µmol m?² s?¹,µmol m?² s?¹,,µmol µmol?¹,,,,,,,,,,,,ms,ms,ms,µmol m?² s?¹,,mol m?² s?²,,,ms,,,,,s,s,s,s,µmol m?² s?¹,µmol m?² s?¹,,J/µmol,cm²,,,mol m?² s?¹,s,µmol mol?¹,µmol mol?¹,mmol mol?¹,mmol mol?¹,µmol mol?¹,mmol mol?¹,µmol s?¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m?² s?¹,µmol m?² s?¹,µmol mol?¹,µmol mol?¹,µmol mol?¹,mmol mol?¹,µmol mol?¹,mmol mol?¹,kPa,kPa,°C,°C,µmol m?² s?¹,,,,,µmol m?² s?¹,,,°C,°C,°C,°C,°C,µmol m?² s?¹,µmol m?² s?¹,µmol m?² s?¹,s,,,min?¹,min?¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?¹,µmol mol?¹ min?¹,µmol mol?¹,,, min?¹,,,mmol mol?¹,mmol mol?¹ min?¹,mmol mol?¹,,,,,V,V,,,,,,,,,,,,,V,V,mV,mV,°C,°C,%,°C,mmol mol?¹,%,%,,V,V,V,V,V,V,V,mg,hrs,mg,mg,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?¹,µmol mol?¹,mmol mol?¹,mmol mol?¹,min,min,,µmol s?¹,µmol s?¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol?¹,mmol mol?¹,%,%
34,1649313959,15263.9,20220407 16:45:59,16:45:59,1649313951,0.001574286,-2.592745306,0.61123,34.67787482,3.162956887,0.055750075,0.122927842,2.859462953,0.120065661,0.075292643,247.8423913,27.28910894,24.99446452,3.178628382,59.02310893,2.016759266,3.416897725,1.161869116,-69.42602177,187.7536765,13.97337584,380.1434218,0,0,1,0,48348.83182,MPF-459-20220407-14_48_40,5222.66,66.92384615,330.512,263.5881538,0.797514625,-1.215327256,MPF-492-20220407-16_46_00,5349.65,72.3924,75.676,0.043390243,0.5,1264.506542,-2.592745306,27.43362282,0.361752735,-0.001089293,3.367461282,DARK-493-20220407-16_46_05,48.3,27.376,0.119944477,0.902994912,0.37517622,0.966796103,0.080026608,0.919973392,492,300,300,300,5349.65,74.11,-0.003152,-1.44,-,-,-,-,-,-,-,-,-,-,1500.008387,1264.506542,0.842999648,0.195999295,2,0.5,0: Broadleaf,2,1649313951,0.61123,-0.425395677,22.11124839,21.49550968,-1.46777,22.21699032,500.0422258,91.18476774,0.024884048,26.21238387,24.99446452,999.9,0,0,10001.29129,0,0.274062,1.483475161,1.082003871,-0.43474071,0.615742806,-0.425395677,21.49550968,2.01620871,1.960062258,17.57220645,17.12535484,1500.008387,0.900005387,0.099994903,0,72.58725806,0.100018,1034.859355,14422.20323,34.812,36.312,35.762,36.014,37.062,1349.925161,149.9832258,0,1802.5,0,72.3924,-2.044230675,3.307692288,1034.8976,15,1649313981,16:46:20,1649313981,1649313510,53,-0.447,0.003,2.079,-0.106,0,22,0.3,0.16,1.485629756,-0.027289547,0.019032736,1,72.50307692,-2.465276779,1.184265495,1,0.616116585,-0.003739526,0.001029393,1,3,3,3-Mar,2.95691,2.78056,-0.000389112,-0.000116815,0.0977758,0.0965723,35342.8,30636.2,31404.6,29221.8,37377.3,37717.7,42743,44612.7,2.20208,2.07932,0.176914,0,22.0948,999.9,62.923,25.891,23.1339,56.1099,35.621,1,-0.373605,-1.40418,20.2178,5.25323,12.0219,4.9973,3.29803,9999,167.4,9999,9999,1.88035,1.87547,1.87943,1.87851,1.87789,1.87283,1.87683,1.87413,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.079,-0.1057,2.52585,0,0,0,-0.105742857,0,0,0,-1,-1,-1,-1,7.5,7.5,2,503.639,484.981,25.3739,22.1847,30,22.126,22.0991,0,0,100,25.3767,402.082,22.1105,99.0225,101.769
35,1649314292,15596.9,20220407 16:51:32,16:51:32,1649314284,0.001589477,-1.544033813,49.9793,69.06189629,6.299460429,4.558847057,0.124033506,2.858043583,0.121118853,0.075955449,247.8380439,27.28401257,25.00281,3.180210319,59.0435952,2.017277638,3.416590116,1.162932681,-70.09595682,186.1397817,13.86061725,377.7424861,0,0,1,0,48308.9132,MPF-459-20220407-14_48_40,5222.66,66.92384615,330.512,263.5881538,0.797514625,-1.215327256,MPF-494-20220407-16_51_33,5349.94,71.54634615,75.016,0.046252184,0.5,1264.48078,-1.544033813,29.24249894,0.330542818,-0.000259954,3.405886744,DARK-495-20220407-16_51_38,50.22,24.796,0.139927966,0.911535113,0.428767657,0.969300009,0.098218607,0.901781393,494,300,300,300,5349.94,73.41,-0.00315219,-1.42,-,-,-,-,-,-,-,-,-,-,1499.977333,1264.48078,0.842999925,0.195999851,2,0.5,0: Broadleaf,2,1649314284,49.9793,49.39351,22.11570667,21.49402667,47.90031,22.22870667,500.0402333,91.18934667,0.025357357,26.21086,25.00281,999.9,0,0,9992.106667,0,0.274062,0.585783467,51.10999333,50.4785,0.628944533,49.39351,21.49402667,2.017378333,1.960026333,17.5814,17.12505,1499.977333,0.899995867,0.100004273,0,71.56366667,0.100018,1025.652667,14421.87667,34.75,36.25,35.68706667,35.9622,37.00413333,1349.883333,149.994,0,332.0999999,0,71.54634615,-1.222735034,2.626324834,1025.58,15,1649314310,16:51:50,1649313981,1649314310,54,-0.447,-0.007,2.079,-0.113,0,21,0.3,0.19,0.600707122,-0.222964181,0.042280225,1,71.55980769,-0.443845872,0.855835715,1,0.629247854,-0.001378683,0.001179071,1,3,3,3-Mar,2.95694,2.78058,0.0127694,0.0132854,0.0978182,0.0965641,34878.9,30224.1,31405.7,29220.4,37376.7,37716.6,42743.9,44610.6,2.20187,2.07925,0.179484,0,22.0452,999.9,62.88,25.921,23.1581,56.0799,35.5569,1,-0.373382,-1.39754,20.2181,5.25667,12.0219,4.997,3.29803,9999,167.5,9999,9999,1.88034,1.87553,1.87943,1.87851,1.8779,1.87286,1.87688,1.87412,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.079,-0.113,2.078985238,0,0,0,-0.105742857,0,0,0,-1,-1,-1,-1,5.2,13,2,503.429,484.832,25.3665,22.1847,30,22.1167,22.0898,5.43734,0,100,25.3984,49.2819,22.1105,99.0251,101.765
36,1649314623,15928,20220407 16:57:03,16:57:03,1649314615,0.00160768,-0.583813205,99.97136129,105.4037904,9.613652636,9.118172477,0.125904447,2.859765894,0.122904109,0.077078681,247.8438009,27.26896549,24.99232258,3.178222477,59.13198994,2.019146927,3.414643967,1.15907555,-70.89867389,186.3820077,13.86889322,377.1960279,0,0,1,0,48359.19752,MPF-459-20220407-14_48_40,5222.66,66.92384615,330.512,263.5881538,0.797514625,-1.215327256,MPF-496-20220407-16_57_04,5349.86,70.79576923,76.5806,0.075539115,0.5,1264.510945,-0.583813205,47.76001901,0.336385455,0.000499414,3.315871121,DARK-497-20220407-16_57_09,50.82,25.7606,0.224561181,0.907896543,0.599045068,0.963364234,0.161198887,0.838801113,496,300,300,300,5349.86,74.49,-0.00315216,-0.54,-,-,-,-,-,-,-,-,-,-,1500.013226,1264.510945,0.842999864,0.195999728,2,0.5,0: Broadleaf,2,1649314615,99.97136129,99.80213871,22.13786452,21.50908065,97.92536129,22.25107419,500.0411613,91.18315161,0.024693903,26.20121613,24.99232258,999.9,0,0,10003.32258,0,0.274062,0.202214419,102.2683548,101.9960323,0.628790387,99.80213871,21.50908065,2.018600645,1.961266129,17.59099677,17.13505161,1500.013226,0.899998032,0.100002142,0,70.93709677,0.100018,1017.914516,14422.24839,34.804,36.272,35.71951613,36,37.062,1349.91871,149.9945161,0,330.2,0,70.79576923,-2.076581242,-6.302222221,1017.932308,15,1649314647,16:57:26,1649314647,1649314310,55,-0.033,-0.007,2.046,-0.113,100,21,0.26,0.19,0.20700395,-0.101168375,0.03032358,1,70.83346154,-2.270422018,1.433443118,1,0.6286135,0.005959227,0.000904667,1,3,3,3-Mar,2.95715,2.78007,0.0258156,0.0265687,0.0978806,0.0966098,34415.7,29818.4,31403.8,29221.8,37372.6,37716.9,42741.8,44612.7,2.20208,2.07888,0.176635,0,22.0894,999.9,62.831,25.921,23.1411,56.1291,35.8213,1,-0.372873,-1.43571,20.2178,5.25503,12.0219,4.9972,3.298,9999,167.6,9999,9999,1.88034,1.87546,1.87943,1.87851,1.8779,1.8728,1.87683,1.87409,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.046,-0.1132,2.078985238,0,0,0,-0.11321,0,0,0,-1,-1,-1,-1,10.7,5.2,2,503.602,484.624,25.4086,22.194,30,22.1223,22.094,7.64678,0,100,25.4126,99.858,22.1105,99.0197,101.769
37,1649314958,16263,20220407 17:02:38,17:02:38,1649314950,0.001613672,0.248500795,150.0022667,143.7395819,13.11020652,13.68141376,0.126644314,2.861053848,0.123610399,0.077523031,247.8424804,27.26986134,25.00353,3.180346832,59.25322484,2.023639015,3.415238615,1.156707817,-71.16293827,185.1918506,13.77510752,375.6465002,0,0,1,0,48395.26705,MPF-459-20220407-14_48_40,5222.66,66.92384615,330.512,263.5881538,0.797514625,-1.215327256,MPF-498-20220407-17_02_39,5349.72,69.7434,75.664,0.078248573,0.5,1264.50529,0.248500795,49.47286702,0.344205963,0.001157629,3.368153944,DARK-499-20220407-17_02_44,49.62,26.044,0.227330671,0.90728109,0.677402264,0.966841629,0.161737855,0.838262145,498,300,300,300,5349.72,73.85,-0.0031521,-1.41,-,-,-,-,-,-,-,-,-,-,1500.006667,1264.50529,0.84299978,0.19599956,2,0.5,0: Broadleaf,2,1649314950,150.0022667,150.1984667,22.18706667,21.55599,147.9561333,22.29806667,500.0563333,91.18273,0.025316813,26.20416333,25.00353,999.9,0,0,10011.25433,0,0.21925,-0.1961003,153.4055667,153.5074667,0.628856033,150.1984667,21.55599,2.022876,1.965534667,17.62454,17.16938,1500.006667,0.9000022,0.09999804,0,69.7525,0.100018,1007.971333,14422.2,34.812,36.312,35.75,36.00413333,37.062,1349.917,149.9896667,0,334.4000001,0,69.7434,1.114615441,0.910769218,1008.03,15,1649314980,17:03:00,1649314647,1649314980,56,-0.033,0.002,2.046,-0.111,100,22,0.26,0.16,-0.192441925,-0.208076522,0.03909726,1,69.68326923,0.706213045,0.854419441,1,0.628429125,0.004521692,0.001011232,1,3,3,3-Mar,2.95697,2.7803,0.038266,0.0391809,0.0980317,0.0967619,33975.4,29430.4,31403.4,29220.2,37366.2,37709.1,42741.2,44610.6,2.20225,2.07888,0.17665,0,22.1029,999.9,62.856,25.932,23.1676,55.5391,36.1899,1,-0.372213,-1.36281,20.2183,5.25533,12.0219,4.99715,3.298,9999,167.7,9999,9999,1.88034,1.87549,1.87943,1.87851,1.8779,1.87283,1.87685,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.046,-0.111,2.046185714,0,0,0,-0.11321,0,0,0,-1,-1,-1,-1,5.2,10.8,2,503.798,484.737,25.3563,22.1996,30.0001,22.1316,22.1046,9.96827,0,100,25.3559,150.224,22.1105,99.0185,101.764
38,1649315292,16596.5,20220407 17:08:11,17:08:11,1649315284,0.001624415,1.25587115,200.095,180.0996085,16.42548097,18.24910472,0.127860718,2.859730715,0.124767615,0.07825143,247.8431825,27.25540782,24.99775333,3.179251715,59.3566331,2.025725866,3.412804534,1.15352585,-71.63668426,184.1364529,13.7017123,374.0446634,0,0,1,0,48359.54742,MPF-459-20220407-14_48_40,5222.66,66.92384615,330.512,263.5881538,0.797514625,-1.215327256,MPF-500-20220407-17_08_13,5349.96,69.3682,76.856,0.097426356,0.5,1264.50667,1.25587115,61.59813836,0.362444051,0.001954279,3.300405954,DARK-501-20220407-17_08_18,49,27.856,0.268803848,0.901048623,0.753894887,0.962319423,0.189876465,0.810123535,500,300,300,300,5349.96,73.82,-0.00315222,-1.07,-,-,-,-,-,-,-,-,-,-,1500.008,1264.50667,0.842999951,0.195999901,2,0.5,0: Broadleaf,2,1649315284,200.095,200.7273,22.21137,21.5761,197.946,22.32260333,500.0501,91.17736,0.024842563,26.19209667,24.99775333,999.9,0,0,10003.74267,0,0.274062,-0.7350352,204.5351667,205.1537,0.635268833,200.7273,21.5761,2.025174,1.967251,17.64254,17.18318667,1500.008,0.899995233,0.100004897,0,69.23983333,0.100018,999.8366667,14422.18333,34.75826667,36.30786667,35.73313333,35.9874,37.04546667,1349.909667,149.9983333,0,332.5,0,69.3682,-5.37269238,1.592692347,999.8248,15,1649315308,17:08:27,1649315308,1649314980,57,0.103,0.002,2.149,-0.111,201,22,0.19,0.16,-0.7498142,0.227920278,0.037910713,1,69.25942308,-5.747713761,1.495034298,0,0.6353451,0.000466784,0.000682755,1,2,3,2-Mar,2.95703,2.78034,0.0499163,0.050999,0.0980945,0.0968152,33562.3,29069.1,31402,29220.8,37361.8,37708.5,42738.8,44612.1,2.20222,2.07888,0.177976,0,22.0614,999.9,62.935,25.942,23.2091,55.1791,36.1218,1,-0.372924,-1.39794,20.2182,5.25682,12.0219,4.99745,3.298,9999,167.8,9999,9999,1.88034,1.87546,1.87943,1.87851,1.87789,1.87285,1.87685,1.87412,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.149,-0.1113,2.046185714,0,0,0,-0.111245,0,0,0,-1,-1,-1,-1,10.8,5.2,2,503.701,484.659,25.347,22.1884,30.0002,22.1232,22.0972,12.2752,0,100,25.3531,200.763,22.1105,99.0132,101.767
39,1649315622,16926.5,20220407 17:13:41,17:13:41,1649315614,0.001628186,2.358004721,249.9991613,215.0457282,19.61291465,22.80078871,0.127929833,2.859258857,0.124832931,0.078292582,247.8427507,27.26600464,24.99679677,3.179070407,59.24952652,2.023438805,3.415113881,1.155631602,-71.80300697,186.018289,13.84475605,375.9027888,0,0,1,0,48344.32932,MPF-459-20220407-14_48_40,5222.66,66.92384615,330.512,263.5881538,0.797514625,-1.215327256,MPF-502-20220407-17_13_43,5350.31,68.9154,76.9,0.103830949,0.5,1264.504297,2.358004721,65.64734075,0.352535761,0.002825876,3.297945384,DARK-503-20220407-17_13_48,49.79,27.11,0.294526005,0.90342759,0.800368571,0.962152495,0.212789156,0.787210844,502,300,300,300,5350.31,74.66,-0.00315242,-0.65,-,-,-,-,-,-,-,-,-,-,1500.005161,1264.504297,0.842999964,0.195999928,2,0.5,0: Broadleaf,2,1649315614,249.9991613,251.1050645,22.1859871,21.54922903,247.8496774,22.2959871,500.0527742,91.1783129,0.0251479,26.20354516,24.99679677,999.9,0,0,10000.75032,0,0.274062,-1.105858065,255.6711613,256.6352903,0.635510613,251.1050645,21.54922903,2.022767097,1.964823226,17.62369032,17.16366774,1500.005161,0.899995129,0.100004968,0,68.97806452,0.100018,993.5741935,14422.13871,34.687,36.187,35.61687097,35.899,36.937,1349.906452,149.9987097,0,329.4000001,0,68.9154,1.86807697,-4.720000026,993.5516,15,1649315643,17:14:02,1649315308,1649315643,58,0.103,0.001,2.149,-0.11,201,22,0.19,0.11,-1.10790625,-0.088066379,0.029278336,1,68.9604,3.595164369,1.197389594,1,0.635561825,-0.00492922,0.001343585,1,3,3,3-Mar,2.95657,2.78062,0.0607402,0.0619463,0.09801,0.0967278,33180.7,28732.5,31402.6,29219.4,37365.7,37710.2,42738.8,44609.4,2.20192,2.07952,0.181936,0,22.0112,999.9,62.898,25.932,23.1844,55.8391,36.2179,1,-0.372995,-1.42741,20.2176,5.25593,12.0219,4.99715,3.298,9999,167.9,9999,9999,1.88034,1.87547,1.87943,1.8785,1.87789,1.8728,1.87687,1.87409,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.149,-0.11,2.14945,0,0,0,-0.111245,0,0,0,-1,-1,-1,-1,5.2,10.7,2,503.537,485.095,25.4059,22.1884,30,22.1247,22.0972,14.5307,0,100,25.4064,251.033,22.1105,99.0142,101.762
40,1649315954,17259,20220407 17:19:14,17:19:14,1649315946,0.001623636,2.863597936,300.1312333,257.5958158,23.4944541,27.37396748,0.127386954,2.85937549,0.124316063,0.077967281,247.8440423,27.25717202,24.99970667,3.179621983,59.25368575,2.02238335,3.413092914,1.157238634,-71.60235503,184.032906,13.69594126,373.9705344,0,0,1,0,48349.33727,MPF-459-20220407-14_48_40,5222.66,66.92384615,330.512,263.5881538,0.797514625,-1.215327256,MPF-504-20220407-17_19_15,5350.44,68.6226,75.904,0.095929068,0.5,1264.508889,2.863597936,60.65157978,0.356160413,0.003225699,3.354342327,DARK-505-20220407-17_19_20,48.87,27.034,0.26934231,0.904012896,0.810832434,0.965931117,0.191813756,0.808186244,504,300,300,300,5350.44,73.95,-0.00315248,-1.03,-,-,-,-,-,-,-,-,-,-,1500.010333,1264.508889,0.843000119,0.196000237,2,0.5,0: Broadleaf,2,1649315946,300.1312333,301.4714667,22.17363667,21.53864333,297.8332333,22.28393333,500.0475333,91.18199667,0.02466375,26.19352667,24.99970667,999.9,0,0,10001.06,0,0.270407833,-1.488852667,306.7851667,308.1077,0.634995,301.4714667,21.53864333,2.021836667,1.963937,17.61639,17.15654,1500.010333,0.8999907,0.100009357,0,68.66766667,0.100018,986.5461667,14422.18667,34.625,36.12913333,35.5662,35.875,36.9246,1349.903667,150.007,0,331.7,0,68.6226,-5.334230814,6.338461604,986.6584,15,1649315974,17:19:34,1649315974,1649315643,59,0.148,0.001,2.298,-0.11,302,22,0.74,0.11,-1.482087,-0.121109268,0.031698167,1,68.7336,-5.04832444,1.302605481,0,0.634887225,-0.001049437,0.001219967,1,2,3,2-Mar,2.95726,2.77994,0.0708366,0.0721499,0.0979828,0.0967085,32825.2,28421,31403.6,29220.2,37368.6,37712.7,42740.6,44611.1,2.2026,2.07962,0.179984,0,22.041,999.9,62.935,25.942,23.2079,56.1991,35.7492,1,-0.374449,-1.40965,20.2178,5.25682,12.0219,4.9971,3.29803,9999,168,9999,9999,1.88034,1.87546,1.87943,1.87851,1.87786,1.87285,1.87687,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.298,-0.1103,2.14945,0,0,0,-0.110295,0,0,0,-1,-1,-1,-1,10.8,5.2,2,503.753,484.981,25.3819,22.1678,30.0001,22.1056,22.0801,16.7255,0,100,25.3817,301.439,22.1105,99.0178,101.765
41,1649316286,17590.4,20220407 17:24:45,17:24:45,1649316278,0.001607522,3.874940481,349.9982258,293.1077965,26.73521891,31.92436126,0.126103403,2.860315172,0.12309426,0.077198292,247.8420363,27.26307488,24.99305484,3.178361237,59.21034533,2.021137438,3.413486996,1.1572238,-70.8917109,185.4204461,13.79434548,376.165117,0,0,1,0,48375.81913,MPF-459-20220407-14_48_40,5222.66,66.92384615,330.512,263.5881538,0.797514625,-1.215327256,MPF-506-20220407-17_24_47,5350.34,68.1756,77.1833,0.116705298,0.5,1264.500019,3.874940481,73.78692556,0.37641951,0.004025518,3.282169848,DARK-507-20220407-17_24_52,48.13,29.0533,0.310040512,0.897113485,0.877990206,0.961077713,0.218879626,0.781120374,506,300,300,300,5350.34,73.36,-0.00315247,-0.51,-,-,-,-,-,-,-,-,-,-,1500,1264.500019,0.843000013,0.196000026,2,0.5,0: Broadleaf,2,1649316278,349.9982258,351.7730645,22.15845484,21.52976129,347.7004839,22.26845484,500.0533548,91.18802903,0.02489409,26.19548065,24.99305484,999.9,0,0,10006.14968,0,0.253286355,-1.774675806,357.9293548,359.5131613,0.628397,351.7730645,21.52976129,2.020559677,1.963257097,17.60635484,17.15106452,1500,0.899993097,0.100006945,0,68.09532258,0.100018,981.1629032,14422.1,34.671,36.137,35.59451613,35.875,36.937,1349.899355,150.0006452,0,330.3000002,0,68.1756,-4.824999985,1.688461533,981.1962,15,1649316304,17:25:03,1649315974,1649316304,60,0.148,0,2.298,-0.11,302,22,0.74,0.19,-1.773164,0.07216863,0.033270345,1,68.113,-4.055923159,1.189934452,0,0.628367625,-0.001984987,0.000801127,1,2,3,2-Mar,2.95708,2.78051,0.0802697,0.0816551,0.0979473,0.0966865,32492.7,28131.3,31404.1,29221.4,37371,37715.3,42741.2,44612.8,2.20263,2.08085,0.179183,0,22.0557,999.9,62.935,25.942,23.207,55.9491,35.8173,1,-0.376415,-1.48717,20.2175,5.25338,12.0219,4.99735,3.29803,9999,168.1,9999,9999,1.88034,1.87546,1.87941,1.87849,1.87788,1.87281,1.87683,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,2.298,-0.11,2.2978,0,0,0,-0.110295,0,0,0,-1,-1,-1,-1,5.2,10.7,2,503.569,485.572,25.4698,22.1473,30,22.0852,22.0584,18.8635,0,100,25.4708,351.687,22.1105,99.0193,101.769
