Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,ID,Duration,Fo,F1,F2,Fmax,T@HIR,T@F1,T@F2,T@Fmax,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,?CO2,CO2_s_d,CO2_r_d,?H2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccH2O_des,CO2_hrs,AccH2O_hum,AccCO2_soda,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?² s?¹,µmol m?² s?¹,µmol mol?¹,µmol mol?¹,Pa,Pa,mol m?² s?¹,mol m?² s?¹,mol m?² s?¹,mol m?² s?¹,W m?²,°C,°C,kPa,%,kPa,kPa,kPa,W m?²,W m?²,W m?²,W m?²,µmol s?¹,%,,%,µmol s?¹,,,,,,,µmol m?² s?¹,,,,,,,µmol m?² s?¹,µmol m?² s?¹,µmol m?² s?¹,,µmol µmol?¹,,,,,,,,,,,,ms,ms,ms,µmol m?² s?¹,,mol m?² s?²,,,ms,,,,,s,s,s,s,µmol m?² s?¹,µmol m?² s?¹,,J/µmol,cm²,,,mol m?² s?¹,s,µmol mol?¹,µmol mol?¹,mmol mol?¹,mmol mol?¹,µmol mol?¹,mmol mol?¹,µmol s?¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m?² s?¹,µmol m?² s?¹,µmol mol?¹,µmol mol?¹,µmol mol?¹,mmol mol?¹,µmol mol?¹,mmol mol?¹,kPa,kPa,°C,°C,µmol m?² s?¹,,,,,µmol m?² s?¹,,,°C,°C,°C,°C,°C,µmol m?² s?¹,µmol m?² s?¹,µmol m?² s?¹,s,,,min?¹,min?¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?¹,µmol mol?¹ min?¹,µmol mol?¹,,, min?¹,,,mmol mol?¹,mmol mol?¹ min?¹,mmol mol?¹,,,,,V,V,,,,,,,,,,,,,V,V,mV,mV,°C,°C,%,°C,mmol mol?¹,%,%,,V,V,V,V,V,V,V,mg,hrs,mg,mg,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?¹,µmol mol?¹,mmol mol?¹,mmol mol?¹,min,min,,µmol s?¹,µmol s?¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol?¹,mmol mol?¹,%,%
18,1649290872,5807.9,20220407 10:21:11,10:21:11,1649290864,0.002568687,11.17029169,399.9921613,279.8869869,25.54959571,36.51344466,0.164823355,2.863152426,0.159727732,0.100274531,247.8402743,28.17177953,26.04673548,3.383601202,53.5730035,1.958535631,3.655825701,1.425065572,-113.2791012,202.9203823,15.25008575,352.7316413,0,0,1,0,48269.90503,MPF-358-20220407-08_44_24,5222.27,74.2144,389.652,315.4376,0.809536715,-2.74499943,MPF-391-20220407-10_21_12,5347.33,82.48653846,126.648,0.348694504,0.5,1264.495916,11.17029169,220.4613881,0.511638557,0.011004615,2.076653402,DARK-392-20220407-10_21_17,61.85,64.798,0.681525071,0.802325794,0.842235924,0.833775048,0.511020664,0.488979336,391,300,300,300,5347.33,108.83,-0.00315069,-0.38,-,-,-,-,-,-,-,-,-,-,1499.995806,1264.495916,0.842999634,0.195999268,2,0.5,0: Broadleaf,2,1649290864,399.9921613,404.8705806,21.45508065,20.44979032,398.3170645,21.60908065,500.0696129,91.26145484,0.023945719,27.36134194,26.04673548,999.9,0,0,10015.46645,0,0.325337774,-4.878385161,408.7606129,413.3228387,1.001464258,404.8705806,20.44979032,1.957673548,1.86627871,17.10609032,16.35325806,1499.995806,0.900006161,0.0999942,0,82.44016129,0.100018,1205.490645,14422.10968,34.3506129,35.84654839,35.312,35.393,36.687,1349.914516,149.9812903,0,560.1999998,0,82.48653846,-0.073846173,-2.911111148,1205.558077,15,1649290892,10:21:31,1649290334,1649290892,12,0.066,0.004,1.675,-0.154,405,20,0.59,0.09,-4.868841,-0.16307167,0.03887971,1,82.401,1.127147402,1.327518738,1,1.0014933,0.000118492,0.00106386,1,3,3,3-Mar,2.95768,2.77892,0.0894983,0.0913037,0.0961558,0.0934819,32185.4,27889.5,31419.4,29272.5,37475.6,37891.4,42774.4,44661.3,2.21213,2.10322,0.232011,0,22.2443,999.9,65.175,24.441,21.9613,55.2046,37.0072,1,-0.427945,-2.35855,20.2096,5.25623,12.0219,4.99725,3.298,9999,161,9999,9999,1.88034,1.87546,1.87936,1.87848,1.8779,1.87283,1.87691,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.675,-0.154,1.67515,0,0,0,-0.15782,0,0,0,-1,-1,-1,-1,9,9,2,501.538,492.141,27.2397,21.3848,30.0002,21.3015,21.269,20.6524,0,100,27.24,404.809,200,99.0841,101.906
19,1649291203,6139.4,20220407 10:26:43,10:26:43,1649291195,0.002712289,-4.376044474,10.29825533,50.43528172,4.604042245,0.94008799,0.176157619,2.863880065,0.170351799,0.106975564,247.8454289,28.1038108,26.01983333,3.378220511,53.90768238,1.967345968,3.649472359,1.410874543,-119.6119351,202.5412165,15.21341255,345.9881228,0,0,1,0,48295.29135,MPF-358-20220407-08_44_24,5222.27,74.2144,389.652,315.4376,0.809536715,-2.74499943,MPF-393-20220407-10_26_43,5347.73,78.03634615,92.0611,0.152341802,0.5,1264.51894,-4.376044474,96.31954684,0.37552343,-0.001289854,3.23253687,DARK-394-20220407-10_26_48,57.49,34.5711,0.405678554,0.895920966,0.785845778,0.943422407,0.298866633,0.701133367,393,300,300,300,5347.73,88.77,-0.00315087,-1.89,-,-,-,-,-,-,-,-,-,-,1500.022667,1264.51894,0.842999888,0.195999776,2,0.5,0: Broadleaf,2,1649291195,10.29825533,8.559262667,21.55142,20.49004,8.770255333,21.70518333,500.0725667,91.26212,0.024021127,27.33165,26.01983333,999.9,0,0,10019.85133,0,0.364593733,1.886142333,10.67547,8.738312333,1.061376667,8.559262667,20.49004,1.966827333,1.869964,17.17978667,16.38423667,1500.022667,0.899997233,0.10000294,0,78.00916667,0.100018,1134.101333,14422.32333,34.187,35.66633333,35.1374,35.28306667,36.562,1349.926,149.9966667,0,330.5999999,0,78.03634615,1.529401725,0.72854699,1133.971154,15,1649291221,10:27:01,1649291221,1649290892,13,-0.147,0.004,1.528,-0.154,8,20,0.27,0.09,1.88466875,-0.039344353,0.014340163,1,77.9776,0.301297297,1.121284192,1,1.0602965,0.022240525,0.002384837,1,3,3,3-Mar,2.95775,2.77897,0.0023254,0.00230525,0.0964555,0.0936143,35266.4,30617.8,31419.3,29270.1,37460.8,37881.7,42774.5,44659.4,2.21195,2.1004,0.225063,0,22.33,999.9,65.016,24.542,22.0414,55.3346,36.903,1,-0.42593,-2.32322,20.2098,5.25787,12.0219,4.99745,3.298,9999,161.1,9999,9999,1.88034,1.87546,1.87939,1.87851,1.8779,1.87284,1.87693,1.87413,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.528,-0.1538,1.67515,0,0,0,-0.153775,0,0,0,-1,-1,-1,-1,14.5,5.2,2,501.797,490.66,27.2393,21.4158,30.0001,21.3382,21.3084,0,0,100,27.24,399.818,200,99.0842,101.9
20,1649291533,6468.9,20220407 10:32:12,10:32:12,1649291525,0.003062088,-2.357405245,49.98294,67.79235979,6.189341065,4.563367672,0.202151793,2.858672803,0.194532622,0.122243515,247.8447979,28.0385756,26.03905,3.382063268,54.36759112,1.987215117,3.655146525,1.39484815,-135.038088,203.2985112,15.30161412,331.4068352,0,0,1,0,48143.98049,MPF-358-20220407-08_44_24,5222.27,74.2144,389.652,315.4376,0.809536715,-2.74499943,MPF-395-20220407-10_32_13,5348,76.8978,89.828,0.143943982,0.5,1264.51357,-2.357405245,91.00955917,0.377142984,0.000306516,3.337756602,DARK-396-20220407-10_32_18,55.95,33.878,0.38166952,0.898478283,0.828137009,0.950501779,0.277698577,0.722301423,395,300,300,300,5348,87.99,-0.00315106,-1.79,-,-,-,-,-,-,-,-,-,-,1500.016,1264.51357,0.843000055,0.196000109,2,0.5,0: Broadleaf,2,1649291525,49.98294,49.10125667,21.76613,20.56803333,48.45495333,21.91813,500.0328333,91.27411,0.024394483,27.35817,26.03905,999.9,0,0,9986.672,0,0.438499,0.881687833,51.09499,50.13238333,1.196317667,49.10125667,20.56803333,1.986521667,1.877329,17.33731667,16.44597667,1500.016,0.899992167,0.1000079,0,76.8465,0.100018,1120.966,14422.23667,34.1498,35.625,35.125,35.2164,36.5496,1349.911667,150.0043333,0,329,0,76.8978,3.447692285,-3.236153778,1121.0576,15,1649291554,10:32:34,1649291221,1649291554,14,-0.147,0.002,1.528,-0.152,8,21,0.27,0.09,0.8784453,0.013920901,0.024691345,1,76.91807692,6.280754717,0.749035376,0,1.19449925,0.032437711,0.003303887,1,2,3,2-Mar,2.95757,2.78019,0.012955,0.0132651,0.0971253,0.0938643,34890.4,30276.8,31419.4,29266.1,37432.4,37867,42773.6,44654.1,2.21143,2.09935,0.229478,0,22.2747,999.9,64.852,24.612,22.0745,56.1546,37.0954,1,-0.422088,-2.32397,20.2098,5.25323,12.0219,4.9975,3.29805,9999,161.2,9999,9999,1.88034,1.87546,1.87937,1.87848,1.87789,1.87278,1.87683,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.528,-0.152,1.5279915,0,0,0,-0.153775,0,0,0,-1,-1,-1,-1,5.2,10.7,2,501.995,490.498,27.2396,21.47,30,21.39,21.3586,5.14339,0,100,27.24,48.9894,200,99.0831,101.887
21,1649291866,6802,20220407 10:37:45,10:37:45,1649291858,0.003318398,-0.14202498,100.0396967,98.64894876,9.007602048,9.134590767,0.223879289,2.862549948,0.214586842,0.134919525,247.8396169,27.95886787,26.00086333,3.374430821,54.86109186,2.003992909,3.652849116,1.370437912,-146.3413633,207.8109972,15.61624808,324.9254989,0,0,1,0,48255.60559,MPF-358-20220407-08_44_24,5222.27,74.2144,389.652,315.4376,0.809536715,-2.74499943,MPF-397-20220407-10_37_46,5348.23,77.006,94.3336,0.183684286,0.5,1264.49093,-0.14202498,116.1335571,0.398517601,0.002058516,3.130574896,DARK-398-20220407-10_37_51,56.74,37.5936,0.46091888,0.887076465,0.861246968,0.93621813,0.339616877,0.660383123,397,300,300,300,5348.23,89.73,-0.0031512,-1.26,-,-,-,-,-,-,-,-,-,-,1499.989667,1264.49093,0.842999761,0.195999521,2,0.5,0: Broadleaf,2,1649291858,100.0396967,100.1156667,21.94721667,20.64913667,98.48469667,22.09927,500.0568,91.28526333,0.024397447,27.34743667,26.00086333,999.9,0,0,10009.16533,0,0.436032467,-0.102970647,102.2569,102.2266,1.298078667,100.1156667,20.64913667,2.003457667,1.884963,17.47168667,16.50974667,1499.989667,0.9000021,0.099998107,0,76.86233333,0.100018,1118.844667,14422.03667,34.062,35.562,35.02066667,35.17873333,36.458,1349.902667,149.987,0,332.3999999,0,77.006,-1.376153828,5.639999938,1118.8672,15,1649291883,10:38:03,1649291883,1649291554,15,0.027,0.002,1.555,-0.152,100,21,0.4,0.09,-0.120067498,0.365165707,0.049987639,1,76.83942308,-3.487990539,1.404154089,1,1.296724146,0.020276028,0.002381833,1,3,3,3-Mar,2.9578,2.77976,0.0260561,0.0267434,0.0976814,0.0941238,34423.1,29860.6,31416,29263.9,37405.9,37854,42769.4,44651.1,2.21123,2.09807,0.226356,0,22.278,999.9,64.797,24.683,22.1469,55.5,36.7468,1,-0.419035,-2.32523,20.2096,5.25353,12.0219,4.9973,3.29805,9999,161.3,9999,9999,1.88034,1.87546,1.87937,1.87848,1.87787,1.87275,1.87685,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.555,-0.152,1.5279915,0,0,0,-0.152052381,0,0,0,-1,-1,-1,-1,10.7,5.2,2,502.335,490.165,27.2399,21.5092,30.0001,21.4366,21.4072,7.42764,0,100,27.24,100.031,200,99.0729,101.88
22,1649292195,7131.5,20220407 10:43:15,10:43:15,1649292187,0.00348087,1.971961866,149.9964,132.8420725,12.12899494,13.69525138,0.238947112,2.859936205,0.228384256,0.143650277,247.8417369,27.89338342,25.96156333,3.366591562,55.26425372,2.016021952,3.647967386,1.35056961,-153.5063833,210.1611877,15.80237666,320.298918,0,0,1,0,48185.19758,MPF-358-20220407-08_44_24,5222.27,74.2144,389.652,315.4376,0.809536715,-2.74499943,MPF-399-20220407-10_43_15,5348.32,77.5824,102.06,0.239835391,0.5,1264.500112,1.971961866,151.6359394,0.426415834,0.003730297,2.81787184,DARK-400-20220407-10_43_21,58.54,43.52,0.562444853,0.868564111,0.879047318,0.911723904,0.424394214,0.575605786,399,300,300,300,5348.32,92.56,-0.00315129,-1.56,-,-,-,-,-,-,-,-,-,-,1500.000333,1264.500112,0.842999887,0.195999775,2,0.5,0: Broadleaf,2,1649292187,149.9964,150.9939333,22.08035667,20.71888667,148.4410667,22.23335667,500.0494333,91.27944,0.024427167,27.32461,25.96156333,999.9,0,0,9993.811667,0,0.383687,-0.997606733,153.3832333,154.1885667,1.362415667,150.9939333,20.71888667,2.015567667,1.891208667,17.56717333,16.56175667,1500.000333,0.899997033,0.10000303,0,77.61283333,0.100018,1133.341667,14422.09333,34.0956,35.5704,35.0372,35.2458,36.4832,1349.905333,149.9943333,0,328.7,0,77.5824,1.844615404,8.079999922,1133.2964,15,1649292218,10:43:38,1649291883,1649292218,16,0.027,0,1.555,-0.153,100,21,0.4,0.07,-0.990411439,-0.092182599,0.025948993,1,77.5658,-0.342439024,1.111316049,1,1.361721707,0.017000906,0.002111802,1,3,3,3-Mar,2.95756,2.77969,0.0385009,0.0394895,0.0980749,0.0943343,33980.1,29465.2,31413.2,29259.9,37386.3,37841.3,42765.3,44646.2,2.21047,2.09683,0.219569,0,22.3475,999.9,64.748,24.753,22.2229,56.01,36.8189,1,-0.415112,-2.27697,20.2104,5.25847,12.0219,4.9976,3.29803,9999,161.4,9999,9999,1.88034,1.87546,1.87939,1.87849,1.87784,1.87279,1.87683,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.556,-0.153,1.555309524,0,0,0,-0.152052381,0,0,0,-1,-1,-1,-1,5.2,10.7,2,502.396,489.89,27.2398,21.5603,30.0001,21.488,21.4594,9.82389,0,100,27.24,151.003,200,99.0637,101.868
23,1649292530,7466,20220407 10:48:49,10:48:49,1649292522,0.003629107,4.656395314,200.0089333,164.539353,15.02409466,18.2628234,0.249815271,2.861478561,0.238300489,0.149928127,247.8431127,27.88355381,26.00637,3.37553052,55.44318545,2.026089706,3.654352991,1.349440815,-160.0436364,207.9677057,15.63485655,311.4020385,0,0,1,0,48224.16413,MPF-358-20220407-08_44_24,5222.27,74.2144,389.652,315.4376,0.809536715,-2.74499943,MPF-401-20220407-10_48_50,5348.43,79.582,112.948,0.295410277,0.5,1264.509402,4.656395314,186.7745365,0.473563056,0.005853175,2.449835322,DARK-402-20220407-10_48_55,59.46,53.488,0.62380347,0.838009401,0.861422641,0.877206776,0.466077182,0.533922818,401,300,300,300,5348.43,98.2,-0.0031513,-0.08,-,-,-,-,-,-,-,-,-,-,1500.011667,1264.509402,0.842999711,0.195999423,2,0.5,0: Broadleaf,2,1649292522,200.0089333,202.1615667,22.18912333,20.76986667,198.4229333,22.34164333,500.0618667,91.28547,0.024568503,27.35446333,26.00637,999.9,0,0,10002.58533,0,0.382864767,-2.183291333,204.5163,206.4494667,1.419262333,202.1615667,20.76986667,2.025545,1.895986667,17.64544333,16.60144667,1500.011667,0.900002567,0.099997663,0,79.489,0.100018,1162.582667,14422.25333,34.062,35.55786667,35,35.187,36.4748,1349.924333,149.9866667,0,333.8999999,0,79.582,2.978461559,5.552307659,1162.6256,15,1649292546,10:49:05,1649292546,1649292218,17,0.031,0,1.586,-0.153,202,21,0.28,0.07,-2.168136341,-0.279991986,0.050275786,1,79.4825,2.196284447,1.153542412,1,1.418657073,0.010607456,0.001234927,1,3,3,3-Mar,2.95714,2.77998,0.0501563,0.0514627,0.0984012,0.0944856,33565.2,29093.5,31410.7,29256,37369.4,37830.9,42761.2,44641.1,2.20977,2.09562,0.224005,0,22.3218,999.9,64.675,24.824,22.2931,55.94,37.0793,1,-0.409977,-2.27773,20.2102,5.25712,12.0219,4.99715,3.298,9999,161.5,9999,9999,1.88032,1.87544,1.87932,1.87843,1.87787,1.87273,1.87683,1.87407,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.586,-0.1525,1.555309524,0,0,0,-0.15252,0,0,0,-1,-1,-1,-1,10.8,5.2,2,502.693,489.845,27.2398,21.6339,30.0002,21.5605,21.5298,12.206,0,100,27.24,202.332,200,99.0549,101.856
24,1649292859,7795,20220407 10:54:18,10:54:18,1649292851,0.003725494,7.154905602,250.0071667,198.3760823,18.11288813,22.82710591,0.258200623,2.86122161,0.245919224,0.154754259,247.842907,27.86218146,25.99851333,3.373961613,55.58280468,2.03169206,3.655252864,1.342269554,-164.2942949,209.8093363,15.77443845,309.132387,0,0,1,0,48216.11947,MPF-358-20220407-08_44_24,5222.27,74.2144,389.652,315.4376,0.809536715,-2.74499943,MPF-403-20220407-10_54_19,5348.41,82.45461538,122.352,0.326086902,0.5,1264.509041,7.154905602,206.1699178,0.49195763,0.00782905,2.184680267,DARK-404-20220407-10_54_24,62.16,60.192,0.662835337,0.816203144,0.828819563,0.847394223,0.499691186,0.500308814,403,300,300,300,5348.41,103.12,-0.00315138,-0.71,-,-,-,-,-,-,-,-,-,-,1500.011333,1264.509041,0.842999658,0.195999316,2,0.5,0: Broadleaf,2,1649292851,250.0071667,253.2413667,22.25151,20.79461667,248.4212667,22.39751,500.0498333,91.28082,0.02498621,27.35866667,25.99851333,999.9,0,0,10001.52267,0,0.3762871,-3.234312333,255.695,258.6192667,1.450382667,253.2413667,20.79461667,2.030542333,1.898150333,17.68452333,16.61938333,1500.011333,0.9000051,0.09999517,0,82.60583333,0.100018,1198.217333,14422.25333,34.1208,35.5496,35.04753333,35.2143,36.5,1349.927,149.984,0,328.1999998,0,82.45461538,-3.760683783,-0.679999941,1198.185,15,1649292883,10:54:43,1649292546,1649292883,18,0.031,0.006,1.586,-0.146,202,21,0.28,0.08,-3.252411707,0.204520139,0.075473147,1,82.4826,3.012972973,1.222253754,1,1.449856585,0.013734146,0.001661892,1,3,3,3-Mar,2.95751,2.78033,0.0610022,0.0625634,0.0985578,0.0945594,33180,28750.7,31408.9,29253.8,37360.7,37826.3,42758.4,44639,2.2093,2.09455,0.212081,0,22.5233,999.9,64.589,24.864,22.3171,55.86,36.5425,1,-0.407752,-2.28813,20.21,5.25832,12.0219,4.9976,3.298,9999,161.6,9999,9999,1.88034,1.87546,1.87939,1.87851,1.87789,1.87283,1.87688,1.8741,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.586,-0.146,1.58585,0,0,0,-0.15252,0,0,0,-1,-1,-1,-1,5.2,10.7,2,502.839,489.61,27.2398,21.6704,30,21.6041,21.5751,14.5216,0,100,27.24,253.352,200,99.0488,101.85
25,1649293195,8131,20220407 10:59:54,10:59:54,1649293187,0.003765061,9.062351143,300.1949333,236.0374526,21.55372279,27.41225303,0.262086368,2.860953923,0.249441137,0.15698598,247.84191,27.87151564,26.00004667,3.374267757,55.65789966,2.036800084,3.659498645,1.337467672,-166.039193,212.6102381,15.98822982,310.4011849,0,0,1,0,48205.55835,MPF-358-20220407-08_44_24,5222.27,74.2144,389.652,315.4376,0.809536715,-2.74499943,MPF-405-20220407-10_59_55,5348.39,84.7052,132.173,0.359133862,0.5,1264.50398,9.062351143,227.0630992,0.527891476,0.009337535,1.948045365,DARK-406-20220407-11_00_00,62.4,69.773,0.680317601,0.786791219,0.818994938,0.816259698,0.501171337,0.498828663,405,300,300,300,5348.39,110.16,-0.00315133,0.49,-,-,-,-,-,-,-,-,-,-,1500.005333,1264.50398,0.842999656,0.195999312,2,0.5,0: Broadleaf,2,1649293187,300.1949333,304.2714333,22.30524667,20.83301,298.4299333,22.45174,500.0664,91.28972667,0.025115733,27.37848667,26.00004667,999.9,0,0,9998.909333,0,0.383687,-4.255601,306.8604667,310.7452,1.472222667,304.2714333,20.83301,2.036239,1.901841,17.72897333,16.64995,1500.005333,0.900004467,0.099995793,0,84.6375,0.100018,1234.968333,14422.17333,34.12913333,35.6166,35.1166,35.25,36.54133333,1349.922,149.9833333,0,335,0,84.7052,1.159615545,-0.988461638,1234.836,15,1649293216,11:00:15,1649293216,1649292883,19,0.18,0.006,1.765,-0.146,304,21,0.17,0.08,-4.271875854,0.530636864,0.073386099,0,84.6018,1.13058698,1.267753036,1,1.472152683,0.003545854,0.001040582,1,2,3,2-Mar,2.95736,2.7801,0.0711204,0.0728553,0.0987219,0.0946696,32821.6,28433.2,31408.1,29251.9,37353.2,37819.8,42757.4,44636.5,2.209,2.09442,0.215806,0,22.4488,999.9,64.461,24.924,22.3523,55.77,37.0192,1,-0.405104,-2.26456,20.2104,5.25413,12.0219,4.99735,3.29805,9999,161.6,9999,9999,1.88033,1.87544,1.87929,1.87849,1.87786,1.87276,1.87683,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.765,-0.1465,1.58585,0,0,0,-0.146495,0,0,0,-1,-1,-1,-1,10.8,5.2,2,503.027,489.929,27.2399,21.7108,30,21.6415,21.6123,16.765,0,100,27.24,304.256,200,99.0463,101.844
