Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,ID,Duration,Fo,F1,F2,Fmax,T@HIR,T@F1,T@F2,T@Fmax,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,?CO2,CO2_s_d,CO2_r_d,?H2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccH2O_hum,AccH2O_des,AccCO2_soda,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?² s?¹,µmol m?² s?¹,µmol mol?¹,µmol mol?¹,Pa,Pa,mol m?² s?¹,mol m?² s?¹,mol m?² s?¹,mol m?² s?¹,W m?²,°C,°C,kPa,%,kPa,kPa,kPa,W m?²,W m?²,W m?²,W m?²,µmol s?¹,%,,%,µmol s?¹,,,,,,,µmol m?² s?¹,,,,,,,µmol m?² s?¹,µmol m?² s?¹,µmol m?² s?¹,,µmol µmol?¹,,,,,,,,,,,,ms,ms,ms,µmol m?² s?¹,,mol m?² s?²,,,ms,,,,,s,s,s,s,µmol m?² s?¹,µmol m?² s?¹,,J/µmol,cm²,,,mol m?² s?¹,s,µmol mol?¹,µmol mol?¹,mmol mol?¹,mmol mol?¹,µmol mol?¹,mmol mol?¹,µmol s?¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m?² s?¹,µmol m?² s?¹,µmol mol?¹,µmol mol?¹,µmol mol?¹,mmol mol?¹,µmol mol?¹,mmol mol?¹,kPa,kPa,°C,°C,µmol m?² s?¹,,,,,µmol m?² s?¹,,,°C,°C,°C,°C,°C,µmol m?² s?¹,µmol m?² s?¹,µmol m?² s?¹,s,,,min?¹,min?¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?¹,µmol mol?¹ min?¹,µmol mol?¹,,, min?¹,,,mmol mol?¹,mmol mol?¹ min?¹,mmol mol?¹,,,,,V,V,,,,,,,,,,,,,V,V,mV,mV,°C,°C,%,°C,mmol mol?¹,%,%,,V,V,V,V,V,V,V,mg,mg,mg,hrs,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?¹,µmol mol?¹,mmol mol?¹,mmol mol?¹,min,min,,µmol s?¹,µmol s?¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol?¹,mmol mol?¹,%,%
1,1649224074,0,20220406 15:47:54,15:47:54,1649224066,0.00042908,-2.701748696,400.0133,526.0329353,47.88303357,36.41188409,0.031949173,2.855913419,0.031751932,0.019862577,0.015962873,25.53238097,25.00193333,3.180044109,60.06787432,1.984852007,3.304348672,1.195192102,-18.9224307,99.26676491,7.376263379,87.73656046,0,0,1,0,48335.54846,MPF-244-20220406-15_47_55,5215.65,83.6922,474.625,390.9328,0.823666684,-2.701748696,-,-,0,0,#DIV/0!,0.5,0.08401512,-2.701748696,#DIV/0!,#DIV/0!,-1.01435E-11,#DIV/0!,-,0,0,#DIV/0!,1,0,1.214083341,#DIV/0!,#DIV/0!,244,300,300,300,5215.65,466.13,-0.00433016,3.15,-,-,-,-,-,-,-,-,-,-,0.100018,0.08401512,0.84,0.19,2,0.5,0: Broadleaf,2,1649224066,400.0133,399.0013333,21.80516667,21.63729,398.8415,22.01668333,500.0384,90.99814667,0.028536933,25.64665667,25.00193333,999.9,0,0,10000.055,0,0.2510865,1.011988467,408.9301333,407.8255667,0.167874567,399.0013333,21.63729,1.984229333,1.968953667,17.31904667,17.19685,0.100018,0,0,0,83.552,0.100018,31.87183333,-0.706,29.562,33.5725,31.812,33.68493333,32.875,0,0,0,1482,0,83.6922,4.60807695,-1.755769203,31.7842,15,1649223883,15:44:43,1649223883,1649223879,29,0.011,0,1.172,-0.212,399,22,0.24,0.18,1.01044695,-0.139995647,0.055008376,1,83.69865385,3.350943396,1.100838455,1,0.16580445,0.037373426,0.003970813,1,3,3,3/3,2.95568,2.78429,0.0888757,0.0895822,0.0966847,0.0965338,32138.7,27885.7,31359.4,29226.6,37383.9,37679.5,42697.8,44563.8,2.18663,2.04325,0.12555,0,22.9348,999.9,62.727,27.634,25.607,55.6435,39.1226,1,-0.285249,-1.40529,20.2333,5.25712,12.0225,4.99705,3.298,9999,9999,9360.7,150.8,1.88035,1.87558,1.87949,1.87866,1.8779,1.87286,1.87696,1.87416,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.172,-0.2115,1.1718,0,0,0,-0.21152,0,0,0,-1,-1,-1,-1,3.2,3.2,2,506.19,473.739,26.0548,23.3785,30,23.3531,23.3338,20.9042,13.7077,100,26.0493,398.831,21.6763,98.9017,101.709
2,1649224393,319,20220406 15:53:13,15:53:13,1649224385,0.000487001,-2.127468295,399.9648667,484.6741338,44.1209523,36.40968142,0.036333833,2.853878339,0.036078791,0.02257201,1.65249843,25.51807352,25.00649667,3.180909368,60.1642378,1.987012611,3.302647359,1.193896757,-21.47672991,97.15843233,7.22459685,84.5587977,0,0,1,0,48279.33905,MPF-244-20220406-15_47_55,5215.65,83.6922,474.625,390.9328,0.823666684,-2.701748696,MPF-245-20220406-15_53_14,5216.93,88.6324,438.063,0.797672024,0.5,8.43289572,-2.127468295,3.3633425,0.808383726,0.068100024,0.083462881,DARK-246-20220406-15_53_19,83.94,354.123,0.986749237,0.093584345,0.986059235,0.093525025,0.934508497,0.065491503,245,300,300,300,5216.93,411.77,-0.0043229,3.56,-,-,-,-,-,-,-,-,-,-,10.00368067,8.43289572,0.842979299,0.195958599,2,0.5,0: Broadleaf,2,1649224385,399.9648667,399.1918667,21.82758,21.63705,398.7931333,22.03909667,500.0479,91.00384,0.028359217,25.63797667,25.00649667,999.9,0,0,9986.978667,0,0.250172933,0.773038767,408.8899333,408.0202,0.190521667,399.1918667,21.63705,1.986392667,1.969054667,17.33628,17.19767333,10.00368067,0.8996112,0.10038883,0,88.70916667,0.100018,42.83416667,95.21516667,29.312,33.30166667,31.562,33.3708,32.625,8.909,0.993333333,0,317.9000001,0,88.6324,0.326922971,1.766923166,42.9492,15,1649223883,15:44:43,1649223883,1649223879,29,0.011,0,1.172,-0.212,399,22,0.24,0.18,0.7683571,-0.263746807,0.056240485,1,88.65153846,2.457952294,1.020128922,1,0.1902811,0.006513411,0.001173555,1,3,3,3/3,2.95569,2.78398,0.0888797,0.0896467,0.0967675,0.0965525,32141.9,27887.3,31362.5,29229.8,37384.7,37682.8,42702.5,44568.6,2.18727,2.045,0.125505,0,22.9455,999.9,62.691,27.593,25.527,55.9635,38.9864,1,-0.290348,-1.51006,20.2319,5.25667,12.0228,4.9968,3.298,9999,9999,9367.6,150.9,1.88034,1.8756,1.87945,1.87865,1.8779,1.87286,1.8769,1.87412,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.172,-0.2115,1.1718,0,0,0,-0.21152,0,0,0,-1,-1,-1,-1,8.5,8.6,2,505.967,474.247,26.0483,23.304,30.0001,23.2887,23.2698,20.9174,13.7178,100,26.0399,399.324,21.6197,98.9121,101.72
3,1649224718,643.5,20220406 15:58:37,15:58:37,1649224710,0.000543346,-1.798978556,399.9992258,462.248886,42.08287491,36.41570135,0.040489425,2.854028551,0.040172998,0.025136347,3.304157357,25.51191525,25.00443871,3.180519131,60.08076403,1.984123313,3.302426901,1.196395818,-23.96155402,97.30708865,7.235154178,83.88484617,0,0,1,0,48283.94596,MPF-244-20220406-15_47_55,5215.65,83.6922,474.625,390.9328,0.823666684,-2.701748696,MPF-247-20220406-15_58_38,5218.08,89.43538462,422.055,0.788095427,0.5,16.86158392,-1.798978556,6.64426859,0.803840732,0.053540056,0.124557226,DARK-248-20220406-15_58_44,82.79,339.265,0.980412407,0.134163615,0.983026548,0.134473239,0.907564087,0.092435913,247,300,300,300,5218.08,398.49,-0.00431459,-0.35,-,-,-,-,-,-,-,-,-,-,20.00238065,16.86158392,0.842978855,0.195957709,2,0.5,0: Broadleaf,2,1649224710,399.9992258,399.3666129,21.79410968,21.58152258,398.8182258,22.00510968,500.0342581,91.01148387,0.027945719,25.63685161,25.00443871,999.9,0,0,9987.058387,0,0.247981968,0.623426839,408.9016452,408.1756452,0.212053387,399.3666129,21.58152258,1.983466129,1.964167419,17.31295161,17.1584,20.00238065,0.900191,0.099809061,0,89.27387097,0.100018,52.27983871,191.3816129,29.25,33.175,31.437,33.25,32.562,17.91612903,1.986129032,0,323.5,0,89.43538462,-0.123418805,3.190769258,52.18846154,15,1649224737,15:58:56,1649224737,1649224735,30,0.01,0,1.181,-0.211,399,22,0.36,0.21,0.6322731,-0.2271283,0.038713048,1,89.4638,0.720324324,1.164202113,1,0.211659325,0.005436011,0.00110729,1,3,3,3/3,2.95636,2.78335,0.0889071,0.0896787,0.0966756,0.0964008,32143.8,27890.6,31365.1,29233.8,37391,37694.1,42705.2,44574.5,2.1887,2.04588,0.123426,0,22.9765,999.9,62.654,27.563,25.4664,55.3335,38.8101,1,-0.29451,-1.56182,20.2313,5.25787,12.0225,4.9974,3.298,9999,9999,9374.4,151,1.88034,1.87556,1.87945,1.8786,1.8779,1.87286,1.87694,1.87409,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.181,-0.211,1.1718,0,0,0,-0.21152,0,0,0,-1,-1,-1,-1,13.9,14,2,506.222,474.196,26.0286,23.2414,30.0001,23.2253,23.2076,20.9176,13.7178,100,26.0458,399.343,21.6201,98.9192,101.733
4,1649225049,974.5999999,20220406 16:04:08,16:04:08,1649225041,0.00057639,-1.170852298,400.0023,434.7433457,39.57682191,36.4141739,0.043151844,2.857092114,0.042793016,0.026777625,6.609555593,25.51003374,24.99252,3.178259886,60.21105058,1.986872443,3.299846828,1.191387444,-25.41880635,97.21855313,7.219909314,85.62921169,0,0,1,0,48372.92491,MPF-244-20220406-15_47_55,5215.65,83.6922,474.625,390.9328,0.823666684,-2.701748696,MPF-249-20220406-16_04_09,5220.03,90.6646,408.431,0.77801734,0.5,33.72482059,-1.170852298,13.11924759,0.795706007,0.04539376,0.162068991,DARK-250-20220406-16_04_14,83.44,324.991,0.977769846,0.169214055,0.978529206,0.169323219,0.899856349,0.100143651,249,300,300,300,5220.03,383.16,-0.0042996,-3.08,-,-,-,-,-,-,-,-,-,-,40.00607667,33.72482059,0.84299245,0.1959849,2,0.5,0: Broadleaf,2,1649225041,400.0023,399.6262333,21.82539,21.59989667,398.8208,22.03643667,500.0682,91.00725667,0.027654633,25.62368,24.99252,999.9,0,0,10006.27067,0,0.269814067,0.3760182,408.9273,408.4487,0.225492667,399.6262333,21.59989667,1.986269333,1.965746667,17.33529667,17.17110333,40.00607667,0.9000043,0.0999957,0,90.8065,0.100018,70.746,383.7128333,29.25,33.104,31.43286667,33.187,32.52273333,35.91666667,3.990666667,0,330.3999999,0,90.6646,-5.179615312,0.698076891,70.8482,15,1649224737,15:58:56,1649224737,1649224735,30,0.01,0,1.181,-0.211,399,22,0.36,0.21,0.36951278,0.073294997,0.053800839,1,90.7162,-4.534803818,1.233110928,0,0.222877829,0.042567261,0.004520824,1,2,3,2/3,2.95561,2.78297,0.0889054,0.0897339,0.0968009,0.0964715,32146.9,27892.1,31367.8,29236.8,37389.3,37694.9,42709.1,44578.8,2.18913,2.04755,0.123098,0,22.9772,999.9,62.624,27.533,25.409,55.7407,39.359,1,-0.298681,-1.59855,20.2307,5.25742,12.0219,4.99735,3.29803,9999,9999,9381.5,151.1,1.88034,1.87557,1.87946,1.8786,1.8779,1.87285,1.87691,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.182,-0.211,1.18145,0,0,0,-0.21103,0,0,0,-1,-1,-1,-1,5.2,5.2,2,505.949,474.734,26.0797,23.1867,30,23.17,23.1514,20.9294,13.1641,100,26.0795,399.656,21.6171,98.928,101.743
5,1649225373,1299.1,20220406 16:09:33,16:09:33,1649225365,0.000654559,-0.322558253,400.002129,401.9829834,36.59498267,36.41465332,0.048927796,2.856150252,0.048466883,0.030332851,13.21924057,25.56731225,24.99845161,3.179384075,60.01168759,1.984786854,3.307333844,1.194597221,-28.86605243,102.1548181,7.590686444,94.09869269,0,0,1,0,48340.03233,MPF-244-20220406-15_47_55,5215.65,83.6922,474.625,390.9328,0.823666684,-2.701748696,MPF-251-20220406-16_09_34,5223.86,96.04557692,385.561,0.750893952,0.5,67.4444977,-0.322558253,25.32183271,0.782550621,0.035276272,0.230998467,DARK-252-20220406-16_09_39,83.84,301.721,0.95954681,0.227910488,0.959077,0.227824322,0.837606552,0.162393448,251,300,300,300,5223.86,366.72,-0.00426788,-8.81,-,-,-,-,-,-,-,-,-,-,80.00525161,67.4444977,0.843000882,0.196001765,2,0.5,0: Broadleaf,2,1649225365,400.002129,399.9778387,21.80218387,21.5461,398.809129,22.01118387,500.0613226,91.00856129,0.027587455,25.66187742,24.99845161,999.9,0,0,10000.36032,0,0.249484871,0.012756342,408.9046774,408.7855806,0.254062323,399.9778387,21.5461,1.984000323,1.960877097,17.31722581,17.13192581,80.00525161,0.899843194,0.100156839,0,96.01870968,0.100018,109.6903226,768.2790323,29.278,33.10264516,31.437,33.187,32.562,71.90258065,8.002903226,0,323.5,0,96.04557692,-1.459316323,-2.710598262,109.6990385,15,1649225394,16:09:54,1649225394,1649225393,31,0.012,0.002,1.193,-0.209,400,22,0.53,0.24,0.01598302,-0.184978713,0.027621136,1,96.0464,-1.720864865,1.489135669,1,0.253808756,0.00448039,0.00085354,1,3,3,3/3,2.95599,2.78293,0.0889188,0.0898165,0.0967224,0.0963115,32149.8,27891,31371,29238.2,37396.2,37703.3,42713.2,44580.8,2.18947,2.0479,0.128835,0,22.8896,999.9,62.575,27.503,25.3459,55.7607,39.1867,1,-0.300523,-1.59103,20.23,5.25697,12.0219,4.9978,3.29803,9999,9999,9388.5,151.2,1.88033,1.87552,1.87943,1.87852,1.87788,1.87286,1.87683,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.193,-0.209,1.18145,0,0,0,-0.21103,0,0,0,-1,-1,-1,-1,10.6,10.6,2,505.825,474.599,26.1051,23.1595,30,23.1352,23.1154,20.9427,13.1641,100,26.1073,400.072,21.589,98.9378,101.748
6,1649225706,1631.6,20220406 16:15:05,16:15:05,1649225698,0.000720354,0.923921692,399.9712,364.1596428,33.14896038,36.40883805,0.054058123,2.853926066,0.05349565,0.03348483,24.78901714,25.61087249,25.00077333,3.179824193,60.16636654,1.988864323,3.305608162,1.19095987,-31.76759347,100.3644661,7.463221817,100.8491115,0,0,1,0,48278.19778,MPF-244-20220406-15_47_55,5215.65,83.6922,474.625,390.9328,0.823666684,-2.701748696,MPF-253-20220406-16_15_06,5230.05,103.811,368.726,0.71846032,0.5,126.4773303,0.923921692,45.43447163,0.770208773,0.028666563,0.287202421,DARK-254-20220406-16_15_11,84.73,283.996,0.932812434,0.271609023,0.92941609,0.270887989,0.761356673,0.238643327,253,300,300,300,5230.05,348.76,-0.00421239,-9.47,-,-,-,-,-,-,-,-,-,-,150.0328,126.4773303,0.842997867,0.195995734,2,0.5,0: Broadleaf,2,1649225698,399.9712,400.4559667,21.84877333,21.56695667,398.778,22.05820333,500.0518667,91.00136333,0.027285853,25.65308,25.00077333,999.9,0,0,9987.542333,0,0.2589429,-0.4848593,408.9053,409.283,0.281812833,400.4559667,21.56695667,1.988266667,1.962622333,17.35120333,17.14596667,150.0328,0.900009333,0.099990767,0,103.912,0.100018,186.371,1441.666333,29.4958,33.18286667,31.562,33.2332,32.687,134.9406667,14.99266667,0,331.7,0,103.811,-6.010384621,2.78269229,186.3208,15,1649225394,16:09:54,1649225394,1649225393,31,0.012,0.002,1.193,-0.209,400,22,0.53,0.24,-0.478917634,-0.336167017,0.056016313,1,103.902,-4.910779082,1.174448807,0,0.281499756,0.009743728,0.001563431,1,2,3,2/3,2.95589,2.78287,0.0889209,0.089898,0.0968639,0.0963759,32152.4,27890,31373.5,29239.5,37393.6,37701.5,42716.9,44581.9,2.19002,2.04888,0.124268,0,22.9572,999.9,62.587,27.452,25.2766,55.4407,39.2708,1,-0.303145,-1.53676,20.23,5.25697,12.0219,4.9973,3.29805,9999,9999,9395.5,151.3,1.88034,1.87558,1.87946,1.87858,1.8779,1.87286,1.87688,1.8741,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.193,-0.2094,1.19325,0,0,0,-0.20945,0,0,0,-1,-1,-1,-1,5.2,5.2,2,505.841,474.903,25.9924,23.1264,29.9999,23.1022,23.0819,20.9646,13.054,100,25.9921,400.434,21.5649,98.946,101.751
7,1649226030,1956.1,20220406 16:20:30,16:20:30,1649226022,0.000805271,2.554301067,399.9886774,323.9951499,29.49217411,36.40960589,0.060520067,2.856746043,0.059816715,0.037447959,49.5664609,25.76831782,24.99851935,3.179396916,60.05502484,1.98875719,3.31155835,1.190639726,-35.51243386,105.4799525,7.836979506,127.370959,0,0,1,0,48353.25346,MPF-244-20220406-15_47_55,5215.65,83.6922,474.625,390.9328,0.823666684,-2.701748696,MPF-255-20220406-16_20_31,5243.44,111.6576,324.291,0.655687022,0.5,252.8905649,2.554301067,82.90853069,0.749854298,0.02078389,0.463577466,DARK-256-20220406-16_20_36,81.12,243.171,0.874419236,0.382038348,0.8837675,0.384552025,0.635271476,0.364728524,255,300,300,300,5243.44,290.42,-0.0040941,-0.24,-,-,-,-,-,-,-,-,-,-,299.988871,252.8905649,0.842999822,0.195999645,2,0.5,0: Broadleaf,2,1649226022,399.9886774,401.1390968,21.84809032,21.53305806,398.7596774,22.05809032,500.0611613,90.99913548,0.027455877,25.68339677,24.99851935,999.9,0,0,10005.04419,0,0.237594226,-1.186166774,408.8866452,409.9669677,0.315567581,401.1390968,21.53305806,1.988207097,1.959491613,17.35072903,17.12074194,299.988871,0.899972774,0.100027135,0,111.8583871,0.100018,351.5027419,2883.522258,29.875,33.312,31.812,33.34858065,33,269.8916129,29.99709677,0,324,0,111.6576,-6.978076834,0.430384551,351.7342,15,1649226048,16:20:48,1649226047,1649226048,32,0.036,-0.001,1.229,-0.21,401,22,0.29,0.21,-1.157979951,-0.574980753,0.07287027,0,111.7236,-7.454023479,1.379967043,0,0.31485278,0.007091603,0.001556445,1,1,3,1/3,2.95589,2.78286,0.0889267,0.0900257,0.0968686,0.0962757,32151.3,27888.6,31372.5,29241.9,37391.9,37708.9,42715.2,44585.6,2.19035,2.0492,0.12764,0,22.8993,999.9,62.599,27.422,25.2378,55.3707,39.1226,1,-0.304378,-1.4796,20.2291,5.25697,12.0219,4.9971,3.298,9999,9999,9402.3,151.4,1.88033,1.87551,1.87944,1.87854,1.87788,1.87286,1.87684,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.229,-0.21,1.19325,0,0,0,-0.20945,0,0,0,-1,-1,-1,-1,10.6,10.6,2,505.777,474.842,25.8811,23.1011,30.0001,23.0752,23.0549,20.9892,13.054,100,25.884,401.114,21.5643,98.9424,101.76
8,1649226361,2286.6,20220406 16:26:00,16:26:00,1649226353,0.000894771,3.592868305,399.9862258,305.8442245,27.83997478,36.40940566,0.06717261,2.855108323,0.066306834,0.041518628,74.35105639,25.92269493,24.99812903,3.179322929,59.86564122,1.985822686,3.317132575,1.193500243,-39.45941507,109.8445667,8.167093484,152.9033015,0,0,1,0,48302.18832,MPF-244-20220406-15_47_55,5215.65,83.6922,474.625,390.9328,0.823666684,-2.701748696,MPF-257-20220406-16_26_01,5256.52,108.0526,266.048,0.593860506,0.5,379.3456961,3.592868305,112.6392136,0.700429998,0.016593353,0.78398259,DARK-258-20220406-16_26_06,79.7,186.348,0.847851332,0.528143318,0.866412804,0.53353671,0.625378299,0.374621701,257,300,300,300,5256.52,235.28,-0.00397667,-0.08,-,-,-,-,-,-,-,-,-,-,449.9953871,379.3456961,0.842999077,0.195998155,2,0.5,0: Broadleaf,2,1649226353,399.9862258,401.5663548,21.81583871,21.46577742,398.7572258,22.02629355,500.0559355,90.99877097,0.027877732,25.71175484,24.99812903,999.9,0,0,9995.059032,0,0.237019484,-1.580164516,408.9069677,410.3753871,0.350070806,401.5663548,21.46577742,1.985214839,1.953359032,17.3269129,17.07125161,449.9953871,0.900010032,0.099989774,0,107.9375806,0.100018,489.7582258,4325.932258,30.36280645,33.562,32.187,33.51,33.375,404.9106452,44.98580645,0,329.3999999,0,108.0526,-1.408076919,1.00076926,489.6618,15,1649226048,16:20:48,1649226047,1649226048,32,0.036,-0.001,1.229,-0.21,401,22,0.29,0.21,-1.579854146,-0.140163763,0.03005586,1,108.0192,-0.363970117,0.806798215,1,0.350081049,0.00252485,0.001119534,1,3,3,3/3,2.95589,2.78338,0.0889198,0.0900867,0.0967812,0.096062,32153.6,27886.9,31374.4,29242.1,37397.9,37718.1,42717.9,44585.9,2.19053,2.04955,0.127852,0,22.8864,999.9,62.624,27.412,25.2339,55.7307,39.2228,1,-0.305412,-1.43423,20.2277,5.25727,12.0219,4.99745,3.298,9999,9999,9409.4,151.4,1.88034,1.87551,1.87943,1.87857,1.87788,1.87286,1.87685,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.229,-0.2105,1.2289,0,0,0,-0.210435,0,0,0,-1,-1,-1,-1,5.2,5.2,2,505.753,474.936,25.6968,23.0876,30,23.0617,23.0414,21.0068,13.2095,100,25.6887,401.657,21.5061,98.9486,101.76
