Sys,Sys,Sys,Sys,Sys,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,MPF,MPF,MPF,MPF,MPF,MPF,MPF,MPF,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,FastKntcs,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,Meas2,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Raw,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Status2,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,Auxiliary,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,ID,Duration,Fo,F1,F2,Fmax,T@HIR,T@F1,T@F2,T@Fmax,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,?CO2,CO2_s_d,CO2_r_d,?H2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccH2O_hum,AccH2O_des,AccCO2_soda,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?² s?¹,µmol m?² s?¹,µmol mol?¹,µmol mol?¹,Pa,Pa,mol m?² s?¹,mol m?² s?¹,mol m?² s?¹,mol m?² s?¹,W m?²,°C,°C,kPa,%,kPa,kPa,kPa,W m?²,W m?²,W m?²,W m?²,µmol s?¹,%,,%,µmol s?¹,,,,,,,µmol m?² s?¹,,,,,,,µmol m?² s?¹,µmol m?² s?¹,µmol m?² s?¹,,µmol µmol?¹,,,,,,,,,,,,ms,ms,ms,µmol m?² s?¹,,mol m?² s?²,,,ms,,,,,s,s,s,s,µmol m?² s?¹,µmol m?² s?¹,,J/µmol,cm²,,,mol m?² s?¹,s,µmol mol?¹,µmol mol?¹,mmol mol?¹,mmol mol?¹,µmol mol?¹,mmol mol?¹,µmol s?¹,kPa,kPa,°C,°C,°C,°C,°C,rpm,µmol m?² s?¹,µmol m?² s?¹,µmol mol?¹,µmol mol?¹,µmol mol?¹,mmol mol?¹,µmol mol?¹,mmol mol?¹,kPa,kPa,°C,°C,µmol m?² s?¹,,,,,µmol m?² s?¹,,,°C,°C,°C,°C,°C,µmol m?² s?¹,µmol m?² s?¹,µmol m?² s?¹,s,,,min?¹,min?¹,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?¹,µmol mol?¹ min?¹,µmol mol?¹,,, min?¹,,,mmol mol?¹,mmol mol?¹ min?¹,mmol mol?¹,,,,,V,V,,,,,,,,,,,,,V,V,mV,mV,°C,°C,%,°C,mmol mol?¹,%,%,,V,V,V,V,V,V,V,mg,mg,mg,hrs,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?¹,µmol mol?¹,mmol mol?¹,mmol mol?¹,min,min,,µmol s?¹,µmol s?¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol?¹,mmol mol?¹,%,%
19,1649216279,6527,20220406 13:37:59,13:37:59,1649216271,0.002683725,12.94012587,399.9857,294.755383,26.81349326,36.386151,0.218584473,2.855597233,0.209696361,0.131828672,247.8439542,26.99002615,24.99878333,3.179446954,59.97413335,2.048672062,3.41592608,1.130774892,-118.3522781,186.0938654,13.86855976,329.4541013,0,0,1,0,48234.69567,MPF-171-20220406-11_55_42,5211.88,90.59538462,546.303,455.7076154,0.834166416,-2.650237659,MPF-204-20220406-13_38_00,5340.18,112.202,157.074,0.285674268,0.5,1264.51287,12.94012587,180.6193944,0.502845792,0.012329146,2.477997632,DARK-205-20220406-13_38_05,78.09,78.984,0.568115061,0.831307546,0.674983974,0.854120025,0.395394959,0.604605041,204,300,300,300,5340.18,139.66,-0.00314647,-1.82,-,-,-,-,-,-,-,-,-,-,1500.015667,1264.51287,0.842999775,0.195999551,2,0.5,0: Broadleaf,2,1649216271,399.9857,405.5904667,22.52064333,21.47145333,398.9301333,22.72004667,500.0592667,90.93894,0.029689617,26.20757,24.99878333,999.9,0,0,10004.629,0,0.328874,-5.604809,409.2012333,414.4902333,1.049191,405.5904667,21.47145333,2.048003667,1.952592,17.82044,17.06505333,1500.015667,0.9000006,0.09999936,0,112.122,0.100018,1634.740333,14422.27,36.42046667,38.1166,37.4916,37.7374,38.562,1349.925333,149.9903333,0,882.1000001,0,112.202,-3.091153801,5.838461506,1634.7892,15,1649216024,13:33:44,1649216022,1649216024,12,0.025,-0.001,1.056,-0.199,405,22,0.44,0.1,-5.6028895,0.040881501,0.039547216,1,112.1452,-1.613916756,1.161538187,1,1.0496595,-0.01219227,0.001368172,1,3,3,3-Mar,2.95497,2.78521,0.0886919,0.0905001,0.0986351,0.0958242,32101,27824,31318.5,29195.4,37256.5,37674.4,42645.4,44523.4,2.17973,2.03398,0.121914,0,22.9957,999.9,63.985,27.291,25.6174,55.8117,39.1587,1,-0.241143,-0.572584,20.2222,5.25308,12.0219,4.99675,3.29803,9999,9999,9196.4,148.6,1.8803,1.87546,1.87943,1.87851,1.87786,1.87277,1.87683,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.055,-0.1994,1.055571429,0,0,0,-0.199405,0,0,0,-1,-1,-1,-1,4.3,4.2,2,507.862,473.787,24.6426,23.9893,30.0002,23.9689,23.9492,21.1826,15.1261,100,24.6438,405.663,21.4722,98.777,101.61
20,1649216604,6851.4,20220406 13:43:23,13:43:23,1649216596,0.002760159,-4.296261053,0.550734903,32.20227052,2.929139409,0.050095204,0.222846438,2.855942622,0.213617282,0.134308154,247.8457153,26.95599163,25.00608387,3.180831089,59.74625796,2.039248832,3.413182518,1.141582257,-121.7229977,182.8984757,13.62834327,322.6495366,0,0,1,0,48246.48527,MPF-171-20220406-11_55_42,5211.88,90.59538462,546.303,455.7076154,0.834166416,-2.650237659,MPF-206-20220406-13_43_24,5340.72,116.3540385,132.228,0.120049925,0.5,1264.522194,-4.296261053,75.90289755,0.436352361,-0.001301696,3.131522824,DARK-207-20220406-13_43_29,74.53,57.698,0.275121521,0.877699656,0.381286676,0.908641827,0.176227721,0.823772279,206,300,300,300,5340.72,126.7,-0.00314676,-1.11,-,-,-,-,-,-,-,-,-,-,1500.026774,1264.522194,0.842999749,0.195999498,2,0.5,0: Broadleaf,2,1649216596,0.550734903,-1.166963548,22.41902258,21.33983548,-0.507265097,22.61702258,500.0576129,90.93047742,0.030171045,26.19397097,25.00608387,999.9,0,0,10007.67581,0,0.328874,1.715270645,0.560880097,-1.192410323,1.077780323,-1.166963548,21.33983548,2.038445484,1.940441613,17.74615484,16.96653548,1500.026774,0.900001645,0.099998229,0,116.3745161,0.100018,1692.902581,14422.3871,36.254,37.913,37.31619355,37.57019355,38.44112903,1349.935484,149.99,0,323.5,0,116.3540385,-3.355042747,0.679999936,1692.978077,15,1649216630,13:43:49,1649216630,1649216624,13,0.003,0.002,1.058,-0.198,-1,21,0.45,0.08,1.7145885,-0.109862139,0.023896501,1,116.3824,-3.082054054,0.809344327,1,1.07751675,-6.86E-05,0.001106405,1,3,3,3-Mar,2.95521,2.78543,-0.000139276,-0.000309622,0.0983215,0.09541,35237.8,30606.5,31325.3,29199.5,37274.6,37693.5,42654.1,44528.6,2.1805,2.032,0.122238,0,23.0021,999.9,63.857,27.382,25.7047,55.5117,39.4311,1,-0.244992,-0.541784,20.2223,5.25428,12.0219,4.9975,3.298,9999,9999,9203.3,148.7,1.88036,1.87558,1.87949,1.87863,1.8779,1.87286,1.87689,1.87412,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.058,-0.198,1.055571429,0,0,0,-0.199405,0,0,0,-1,-1,-1,-1,9.7,9.7,2,507.954,472.106,24.6125,23.9413,30,23.9288,23.9121,0,15.9774,100,24.6072,403.7,21.3339,98.7978,101.623
21,1649216941,7188.9,20220406 13:49:01,13:49:01,1649216933,0.002832042,-1.930351028,50.00228667,62.82119323,5.714210186,4.548203578,0.229409708,2.85839792,0.219649729,0.138123374,247.8394092,26.91253479,25.00467667,3.180564251,59.89429312,2.041442404,3.408408879,1.139121847,-124.893045,179.6227724,13.37107603,315.9402126,0,0,1,0,48319.87184,MPF-171-20220406-11_55_42,5211.88,90.59538462,546.303,455.7076154,0.834166416,-2.650237659,MPF-208-20220406-13_49_02,5341.32,112.9632,132.997,0.150633473,0.5,1264.488554,-1.930351028,95.23715118,0.44179192,0.000569311,3.107634007,DARK-209-20220406-13_49_07,74.24,58.757,0.340960226,0.875531444,0.472477282,0.906954341,0.224080826,0.775919174,208,300,300,300,5341.32,126.41,-0.00314708,-0.98,-,-,-,-,-,-,-,-,-,-,1499.986667,1264.488554,0.842999863,0.195999725,2,0.5,0: Broadleaf,2,1649216933,50.00228667,49.28690333,22.44332,21.33610333,48.94381,22.64119,500.0794333,90.93041,0.029501653,26.17028667,25.00467667,999.9,0,0,10022.73367,0,0.274062,0.7153719,51.15025667,50.36142333,1.107208667,49.28690333,21.33610333,2.040780333,1.940101333,17.76433,16.96378333,1499.986667,0.8999972,0.10000278,0,113.0193333,0.100018,1653.526333,14421.98667,36.0956,37.6954,37.12913333,37.3874,38.26653333,1349.893667,149.9916667,0,336.5,0,112.9632,0.979615484,-0.149230776,1653.648,15,1649216630,13:43:49,1649216630,1649216624,13,0.003,0.002,1.058,-0.198,-1,21,0.45,0.08,0.70765145,0.193955167,0.031093778,1,112.9269231,-0.151662385,1.13733247,1,1.1074095,-0.009650206,0.001627989,1,3,3,3-Mar,2.955,2.78483,0.0129212,0.013156,0.0984051,0.0954051,34781.6,30199.7,31328.8,29204.3,37276,37699.9,42659.1,44535.4,2.18123,2.03205,0.127256,0,22.9115,999.9,63.722,27.452,25.7548,55.6717,39.6474,1,-0.249073,-0.616054,20.2222,5.25338,12.0219,4.9964,3.29803,9999,9999,9210.4,148.8,1.88025,1.87546,1.87938,1.87851,1.87775,1.87273,1.87682,1.87406,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.058,-0.1979,1.0584725,0,0,0,-0.197865,0,0,0,-1,-1,-1,-1,5.2,5.3,2,507.903,471.621,24.661,23.8864,30.0001,23.8769,23.8602,5.47419,16.135,100,24.6559,49.2012,21.3376,98.8092,101.639
22,1649217266,7513.4,20220406 13:54:25,13:54:25,1649217258,0.002881146,0.456170991,99.98834516,94.76671163,8.620211731,9.095184281,0.234535065,2.857223364,0.224340529,0.14109184,247.8412788,26.91270978,25.0002871,3.179732015,59.95494033,2.045075772,3.411021278,1.134656243,-127.0585465,182.2222287,13.57074125,316.5757022,0,0,1,0,48284.54315,MPF-171-20220406-11_55_42,5211.88,90.59538462,546.303,455.7076154,0.834166416,-2.650237659,MPF-210-20220406-13_54_26,5341.66,111.0567308,132.365,0.160981145,0.5,1264.500591,0.456170991,101.7803764,0.397272693,0.002456629,3.127246629,DARK-211-20220406-13_54_32,79.78,52.585,0.405215731,0.887283156,0.510138028,0.908341195,0.291095468,0.708904532,210,300,300,300,5341.66,127.82,-0.00314731,-2.38,-,-,-,-,-,-,-,-,-,-,1500.00129,1264.500591,0.842999669,0.195999338,2,0.5,0: Broadleaf,2,1649217258,99.98834516,100.286,22.48263871,21.35626452,98.96134516,22.68163871,500.0772258,90.93270645,0.029737881,26.18325161,25.0002871,999.9,0,0,10015.27871,0,0.274062,-0.266202323,102.3203548,102.4746129,1.127507419,100.286,21.35626452,2.04451129,1.941982581,17.79331935,16.97906774,1500.00129,0.90000529,0.099994561,0,110.9929032,0.100018,1632.356774,14422.16452,36.004,37.58232258,37.01206452,37.26206452,38.18706452,1349.917419,149.9835484,0,323.5,0,111.0567308,0.565299177,-1.692649575,1632.305769,15,1649217292,13:54:52,1649217286,1649217292,14,-0.032,-0.001,1.027,-0.199,100,21,0.27,0.09,-0.276846425,0.261182128,0.030466355,1,111.0464,0.446125934,0.654480741,1,1.1273105,0.001274747,0.001460793,1,3,3,3-Mar,2.95514,2.78479,0.0258754,0.0264627,0.0985418,0.0954845,34327.4,29796.1,31330.8,29207.6,37272.9,37701.6,42661.5,44540.8,2.18202,2.0327,0.129715,0,22.8742,999.9,63.613,27.493,25.7712,55.9717,39.4431,1,-0.253361,-0.684243,20.2221,5.25548,12.0219,4.9969,3.298,9999,9999,9217.3,148.9,1.88028,1.87546,1.8794,1.87853,1.87781,1.87278,1.87683,1.87407,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.027,-0.199,1.0584725,0,0,0,-0.197865,0,0,0,-1,-1,-1,-1,10.6,10.7,2,507.851,471.494,24.728,23.8267,30.0001,23.8202,23.8044,7.71541,16.135,100,24.7296,100.324,21.3503,98.8151,101.651
23,1649217604,7851.4,20220406 14:00:03,14:00:03,1649217596,0.002924294,2.671971371,150.0062667,128.5260919,11.69124622,13.64516864,0.238454567,2.852920349,0.22790954,0.143352028,247.8432472,26.89830744,25.00137667,3.179938573,60.00517484,2.046313805,3.410228885,1.133624769,-128.9613639,181.1755084,13.51294583,313.5703375,0,0,1,0,48163.3742,MPF-171-20220406-11_55_42,5211.88,90.59538462,546.303,455.7076154,0.834166416,-2.650237659,MPF-212-20220406-14_00_04,5342.07,110.0382692,136.703,0.19505593,0.5,1264.50897,2.671971371,123.3249864,0.430517253,0.004208914,2.9962766,DARK-213-20220406-14_00_09,77.85,58.853,0.453073433,0.874367332,0.578315112,0.898821934,0.320540908,0.679459092,212,300,300,300,5342.07,127.77,-0.0031475,-0.68,-,-,-,-,-,-,-,-,-,-,1500.011,1264.50897,0.842999798,0.195999596,2,0.5,0: Broadleaf,2,1649217596,150.0062667,151.2504,22.49586667,21.35257333,148.9797,22.69506667,500.0483,90.93441,0.02958063,26.17932,25.00137667,999.9,0,0,9988.742667,0,0.274062,-1.244058667,153.4584333,154.5504333,1.143288,151.2504,21.35257333,2.045647,1.941683333,17.80215333,16.97663,1500.011,0.9000004,0.09999951,0,109.8858333,0.100018,1610.170667,14422.23,35.875,37.4958,36.93286667,37.187,38.0704,1349.92,149.991,0,337.0999999,0,110.0382692,-1.857948777,5.247179514,1610.143846,15,1649217292,13:54:52,1649217286,1649217292,14,-0.032,-0.001,1.027,-0.199,100,21,0.27,0.09,-1.242891,0.007774334,0.022453709,1,110.01,-2.197166972,1.217600099,1,1.14311075,-0.002616473,0.001525037,1,3,3,3-Mar,2.95519,2.7849,0.0382188,0.039117,0.0986002,0.095486,33895.3,29411.4,31333.3,29209.8,37274.1,37704.7,42665.2,44544.1,2.1828,2.03285,0.128556,0,22.8857,999.9,63.551,27.553,25.8375,56.5517,39.383,1,-0.25702,-0.678965,20.2221,5.25323,12.0219,4.99725,3.298,9999,9999,9224.3,149,1.88026,1.87546,1.87941,1.87851,1.87784,1.8728,1.87683,1.87408,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.026,-0.1992,1.02657619,0,0,0,-0.199214286,0,0,0,-1,-1,-1,-1,5.3,5.2,2,507.798,471.038,24.708,23.7747,30,23.7652,23.7489,10.0721,16.3704,100,24.7093,151.291,21.2903,98.8232,101.658
24,1649217928,8175.4,20220406 14:05:27,14:05:27,1649217920,0.002957699,5.229977706,199.9664,160.1577733,14.56733545,18.18817512,0.240877897,2.854611013,0.230128711,0.144756239,247.8445966,26.90745245,24.99601,3.178921286,59.85678353,2.043479521,3.413948095,1.135441765,-130.434507,184.9476938,13.78703198,316.1448155,0,0,1,0,48208.09201,MPF-171-20220406-11_55_42,5211.88,90.59538462,546.303,455.7076154,0.834166416,-2.650237659,MPF-214-20220406-14_05_28,5342.31,108.878,141.654,0.231380688,0.5,1264.51447,5.229977706,146.2921141,0.446115182,0.006231811,2.856601296,DARK-215-20220406-14_05_34,78.46,63.194,0.518656835,0.864924772,0.641928884,0.887957511,0.373756087,0.626243913,214,300,300,300,5342.31,129.78,-0.00314769,-1.81,-,-,-,-,-,-,-,-,-,-,1500.017333,1264.51447,0.842999905,0.195999811,2,0.5,0: Broadleaf,2,1649217920,199.9664,202.2947667,22.46664333,21.31024333,198.9834,22.66864333,500.0430667,90.92693,0.029226223,26.19776667,24.99601,999.9,0,0,9999.911,0,0.274062,-2.284752667,204.6073667,206.6995667,1.159182667,202.2947667,21.31024333,2.043076,1.937675,17.78217667,16.94403333,1500.017333,0.8999968,0.10000317,0,108.8926667,0.100018,1594.547333,14422.27667,35.812,37.437,36.8372,37.125,38.00413333,1349.920333,149.997,0,322.9000001,0,108.878,3.006153784,-0.419999951,1594.6024,15,1649217948,14:05:47,1649217945,1649217948,15,-0.044,-0.003,0.983,-0.202,202,21,0.33,0.04,-2.2885265,0.117054484,0.018556415,1,108.8592,2.354599787,0.947856192,1,1.1591495,-0.002106417,0.001000412,1,3,3,3-Mar,2.95565,2.78458,0.0497728,0.0509546,0.0985233,0.0953573,33490.4,29052.2,31335.3,29212.6,37279.3,37713.5,42667.1,44547.6,2.18315,2.03312,0.12885,0,22.8723,999.9,63.527,27.583,25.875,55.8317,39.0785,1,-0.259456,-0.751242,20.2219,5.25757,12.0219,4.9973,3.29805,9999,9999,9231.3,149.1,1.8803,1.87546,1.87943,1.87851,1.87777,1.87277,1.87683,1.87407,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.983,-0.202,1.02657619,0,0,0,-0.199214286,0,0,0,-1,-1,-1,-1,10.7,10.6,2,507.65,470.823,24.7988,23.7367,30.0001,23.7271,23.7092,12.4083,16.9134,100,24.7993,202.271,21.2799,98.8285,101.667
25,1649218259,8507,20220406 14:10:59,14:10:59,1649218251,0.002970522,7.620203172,249.9846452,193.050509,17.55938405,22.73796849,0.242000685,2.852097962,0.231144384,0.145400047,247.8406708,26.90949112,25.0047871,3.180585191,59.89089402,2.045236595,3.414937494,1.135348595,-131.0000321,184.1893855,13.74354589,314.7735701,0,0,1,0,48136.20779,MPF-171-20220406-11_55_42,5211.88,90.59538462,546.303,455.7076154,0.834166416,-2.650237659,MPF-216-20220406-14_11_00,5342.6,108.3484,144.433,0.249836256,0.5,1264.499537,7.620203172,157.9589152,0.46535764,0.008122139,2.782397375,DARK-217-20220406-14_11_04,77.22,67.213,0.536869356,0.856714057,0.670248854,0.881859303,0.382627262,0.617372738,216,300,300,300,5342.6,131.06,-0.00314782,-1.09,-,-,-,-,-,-,-,-,-,-,1500.000323,1264.499537,0.84299951,0.195999021,2,0.5,0: Broadleaf,2,1649218251,249.9846452,253.3295161,22.48563871,21.32423226,249.0016774,22.68754516,500.0365161,90.9278,0.029660519,26.20267097,25.0047871,999.9,0,0,9984.439032,0,0.274062,-3.344916129,255.735,258.8492581,1.16140129,253.3295161,21.32423226,2.044568387,1.938965484,17.79377742,16.95454194,1500.000323,0.900009742,0.09998991,0,108.3064516,0.100018,1586.42129,14422.16774,35.754,37.375,36.766,37.062,37.94106452,1349.924194,149.9754839,0,330.5,0,108.3484,1.12269229,-4.012307685,1586.3384,15,1649217948,14:05:47,1649217945,1649217948,15,-0.044,-0.003,0.983,-0.202,202,21,0.33,0.04,-3.344175366,-0.112662021,0.029408988,1,108.3764,0.982054054,1.123652544,1,1.161986585,-0.014716516,0.001584614,1,3,3,3-Mar,2.95529,2.78492,0.0605379,0.0619715,0.0985896,0.0954072,33112.2,28716.3,31336.2,29213.7,37278.2,37712.9,42668.6,44549,2.18375,2.03398,0.130981,0,22.8471,999.9,63.503,27.624,25.9254,56.4389,39.5833,1,-0.261966,-0.751209,20.2217,5.25413,12.0219,4.9965,3.29803,9999,9999,9238.1,149.2,1.88028,1.87546,1.87942,1.87851,1.87776,1.87279,1.87683,1.87403,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.983,-0.202,0.982952381,0,0,0,-0.201915,0,0,0,-1,-1,-1,-1,5.2,5.2,2,507.639,470.989,24.8016,23.6969,30.0001,23.6878,23.6697,14.7001,17.0079,100,24.8015,253.42,21.2679,98.8317,101.67
26,1649218583,8831,20220406 14:16:23,14:16:23,1649218575,0.002953868,9.556787653,300.0631,229.0511092,20.83627137,27.29607466,0.24232125,2.851802349,0.23143579,0.145584631,247.8458469,26.91730806,24.99301333,3.178353372,60.03868298,2.050680341,3.415598476,1.127673031,-130.2655871,186.4840949,13.91561854,317.9799732,0,0,1,0,48127.55199,MPF-171-20220406-11_55_42,5211.88,90.59538462,546.303,455.7076154,0.834166416,-2.650237659,MPF-218-20220406-14_16_24,5342.74,107.9594231,145.34,0.257194007,0.5,1264.524952,9.556787653,162.6141194,0.468694097,0.009653448,2.758793175,DARK-219-20220406-14_16_30,77.22,68.12,0.548745991,0.854780497,0.682817418,0.879868992,0.392500851,0.607499149,218,300,300,300,5342.74,133.42,-0.00314799,-1.11,-,-,-,-,-,-,-,-,-,-,1500.030333,1264.524952,0.842999587,0.195999175,2,0.5,0: Broadleaf,2,1649218575,300.0631,304.2401667,22.54293,21.38807,299.0221,22.74493,500.0224,90.93866667,0.0291153,26.20594667,24.99301333,999.9,0,0,9981.438667,0,0.274062,-4.235168667,306.9240333,310.8896,1.154948333,304.2401667,21.38807,2.050031667,1.945002333,17.83615667,17.00357667,1500.030333,0.9000072,0.099992507,0,108.1626667,0.100018,1581.601,14422.45,35.687,37.312,36.7122,37,37.937,1349.947333,149.9823333,0,323.5,0,107.9594231,1.091452933,-2.012307614,1581.705385,15,1649218607,14:16:47,1649218607,1649218604,16,0.058,0,1.041,-0.202,304,21,0.6,0.09,-4.240791951,0.173113589,0.037852001,1,108.1182,-0.64627905,1.21586996,1,1.155296098,-0.014492404,0.002110723,1,3,3,3-Mar,2.95542,2.78483,0.0705849,0.0721779,0.0987845,0.0956261,32762.3,28406.3,31340,29215.8,37274.7,37707.4,42673.4,44552.9,2.18463,2.0353,0.129566,0,22.8562,999.9,63.503,27.654,25.9696,55.959,39.1827,1,-0.265401,-0.848116,20.2214,5.25398,12.0219,4.99685,3.29805,9999,9999,9245.1,149.3,1.88033,1.87547,1.87938,1.87852,1.87779,1.87281,1.87683,1.87407,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,1.041,-0.202,0.982952381,0,0,0,-0.201915,0,0,0,-1,-1,-1,-1,10.6,10.6,2,507.735,471.428,24.8888,23.6511,29.9999,23.6422,23.6262,16.9203,16.7164,100,24.8965,304.206,21.3878,98.8432,101.679
