total emitted fluorescence by all leaves for wavelengths of 640 to 850 nm, with 1 nm resolution 
W m-2 um-1 
    0.0000     0.0018     0.0047     0.0087     0.0140     0.0206     0.0287     0.0382     0.0493     0.0621     0.0767     0.0933     0.1119     0.1326     0.1555     0.1804     0.2074     0.2362     0.2670     0.2996     0.3338     0.3697     0.4075     0.4471     0.4887     0.5328     0.5794     0.6292     0.6823     0.7395     0.8009     0.8669     0.9375     1.0144     1.0981     1.1851     1.2746     1.3833     1.5241     1.6768     1.8195     1.9528     2.0826     2.2040     2.3132     2.4171     2.5225     2.6172     2.6858     2.7328     2.7679     2.7885     2.7945     2.8056     2.8432     2.8936     2.9331     2.9733     3.0304     3.0942     3.1521     3.2079     3.2695     3.3423     3.4256     3.5122     3.5943     3.6778     3.7709     3.8770     3.9972     4.1285     4.2663     4.4046     4.5412     4.6894     4.8611     5.0324     5.1810     5.3293     5.5028     5.6903     5.8738     6.0468     6.2088     6.3625     6.5141     6.6741     6.8479     7.0221     7.1817     7.3356     7.4945     7.6437     7.7687     7.8758     7.9747     8.0703     8.1589     8.2234     8.2474     8.2419     8.2214     8.1763     8.0987     7.9962     7.8761     7.7322     7.5573     7.3625     7.1578     6.9423     6.7165     6.4881     6.2652     6.0516     5.8471     5.6337     5.3981     5.1425     4.8783     4.6363     4.4385     4.2644     4.0908     3.9189     3.7538     3.5832     3.3973     3.2145     3.0529     2.9009     2.7443     2.5885     2.4439     2.3160     2.2062     2.1003     1.9872     1.8835     1.8052     1.7378     1.6644     1.5899     1.5227     1.4622     1.4070     1.3571     1.3110     1.2589     1.1955     1.1394     1.1081     1.0887     1.0650     1.0382     1.0127     0.9880     0.9632     0.9381     0.9133     0.8886     0.8641     0.8397     0.8154     0.7914     0.7674     0.7437     0.7201     0.6968     0.6736     0.6506     0.6279     0.6054     0.5831     0.5610     0.5392     0.5177     0.4964     0.4754     0.4546     0.4342     0.4140     0.3941     0.3746     0.3553     0.3364     0.3178     0.2996     0.2817     0.2641     0.2469     0.2301     0.2137     0.1977     0.1820     0.1668     0.1519     0.1375     0.1235     0.1100     0.0969     0.0842     0.0720     0.0603     0.0490     0.0382     0.0279     0.0181     0.0088     0.0000  
    0.0000     0.0023     0.0060     0.0112     0.0180     0.0265     0.0367     0.0489     0.0632     0.0796     0.0984     0.1196     0.1435     0.1700     0.1993     0.2312     0.2658     0.3028     0.3422     0.3839     0.4278     0.4738     0.5222     0.5729     0.6262     0.6827     0.7424     0.8061     0.8742     0.9474     1.0260     1.1105     1.2009     1.2994     1.4065     1.5179     1.6325     1.7717     1.9520     2.1476     2.3304     2.5010     2.6672     2.8227     2.9625     3.0955     3.2307     3.3518     3.4398     3.5000     3.5450     3.5714     3.5792     3.5934     3.6416     3.7063     3.7569     3.8085     3.8817     3.9636     4.0378     4.1093     4.1883     4.2817     4.3886     4.4996     4.6050     4.7120     4.8315     4.9677     5.1219     5.2903     5.4670     5.6445     5.8197     6.0099     6.2301     6.4500     6.6407     6.8310     7.0536     7.2942     7.5298     7.7518     7.9598     8.1572     8.3519     8.5573     8.7805     9.0041     9.2091     9.4067     9.6108     9.8025     9.9630    10.1007    10.2278    10.3506    10.4645    10.5475    10.5786    10.5718    10.5457    10.4881    10.3888    10.2575    10.1036     9.9191     9.6950     9.4452     9.1828     8.9064     8.6168     8.3239     8.0380     7.7641     7.5017     7.2281     6.9258     6.5979     6.2590     5.9485     5.6948     5.4714     5.2488     5.0282     4.8165     4.5975     4.3590     4.1245     3.9172     3.7222     3.5212     3.3213     3.1358     2.9716     2.8308     2.6950     2.5498     2.4167     2.3163     2.2298     2.1356     2.0400     1.9538     1.8762     1.8054     1.7413     1.6822     1.6153     1.5340     1.4620     1.4218     1.3969     1.3665     1.3322     1.2994     1.2677     1.2359     1.2037     1.1718     1.1402     1.1087     1.0774     1.0463     1.0154     0.9847     0.9542     0.9240     0.8940     0.8643     0.8349     0.8057     0.7768     0.7482     0.7199     0.6919     0.6642     0.6369     0.6100     0.5833     0.5571     0.5312     0.5057     0.4806     0.4559     0.4316     0.4078     0.3844     0.3614     0.3389     0.3168     0.2953     0.2742     0.2536     0.2335     0.2140     0.1950     0.1765     0.1585     0.1411     0.1243     0.1081     0.0924     0.0773     0.0629     0.0490     0.0358     0.0232     0.0113     0.0000  
    0.0000     0.0029     0.0076     0.0142     0.0228     0.0336     0.0466     0.0621     0.0801     0.1009     0.1247     0.1516     0.1819     0.2155     0.2526     0.2931     0.3369     0.3838     0.4337     0.4865     0.5422     0.6004     0.6617     0.7259     0.7934     0.8649     0.9405     1.0212     1.1074     1.2001     1.2997     1.4066     1.5210     1.6457     1.7813     1.9224     2.0674     2.2436     2.4719     2.7195     2.9509     3.1669     3.3773     3.5741     3.7512     3.9197     4.0908     4.2443     4.3556     4.4320     4.4890     4.5226     4.5325     4.5505     4.6118     4.6937     4.7580     4.8235     4.9163     5.0201     5.1143     5.2051     5.3053     5.4238     5.5594     5.7003     5.8340     5.9699     6.1216     6.2943     6.4900     6.7038     6.9281     7.1533     7.3758     7.6172     7.8967     8.1758     8.4180     8.6597     8.9424     9.2479     9.5471     9.8291    10.0934    10.3441    10.5916    10.8526    11.1363    11.4204    11.6810    11.9321    12.1916    12.4353    12.6395    12.8147    12.9765    13.1328    13.2778    13.3836    13.4235    13.4153    13.3826    13.3099    13.1842    13.0180    12.8230    12.5892    12.3050    11.9883    11.6554    11.3049    10.9375    10.5658    10.2032     9.8556     9.5227     9.1755     8.7919     8.3757     7.9456     7.5515     7.2295     6.9460     6.6633     6.3833     6.1146     5.8367     5.5339     5.2362     4.9730     4.7255     4.4703     4.2166     3.9811     3.7727     3.5939     3.4215     3.2372     3.0682     2.9407     2.8309     2.7113     2.5899     2.4805     2.3820     2.2921     2.2108     2.1357     2.0508     1.9475     1.8561     1.8052     1.7735     1.7349     1.6913     1.6497     1.6094     1.5690     1.5283     1.4878     1.4476     1.4077     1.3679     1.3284     1.2892     1.2502     1.2115     1.1731     1.1351     1.0973     1.0599     1.0229     0.9862     0.9499     0.9140     0.8784     0.8433     0.8086     0.7744     0.7406     0.7073     0.6744     0.6421     0.6102     0.5788     0.5480     0.5177     0.4880     0.4588     0.4303     0.4023     0.3749     0.3481     0.3220     0.2965     0.2717     0.2475     0.2241     0.2013     0.1792     0.1578     0.1372     0.1173     0.0982     0.0798     0.0622     0.0455     0.0295     0.0143     0.0000  
    0.0000     0.0037     0.0096     0.0180     0.0289     0.0425     0.0590     0.0786     0.1015     0.1279     0.1580     0.1921     0.2304     0.2730     0.3199     0.3711     0.4266     0.4859     0.5492     0.6160     0.6864     0.7600     0.8375     0.9187     1.0041     1.0946     1.1902     1.2922     1.4011     1.5183     1.6442     1.7795     1.9240     2.0817     2.2532     2.4315     2.6148     2.8376     3.1262     3.4393     3.7318     4.0048     4.2709     4.5198     4.7437     4.9568     5.1732     5.3674     5.5084     5.6051     5.6773     5.7199     5.7326     5.7557     5.8333     5.9372     6.0187     6.1018     6.2194     6.3511     6.4706     6.5858     6.7129     6.8632     7.0352     7.2140     7.3837     7.5561     7.7486     7.9678     8.2161     8.4874     8.7720     9.0578     9.3403     9.6468    10.0015    10.3559    10.6635    10.9706    11.3297    11.7178    12.0977    12.4561    12.7920    13.1109    13.4256    13.7576    14.1182    14.4796    14.8110    15.1305    15.4606    15.7708    16.0309    16.2542    16.4603    16.6597    16.8447    16.9798    17.0314    17.0218    16.9813    16.8899    16.7312    16.5209    16.2742    15.9781    15.6180    15.2165    14.7945    14.3500    13.8841    13.4127    12.9526    12.5117    12.0893    11.6488    11.1620    10.6338    10.0879     9.5877     9.1790     8.8192     8.4604     8.1050     7.7638     7.4111     7.0267     6.6487     6.3146     6.0003     5.6763     5.3542     5.0552     4.7906     4.5636     4.3446     4.1106     3.8961     3.7341     3.5948     3.4429     3.2888     3.1498     3.0248     2.9106     2.8073     2.7120     2.6042     2.4731     2.3570     2.2923     2.2521     2.2031     2.1477     2.0949     2.0438     1.9925     1.9407     1.8893     1.8383     1.7875     1.7370     1.6869     1.6371     1.5876     1.5384     1.4897     1.4414     1.3935     1.3460     1.2989     1.2523     1.2062     1.1606     1.1155     1.0709     1.0269     0.9834     0.9405     0.8981     0.8564     0.8153     0.7749     0.7351     0.6959     0.6574     0.6197     0.5827     0.5464     0.5108     0.4761     0.4421     0.4089     0.3765     0.3450     0.3143     0.2845     0.2556     0.2275     0.2004     0.1742     0.1490     0.1247     0.1014     0.0790     0.0577     0.0374     0.0182     0.0000  
    0.0000     0.0043     0.0111     0.0208     0.0334     0.0492     0.0683     0.0910     0.1175     0.1480     0.1828     0.2223     0.2666     0.3158     0.3702     0.4294     0.4936     0.5622     0.6353     0.7126     0.7939     0.8791     0.9686     1.0625     1.1612     1.2657     1.3762     1.4941     1.6200     1.7554     1.9009     2.0571     2.2242     2.4064     2.6045     2.8105     3.0223     3.2797     3.6131     3.9750     4.3130     4.6285     4.9359     5.2236     5.4824     5.7287     5.9789     6.2034     6.3665     6.4785     6.5621     6.6116     6.6264     6.6533     6.7433     6.8636     6.9581     7.0544     7.1907     7.3432     7.4817     7.6153     7.7626     7.9369     8.1362     8.3434     8.5402     8.7402     8.9634     9.2176     9.5055     9.8200    10.1501    10.4816    10.8092    11.1648    11.5762    11.9873    12.3443    12.7009    13.1175    13.5679    14.0090    14.4252    14.8153    15.1858    15.5515    15.9372    16.3562    16.7761    17.1614    17.5328    17.9165    18.2772    18.5799    18.8399    19.0801    19.3123    19.5279    19.6857    19.7465    19.7365    19.6905    19.5855    19.4023    19.1594    18.8741    18.5314    18.1144    17.6494    17.1606    16.6455    16.1055    15.5591    15.0259    14.5148    14.0251    13.5143    12.9498    12.3373    11.7041    11.1239    10.6499    10.2325     9.8164     9.4041     9.0084     8.5992     8.1533     7.7147     7.3271     6.9624     6.5866     6.2128     5.8659     5.5589     5.2955     5.0414     4.7699     4.5210     4.3331     4.1714     3.9951     3.8163     3.6551     3.5100     3.3775     3.2577     3.1470     3.0219     2.8698     2.7351     2.6600     2.6134     2.5565     2.4923     2.4310     2.3716     2.3121     2.2520     2.1924     2.1332     2.0743     2.0157     1.9575     1.8997     1.8423     1.7853     1.7287     1.6726     1.6170     1.5619     1.5073     1.4533     1.3997     1.3468     1.2945     1.2427     1.1916     1.1411     1.0913     1.0422     0.9938     0.9461     0.8992     0.8530     0.8075     0.7629     0.7191     0.6761     0.6340     0.5928     0.5524     0.5130     0.4745     0.4369     0.4004     0.3648     0.3302     0.2966     0.2640     0.2326     0.2022     0.1729     0.1447     0.1176     0.0917     0.0670     0.0434     0.0211     0.0000  
    0.0000     0.0047     0.0122     0.0228     0.0366     0.0539     0.0748     0.0996     0.1285     0.1619     0.2000     0.2431     0.2916     0.3454     0.4048     0.4696     0.5398     0.6148     0.6947     0.7792     0.8681     0.9612     1.0591     1.1617     1.2695     1.3838     1.5045     1.6333     1.7709     1.9188     2.0778     2.2485     2.4310     2.6300     2.8465     3.0716     3.3030     3.5843     3.9486     4.3439     4.7133     5.0581     5.3940     5.7084     5.9912     6.2605     6.5340     6.7795     6.9579     7.0804     7.1719     7.2262     7.2426     7.2722     7.3708     7.5026     7.6061     7.7117     7.8609     8.0280     8.1797     8.3260     8.4875     8.6784     8.8968     9.1238     9.3395     9.5587     9.8033    10.0819    10.3974    10.7420    11.1037    11.4671    11.8263    12.2161    12.6671    13.1178    13.5094    13.9005    14.3575    14.8515    15.3353    15.7919    16.2202    16.6269    17.0285    17.4519    17.9119    18.3729    18.7960    19.2040    19.6256    20.0218    20.3546    20.6406    20.9049    21.1606    21.3979    21.5719    21.6396    21.6297    21.5802    21.4661    21.2662    21.0008    20.6888    20.3140    19.8576    19.3485    18.8131    18.2490    17.6575    17.0589    16.4746    15.9146    15.3780    14.8182    14.1996    13.5281    12.8341    12.1981    11.6784    11.2209    10.7647    10.3127     9.8788     9.4302     8.9412     8.4603     8.0354     7.6355     7.2233     6.8134     6.4330     6.0963     5.8076     5.5289     5.2312     4.9582     4.7521     4.5748     4.3815     4.1854     4.0086     3.8495     3.7042     3.5728     3.4514     3.3142     3.1474     2.9997     2.9173     2.8662     2.8038     2.7333     2.6661     2.6010     2.5357     2.4698     2.4044     2.3395     2.2749     2.2107     2.1469     2.0835     2.0205     1.9580     1.8959     1.8344     1.7734     1.7130     1.6531     1.5938     1.5351     1.4771     1.4197     1.3629     1.3069     1.2515     1.1969     1.1430     1.0899     1.0376     0.9862     0.9355     0.8856     0.8367     0.7887     0.7415     0.6953     0.6501     0.6059     0.5626     0.5204     0.4792     0.4391     0.4000     0.3621     0.3253     0.2896     0.2551     0.2217     0.1896     0.1587     0.1290     0.1006     0.0735     0.0477     0.0232     0.0000  
    0.0000     0.0049     0.0129     0.0240     0.0386     0.0568     0.0789     0.1051     0.1356     0.1708     0.2110     0.2565     0.3076     0.3644     0.4270     0.4954     0.5693     0.6485     0.7327     0.8218     0.9156     1.0137     1.1170     1.2251     1.3388     1.4593     1.5865     1.7223     1.8673     2.0233     2.1909     2.3708     2.5632     2.7731     3.0013     3.2385     3.4825     3.7790     4.1631     4.5799     4.9693     5.3328     5.6870     6.0185     6.3167     6.6006     6.8891     7.1481     7.3363     7.4656     7.5622     7.6196     7.6371     7.6685     7.7726     7.9117     8.0211     8.1326     8.2902     8.4667     8.6269     8.7815     8.9521     9.1538     9.3845     9.6242     9.8521    10.0837    10.3422    10.6365    10.9698    11.3339    11.7161    12.1000    12.4796    12.8916    13.3682    13.8445    14.2585    14.6720    15.1552    15.6774    16.1890    16.6718    17.1248    17.5551    17.9800    18.4280    18.9147    19.4024    19.8503    20.2821    20.7283    21.1478    21.5003    21.8034    22.0836    22.3546    22.6062    22.7910    22.8634    22.8538    22.8024    22.6826    22.4722    22.1924    21.8634    21.4679    20.9861    20.4486    19.8834    19.2876    18.6629    18.0306    17.4133    16.8217    16.2548    15.6634    15.0097    14.3001    13.5666    12.8945    12.3453    11.8618    11.3796    10.9019    10.4433     9.9691     9.4523     8.9439     8.4947     8.0720     7.6363     7.2030     6.8009     6.4450     6.1397     5.8452     5.5304     5.2418     5.0240     4.8366     4.6321     4.4249     4.2379     4.0697     3.9161     3.7772     3.6489     3.5039     3.3275     3.1713     3.0842     3.0302     2.9643     2.8897     2.8187     2.7499     2.6809     2.6112     2.5420     2.4734     2.4051     2.3372     2.2697     2.2027     2.1361     2.0700     2.0044     1.9394     1.8749     1.8110     1.7477     1.6850     1.6230     1.5616     1.5009     1.4409     1.3817     1.3232     1.2654     1.2085     1.1523     1.0970     1.0426     0.9890     0.9363     0.8846     0.8338     0.7840     0.7351     0.6873     0.6405     0.5948     0.5502     0.5066     0.4642     0.4229     0.3828     0.3439     0.3062     0.2697     0.2344     0.2004     0.1678     0.1364     0.1064     0.0777     0.0504     0.0245     0.0000  
    0.0000     0.0052     0.0136     0.0254     0.0409     0.0602     0.0835     0.1112     0.1435     0.1808     0.2234     0.2715     0.3257     0.3857     0.4521     0.5244     0.6027     0.6864     0.7756     0.8698     0.9691     1.0729     1.1821     1.2966     1.4168     1.5443     1.6790     1.8226     1.9761     2.1411     2.3183     2.5087     2.7123     2.9343     3.1757     3.4267     3.6848     3.9985     4.4049     4.8459     5.2579     5.6425     6.0173     6.3681     6.6838     6.9843     7.2897     7.5639     7.7632     7.9003     8.0028     8.0637     8.0824     8.1159     8.2263     8.3738     8.4898     8.6082     8.7753     8.9624     9.1323     9.2963     9.4773     9.6912     9.9359    10.1902    10.4319    10.6777    10.9520    11.2642    11.6178    12.0041    12.4096    12.8170    13.2199    13.6571    14.1629    14.6684    15.1081    15.5473    16.0603    16.6148    17.1581    17.6711    18.1524    18.6099    19.0615    19.5379    20.0552    20.5738    21.0501    21.5094    21.9841    22.4304    22.8057    23.1287    23.4273    23.7162    23.9846    24.1820    24.2602    24.2513    24.1980    24.0720    23.8499    23.5540    23.2059    22.7871    22.2766    21.7069    21.1076    20.4759    19.8133    19.1426    18.4878    17.8602    17.2588    16.6312    15.9374    15.1843    14.4057    13.6923    13.1093    12.5961    12.0842    11.5771    11.0902    10.5867    10.0380     9.4983     9.0213     8.5724     8.1098     7.6497     7.2227     6.8447     6.5205     6.2077     5.8735     5.5670     5.3357     5.1366     4.9196     4.6994     4.5009     4.3223     4.1591     4.0116     3.8753     3.7213     3.5340     3.3682     3.2757     3.2183     3.1483     3.0691     2.9937     2.9205     2.8473     2.7732     2.6998     2.6269     2.5544     2.4823     2.4106     2.3394     2.2687     2.1985     2.1289     2.0598     1.9913     1.9235     1.8562     1.7896     1.7237     1.6586     1.5941     1.5304     1.4674     1.4053     1.3440     1.2835     1.2239     1.1651     1.1073     1.0504     0.9944     0.9395     0.8856     0.8326     0.7808     0.7300     0.6803     0.6317     0.5843     0.5381     0.4930     0.4492     0.4066     0.3652     0.3252     0.2864     0.2490     0.2129     0.1782     0.1449     0.1130     0.0825     0.0535     0.0260     0.0000  
    0.0000     0.0054     0.0140     0.0262     0.0420     0.0619     0.0859     0.1144     0.1477     0.1860     0.2297     0.2793     0.3350     0.3968     0.4650     0.5393     0.6199     0.7060     0.7977     0.8946     0.9967     1.1035     1.2158     1.3335     1.4571     1.5882     1.7267     1.8744     2.0322     2.2019     2.3842     2.5799     2.7892     3.0175     3.2658     3.5239     3.7893     4.1119     4.5298     4.9833     5.4070     5.8026     6.1880     6.5489     6.8735     7.1827     7.4968     7.7789     7.9840     8.1250     8.2306     8.2934     8.3128     8.3473     8.4610     8.6129     8.7324     8.8543     9.0264     9.2190     9.3940     9.5629     9.7493     9.9696    10.2215    10.4834    10.7324    10.9856    11.2681    11.5898    11.9540    12.3518    12.7694    13.1891    13.6042    14.0546    14.5758    15.0966    15.5497    16.0023    16.5311    17.1025    17.6626    18.1914    18.6877    19.1594    19.6253    20.1166    20.6502    21.1850    21.6764    22.1504    22.6401    23.1008    23.4882    23.8218    24.1304    24.4289    24.7064    24.9106    24.9921    24.9838    24.9298    24.8009    24.5728    24.2688    23.9108    23.4799    22.9545    22.3681    21.7511    21.1006    20.4183    19.7275    19.0531    18.4067    17.7871    17.1406    16.4258    15.6499    14.8476    14.1124    13.5118    12.9829    12.4555    11.9328    11.4311    10.9122    10.3467     9.7904     9.2988     8.8362     8.3594     7.8851     7.4450     7.0555     6.7213     6.3989     6.0544     5.7385     5.5000     5.2949     5.0711     4.8442     4.6396     4.4555     4.2873     4.1352     3.9947     3.8360     3.6429     3.4720     3.3766     3.3175     3.2453     3.1637     3.0859     3.0106     2.9350     2.8587     2.7830     2.7079     2.6332     2.5588     2.4849     2.4115     2.3386     2.2663     2.1945     2.1233     2.0527     1.9827     1.9134     1.8448     1.7769     1.7097     1.6432     1.5775     1.5127     1.4486     1.3854     1.3230     1.2616     1.2010     1.1414     1.0828     1.0251     0.9685     0.9129     0.8583     0.8048     0.7525     0.7013     0.6512     0.6023     0.5547     0.5082     0.4630     0.4191     0.3765     0.3352     0.2952     0.2566     0.2194     0.1837     0.1493     0.1164     0.0850     0.0552     0.0268     0.0000  
    0.0000     0.0055     0.0142     0.0266     0.0427     0.0628     0.0872     0.1162     0.1499     0.1888     0.2333     0.2836     0.3401     0.4029     0.4721     0.5476     0.6294     0.7168     0.8100     0.9084     1.0120     1.1204     1.2345     1.3540     1.4795     1.6126     1.7532     1.9031     2.0633     2.2356     2.4207     2.6194     2.8319     3.0637     3.3157     3.5778     3.8473     4.1748     4.5991     5.0595     5.4897     5.8913     6.2827     6.6490     6.9787     7.2926     7.6116     7.8980     8.1063     8.2495     8.3568     8.4206     8.4404     8.4755     8.5911     8.7454     8.8668     8.9906     9.1654     9.3611     9.5389     9.7106     9.9000    10.1238    10.3798    10.6460    10.8990    11.1562    11.4434    11.7702    12.1403    12.5446    12.9691    13.3956    13.8175    14.2753    14.8050    15.3344    15.7950    16.2552    16.7927    17.3737    17.9431    18.4808    18.9855    19.4653    19.9392    20.4389    20.9816    21.5256    22.0256    22.5078    23.0061    23.4749    23.8693    24.2090    24.5233    24.8274    25.1100    25.3182    25.4017    25.3939    25.3396    25.2091    24.9779    24.6694    24.3060    23.8685    23.3349    22.7391    22.1123    21.4514    20.7580    20.0561    19.3707    18.7137    18.0841    17.4270    16.7005    15.9117    15.0961    14.3488    13.7382    13.2005    12.6644    12.1330    11.6230    11.0954    10.5205     9.9549     9.4551     8.9847     8.4999     8.0177     7.5702     7.1741     6.8344     6.5066     6.1562     5.8350     5.5926     5.3840     5.1565     4.9258     4.7177     4.5305     4.3595     4.2048     4.0620     3.9006     3.7042     3.5304     3.4335     3.3733     3.2999     3.2170     3.1379     3.0613     2.9845     2.9069     2.8299     2.7535     2.6775     2.6019     2.5268     2.4521     2.3780     2.3044     2.2315     2.1591     2.0873     2.0161     1.9457     1.8759     1.8068     1.7385     1.6709     1.6041     1.5381     1.4730     1.4087     1.3453     1.2828     1.2213     1.1607     1.1010     1.0424     0.9848     0.9282     0.8728     0.8184     0.7652     0.7131     0.6622     0.6125     0.5640     0.5168     0.4708     0.4262     0.3828     0.3408     0.3002     0.2610     0.2231     0.1868     0.1518     0.1184     0.0865     0.0561     0.0273     0.0000  
