fluorescence per simulation for wavelengths of 640 to 850 nm, with 1 nm resolution 
W m-2 um-1 sr-1
    0.0000     0.0002     0.0005     0.0010     0.0016     0.0024     0.0033     0.0044     0.0057     0.0072     0.0089     0.0108     0.0130     0.0154     0.0180     0.0210     0.0241     0.0276     0.0312     0.0351     0.0392     0.0436     0.0482     0.0530     0.0581     0.0635     0.0692     0.0754     0.0819     0.0889     0.0965     0.1046     0.1132     0.1226     0.1328     0.1434     0.1542     0.1674     0.1843     0.2027     0.2197     0.2353     0.2504     0.2642     0.2762     0.2873     0.2983     0.3077     0.3138     0.3172     0.3192     0.3195     0.3183     0.3178     0.3205     0.3249     0.3283     0.3320     0.3379     0.3448     0.3513     0.3578     0.3651     0.3739     0.3841     0.3949     0.4053     0.4159     0.4278     0.4413     0.4566     0.4733     0.4909     0.5088     0.5266     0.5459     0.5681     0.5904     0.6103     0.6301     0.6531     0.6779     0.7024     0.7257     0.7477     0.7689     0.7898     0.8119     0.8356     0.8595     0.8816     0.9030     0.9250     0.9460     0.9640     0.9797     0.9943     1.0084     1.0216     1.0318     1.0367     1.0379     1.0370     1.0328     1.0245     1.0129     0.9989     0.9818     0.9606     0.9368     0.9116     0.8850     0.8569     0.8285     0.8006     0.7739     0.7484     0.7216     0.6919     0.6595     0.6260     0.5954     0.5704     0.5483     0.5264     0.5045     0.4836     0.4619     0.4382     0.4148     0.3942     0.3748     0.3548     0.3349     0.3164     0.3000     0.2859     0.2723     0.2578     0.2445     0.2344     0.2258     0.2164     0.2068     0.1981     0.1903     0.1832     0.1768     0.1708     0.1641     0.1559     0.1486     0.1446     0.1421     0.1391     0.1357     0.1324     0.1292     0.1260     0.1227     0.1195     0.1163     0.1131     0.1100     0.1068     0.1037     0.1006     0.0975     0.0944     0.0914     0.0884     0.0854     0.0824     0.0795     0.0766     0.0737     0.0709     0.0681     0.0653     0.0625     0.0598     0.0572     0.0545     0.0519     0.0494     0.0468     0.0445     0.0420     0.0396     0.0373     0.0350     0.0327     0.0305     0.0283     0.0262     0.0241     0.0221     0.0201     0.0182     0.0164     0.0146     0.0128     0.0112     0.0095     0.0080     0.0065     0.0051     0.0038     0.0025     0.0012     0.0000  
    0.0000     0.0002     0.0006     0.0012     0.0020     0.0029     0.0040     0.0054     0.0069     0.0087     0.0108     0.0131     0.0158     0.0187     0.0220     0.0256     0.0294     0.0336     0.0381     0.0428     0.0478     0.0531     0.0587     0.0646     0.0708     0.0774     0.0844     0.0919     0.0999     0.1084     0.1176     0.1275     0.1380     0.1495     0.1619     0.1748     0.1880     0.2040     0.2247     0.2470     0.2677     0.2867     0.3050     0.3217     0.3363     0.3498     0.3630     0.3744     0.3817     0.3858     0.3882     0.3885     0.3871     0.3865     0.3899     0.3955     0.3998     0.4047     0.4122     0.4211     0.4295     0.4379     0.4475     0.4589     0.4721     0.4859     0.4994     0.5133     0.5287     0.5462     0.5660     0.5876     0.6104     0.6335     0.6566     0.6817     0.7105     0.7396     0.7656     0.7917     0.8218     0.8542     0.8862     0.9169     0.9460     0.9741     1.0019     1.0311     1.0625     1.0940     1.1234     1.1519     1.1812     1.2090     1.2331     1.2542     1.2738     1.2928     1.3106     1.3245     1.3316     1.3339     1.3333     1.3286     1.3184     1.3040     1.2865     1.2649     1.2378     1.2075     1.1754     1.1413     1.1053     1.0688     1.0331     0.9987     0.9658     0.9314     0.8931     0.8514     0.8082     0.7687     0.7364     0.7080     0.6796     0.6515     0.6244     0.5964     0.5659     0.5357     0.5091     0.4841     0.4583     0.4325     0.4086     0.3875     0.3693     0.3518     0.3331     0.3158     0.3029     0.2917     0.2795     0.2671     0.2560     0.2459     0.2367     0.2284     0.2207     0.2120     0.2015     0.1921     0.1869     0.1837     0.1798     0.1753     0.1711     0.1669     0.1628     0.1586     0.1544     0.1503     0.1462     0.1421     0.1380     0.1340     0.1299     0.1260     0.1220     0.1181     0.1142     0.1103     0.1065     0.1027     0.0989     0.0952     0.0915     0.0879     0.0843     0.0808     0.0773     0.0738     0.0704     0.0671     0.0638     0.0605     0.0574     0.0543     0.0512     0.0481     0.0451     0.0422     0.0393     0.0365     0.0338     0.0311     0.0285     0.0260     0.0235     0.0211     0.0188     0.0166     0.0144     0.0123     0.0103     0.0084     0.0065     0.0049     0.0032     0.0015     0.0000  
    0.0000     0.0003     0.0008     0.0014     0.0023     0.0034     0.0047     0.0063     0.0082     0.0103     0.0128     0.0156     0.0187     0.0222     0.0261     0.0303     0.0349     0.0398     0.0451     0.0507     0.0567     0.0629     0.0696     0.0765     0.0839     0.0918     0.1001     0.1089     0.1184     0.1286     0.1395     0.1512     0.1636     0.1772     0.1919     0.2072     0.2229     0.2418     0.2663     0.2927     0.3171     0.3396     0.3612     0.3809     0.3981     0.4138     0.4294     0.4426     0.4511     0.4558     0.4584     0.4588     0.4570     0.4564     0.4606     0.4673     0.4728     0.4789     0.4883     0.4994     0.5100     0.5209     0.5331     0.5476     0.5642     0.5818     0.5990     0.6168     0.6366     0.6589     0.6841     0.7116     0.7406     0.7702     0.7999     0.8322     0.8691     0.9065     0.9403     0.9743     1.0134     1.0554     1.0972     1.1373     1.1757     1.2128     1.2497     1.2883     1.3298     1.3715     1.4105     1.4484     1.4874     1.5244     1.5568     1.5852     1.6118     1.6377     1.6619     1.6809     1.6915     1.6956     1.6963     1.6914     1.6794     1.6620     1.6405     1.6137     1.5799     1.5419     1.5014     1.4582     1.4126     1.3662     1.3208     1.2772     1.2354     1.1914     1.1427     1.0895     1.0343     0.9837     0.9425     0.9062     0.8700     0.8340     0.7994     0.7636     0.7245     0.6860     0.6520     0.6200     0.5869     0.5540     0.5234     0.4963     0.4731     0.4507     0.4267     0.4046     0.3881     0.3738     0.3582     0.3423     0.3280     0.3151     0.3033     0.2927     0.2829     0.2717     0.2582     0.2462     0.2395     0.2354     0.2304     0.2247     0.2192     0.2139     0.2086     0.2032     0.1979     0.1926     0.1873     0.1821     0.1769     0.1717     0.1665     0.1614     0.1563     0.1513     0.1463     0.1413     0.1364     0.1315     0.1267     0.1220     0.1173     0.1126     0.1080     0.1035     0.0990     0.0946     0.0902     0.0860     0.0818     0.0776     0.0735     0.0694     0.0655     0.0616     0.0577     0.0540     0.0503     0.0467     0.0432     0.0398     0.0365     0.0332     0.0301     0.0270     0.0241     0.0212     0.0184     0.0158     0.0132     0.0107     0.0084     0.0062     0.0040     0.0020     0.0000  
    0.0000     0.0003     0.0009     0.0017     0.0027     0.0039     0.0055     0.0073     0.0094     0.0119     0.0147     0.0179     0.0215     0.0255     0.0300     0.0348     0.0401     0.0458     0.0519     0.0583     0.0652     0.0724     0.0801     0.0881     0.0966     0.1057     0.1153     0.1255     0.1364     0.1481     0.1607     0.1742     0.1885     0.2041     0.2211     0.2387     0.2567     0.2784     0.3066     0.3369     0.3650     0.3908     0.4154     0.4380     0.4575     0.4753     0.4929     0.5079     0.5173     0.5224     0.5252     0.5254     0.5232     0.5225     0.5274     0.5353     0.5419     0.5494     0.5608     0.5742     0.5874     0.6009     0.6161     0.6341     0.6548     0.6767     0.6984     0.7208     0.7457     0.7738     0.8054     0.8399     0.8765     0.9140     0.9519     0.9931     1.0402     1.0880     1.1317     1.1761     1.2268     1.2814     1.3359     1.3888     1.4397     1.4893     1.5386     1.5904     1.6458     1.7016     1.7542     1.8055     1.8581     1.9085     1.9528     1.9923     2.0292     2.0652     2.0990     2.1263     2.1426     2.1506     2.1540     2.1501     2.1370     2.1169     2.0913     2.0588     2.0170     1.9697     1.9191     1.8647     1.8072     1.7486     1.6911     1.6357     1.5826     1.5267     1.4645     1.3967     1.3260     1.2614     1.2088     1.1623     1.1160     1.0700     1.0258     0.9800     0.9299     0.8806     0.8370     0.7960     0.7536     0.7114     0.6722     0.6374     0.6077     0.5789     0.5481     0.5198     0.4985     0.4802     0.4602     0.4398     0.4215     0.4050     0.3898     0.3762     0.3636     0.3493     0.3318     0.3164     0.3078     0.3025     0.2961     0.2887     0.2818     0.2749     0.2681     0.2612     0.2544     0.2475     0.2407     0.2340     0.2273     0.2206     0.2139     0.2074     0.2008     0.1943     0.1879     0.1815     0.1752     0.1691     0.1629     0.1568     0.1507     0.1447     0.1388     0.1330     0.1272     0.1215     0.1159     0.1104     0.1049     0.0996     0.0943     0.0891     0.0840     0.0790     0.0741     0.0693     0.0645     0.0599     0.0554     0.0511     0.0468     0.0426     0.0386     0.0347     0.0309     0.0272     0.0236     0.0202     0.0169     0.0138     0.0107     0.0079     0.0052     0.0025     0.0000  
    0.0000     0.0004     0.0009     0.0018     0.0028     0.0042     0.0058     0.0078     0.0101     0.0127     0.0157     0.0192     0.0230     0.0273     0.0321     0.0373     0.0429     0.0490     0.0555     0.0625     0.0698     0.0775     0.0857     0.0944     0.1035     0.1132     0.1234     0.1344     0.1461     0.1587     0.1721     0.1866     0.2019     0.2187     0.2368     0.2556     0.2749     0.2982     0.3283     0.3607     0.3907     0.4182     0.4445     0.4685     0.4892     0.5081     0.5267     0.5424     0.5523     0.5574     0.5602     0.5602     0.5578     0.5569     0.5621     0.5705     0.5777     0.5860     0.5985     0.6134     0.6280     0.6431     0.6602     0.6805     0.7037     0.7283     0.7528     0.7783     0.8066     0.8385     0.8744     0.9136     0.9553     0.9982     1.0418     1.0892     1.1433     1.1985     1.2495     1.3015     1.3609     1.4248     1.4890     1.5515     1.6123     1.6717     1.7311     1.7934     1.8600     1.9273     1.9910     2.0534     2.1175     2.1790     2.2336     2.2827     2.3288     2.3739     2.4162     2.4509     2.4729     2.4850     2.4918     2.4899     2.4771     2.4559     2.4282     2.3922     2.3453     2.2917     2.2340     2.1718     2.1056     2.0381     1.9717     1.9078     1.8465     1.7816     1.7095     1.6306     1.5483     1.4731     1.4118     1.3577     1.3038     1.2502     1.1987     1.1452     1.0868     1.0293     0.9785     0.9306     0.8812     0.8319     0.7861     0.7455     0.7108     0.6772     0.6412     0.6081     0.5833     0.5619     0.5385     0.5147     0.4933     0.4739     0.4563     0.4403     0.4256     0.4088     0.3884     0.3704     0.3603     0.3541     0.3466     0.3380     0.3298     0.3219     0.3140     0.3059     0.2978     0.2898     0.2819     0.2739     0.2661     0.2582     0.2505     0.2427     0.2351     0.2275     0.2200     0.2125     0.2051     0.1978     0.1905     0.1834     0.1763     0.1693     0.1623     0.1555     0.1487     0.1421     0.1355     0.1290     0.1227     0.1164     0.1102     0.1041     0.0982     0.0923     0.0866     0.0809     0.0754     0.0700     0.0648     0.0597     0.0547     0.0498     0.0451     0.0405     0.0361     0.0318     0.0276     0.0236     0.0198     0.0161     0.0127     0.0092     0.0060     0.0029     0.0000  
    0.0000     0.0004     0.0010     0.0018     0.0029     0.0043     0.0060     0.0080     0.0104     0.0131     0.0163     0.0198     0.0238     0.0282     0.0331     0.0385     0.0443     0.0506     0.0573     0.0645     0.0721     0.0801     0.0885     0.0975     0.1069     0.1169     0.1275     0.1389     0.1510     0.1639     0.1779     0.1928     0.2087     0.2260     0.2447     0.2641     0.2840     0.3081     0.3391     0.3726     0.4035     0.4319     0.4590     0.4836     0.5049     0.5242     0.5432     0.5592     0.5692     0.5743     0.5769     0.5767     0.5740     0.5730     0.5782     0.5869     0.5943     0.6029     0.6159     0.6314     0.6468     0.6628     0.6809     0.7023     0.7269     0.7531     0.7792     0.8064     0.8367     0.8708     0.9092     0.9513     0.9960     1.0422     1.0894     1.1407     1.1992     1.2592     1.3150     1.3722     1.4373     1.5076     1.5784     1.6478     1.7156     1.7821     1.8489     1.9191     1.9939     2.0698     2.1420     2.2129     2.2859     2.3560     2.4188     2.4757     2.5293     2.5817     2.6311     2.6722     2.6993     2.7155     2.7257     2.7262     2.7144     2.6934     2.6650     2.6273     2.5773     2.5199     2.4577     2.3902     2.3183     2.2447     2.1723     2.1025     2.0355     1.9644     1.8853     1.7986     1.7080     1.6253     1.5579     1.4983     1.4391     1.3800     1.3233     1.2644     1.2001     1.1367     1.0807     1.0279     0.9734     0.9190     0.8685     0.8238     0.7854     0.7483     0.7087     0.6723     0.6448     0.6213     0.5954     0.5691     0.5455     0.5241     0.5046     0.4870     0.4707     0.4521     0.4296     0.4096     0.3985     0.3917     0.3833     0.3738     0.3648     0.3559     0.3471     0.3381     0.3292     0.3204     0.3116     0.3028     0.2941     0.2854     0.2768     0.2683     0.2598     0.2514     0.2431     0.2348     0.2267     0.2186     0.2106     0.2026     0.1948     0.1870     0.1794     0.1718     0.1643     0.1570     0.1497     0.1425     0.1355     0.1285     0.1217     0.1150     0.1084     0.1019     0.0956     0.0894     0.0833     0.0773     0.0715     0.0659     0.0604     0.0550     0.0498     0.0447     0.0398     0.0351     0.0305     0.0261     0.0218     0.0179     0.0139     0.0102     0.0066     0.0032     0.0000  
    0.0000     0.0004     0.0010     0.0018     0.0030     0.0044     0.0061     0.0082     0.0106     0.0133     0.0165     0.0201     0.0241     0.0286     0.0336     0.0390     0.0450     0.0513     0.0582     0.0654     0.0731     0.0812     0.0898     0.0989     0.1085     0.1186     0.1294     0.1409     0.1532     0.1664     0.1805     0.1957     0.2118     0.2294     0.2484     0.2681     0.2883     0.3127     0.3442     0.3781     0.4095     0.4382     0.4656     0.4906     0.5120     0.5315     0.5507     0.5667     0.5766     0.5816     0.5841     0.5837     0.5808     0.5796     0.5847     0.5934     0.6008     0.6095     0.6227     0.6384     0.6540     0.6704     0.6889     0.7109     0.7361     0.7629     0.7898     0.8179     0.8492     0.8845     0.9241     0.9677     1.0141     1.0621     1.1112     1.1647     1.2258     1.2886     1.3473     1.4076     1.4763     1.5505     1.6256     1.6995     1.7718     1.8432     1.9150     1.9905     2.0711     2.1529     2.2312     2.3082     2.3876     2.4641     2.5330     2.5957     2.6550     2.7132     2.7681     2.8143     2.8456     2.8653     2.8786     2.8814     2.8713     2.8511     2.8228     2.7845     2.7331     2.6734     2.6087     2.5380     2.4624     2.3851     2.3088     2.2351     2.1645     2.0893     2.0055     1.9136     1.8174     1.7296     1.6581     1.5949     1.5320     1.4693     1.4090     1.3465     1.2781     1.2107     1.1511     1.0951     1.0371     0.9791     0.9255     0.8778     0.8370     0.7975     0.7552     0.7164     0.6873     0.6622     0.6346     0.6066     0.5814     0.5587     0.5379     0.5192     0.5018     0.4821     0.4581     0.4367     0.4249     0.4176     0.4087     0.3986     0.3889     0.3795     0.3701     0.3605     0.3510     0.3416     0.3322     0.3228     0.3135     0.3043     0.2951     0.2860     0.2770     0.2680     0.2591     0.2503     0.2416     0.2330     0.2244     0.2159     0.2076     0.1993     0.1911     0.1831     0.1751     0.1672     0.1595     0.1519     0.1443     0.1369     0.1296     0.1225     0.1155     0.1086     0.1018     0.0952     0.0887     0.0824     0.0762     0.0702     0.0643     0.0586     0.0530     0.0476     0.0424     0.0373     0.0325     0.0278     0.0234     0.0190     0.0148     0.0108     0.0070     0.0034     0.0000  
    0.0000     0.0004     0.0010     0.0019     0.0030     0.0044     0.0062     0.0083     0.0107     0.0135     0.0167     0.0203     0.0244     0.0289     0.0340     0.0395     0.0455     0.0519     0.0588     0.0662     0.0740     0.0822     0.0909     0.1001     0.1098     0.1201     0.1310     0.1427     0.1551     0.1685     0.1828     0.1982     0.2145     0.2323     0.2515     0.2715     0.2919     0.3166     0.3485     0.3829     0.4145     0.4436     0.4713     0.4964     0.5180     0.5376     0.5568     0.5728     0.5826     0.5874     0.5896     0.5890     0.5858     0.5844     0.5893     0.5978     0.6051     0.6137     0.6269     0.6426     0.6584     0.6748     0.6936     0.7158     0.7414     0.7687     0.7961     0.8248     0.8568     0.8929     0.9336     0.9783     1.0260     1.0755     1.1264     1.1819     1.2453     1.3106     1.3721     1.4355     1.5077     1.5860     1.6655     1.7441     1.8216     1.8983     1.9759     2.0576     2.1450     2.2341     2.3198     2.4044     2.4918     2.5765     2.6533     2.7239     2.7909     2.8569     2.9194     2.9727     3.0103     3.0354     3.0536     3.0604     3.0532     3.0351     3.0081     2.9701     2.9177     2.8563     2.7891     2.7151     2.6358     2.5542     2.4737     2.3957     2.3210     2.2410     2.1519     2.0538     1.9509     1.8570     1.7806     1.7130     1.6459     1.5787     1.5142     1.4472     1.3739     1.3016     1.2378     1.1777     1.1156     1.0533     0.9958     0.9446     0.9007     0.8584     0.8129     0.7713     0.7399     0.7130     0.6834     0.6532     0.6262     0.6018     0.5794     0.5593     0.5406     0.5194     0.4935     0.4706     0.4578     0.4500     0.4404     0.4295     0.4191     0.4089     0.3987     0.3884     0.3781     0.3680     0.3578     0.3477     0.3377     0.3278     0.3179     0.3080     0.2983     0.2886     0.2791     0.2696     0.2602     0.2508     0.2416     0.2325     0.2235     0.2146     0.2058     0.1971     0.1885     0.1800     0.1716     0.1634     0.1553     0.1473     0.1395     0.1318     0.1242     0.1168     0.1095     0.1024     0.0954     0.0886     0.0819     0.0755     0.0691     0.0630     0.0570     0.0514     0.0457     0.0403     0.0350     0.0299     0.0251     0.0204     0.0159     0.0116     0.0075     0.0037     0.0000  
    0.0000     0.0004     0.0010     0.0019     0.0030     0.0045     0.0062     0.0083     0.0107     0.0135     0.0168     0.0204     0.0245     0.0291     0.0342     0.0397     0.0458     0.0522     0.0592     0.0666     0.0745     0.0827     0.0915     0.1007     0.1105     0.1209     0.1319     0.1436     0.1562     0.1696     0.1841     0.1995     0.2160     0.2339     0.2533     0.2733     0.2939     0.3188     0.3508     0.3854     0.4173     0.4465     0.4744     0.4996     0.5213     0.5410     0.5602     0.5763     0.5860     0.5907     0.5928     0.5921     0.5887     0.5871     0.5919     0.6003     0.6075     0.6160     0.6291     0.6448     0.6604     0.6769     0.6956     0.7178     0.7434     0.7708     0.7983     0.8272     0.8593     0.8956     0.9366     0.9816     1.0297     1.0797     1.1311     1.1872     1.2514     1.3176     1.3801     1.4447     1.5183     1.5982     1.6795     1.7601     1.8399     1.9191     1.9994     2.0841     2.1748     2.2674     2.3569     2.4454     2.5371     2.6263     2.7075     2.7826     2.8541     2.9246     2.9917     3.0494     3.0910     3.1196     3.1412     3.1508     3.1459     3.1296     3.1039     3.0668     3.0145     2.9527     2.8848     2.8094     2.7283     2.6449     2.5624     2.4823     2.4056     2.3233     2.2314     2.1301     2.0236     1.9266     1.8476     1.7777     1.7083     1.6388     1.5720     1.5027     1.4268     1.3519     1.2858     1.2235     1.1590     1.0945     1.0348     0.9817     0.9362     0.8922     0.8451     0.8018     0.7693     0.7414     0.7106     0.6793     0.6513     0.6259     0.6027     0.5818     0.5624     0.5403     0.5135     0.4896     0.4763     0.4682     0.4581     0.4468     0.4360     0.4254     0.4149     0.4041     0.3934     0.3828     0.3722     0.3617     0.3513     0.3409     0.3307     0.3204     0.3103     0.3002     0.2903     0.2804     0.2706     0.2609     0.2513     0.2418     0.2324     0.2231     0.2140     0.2049     0.1960     0.1871     0.1785     0.1699     0.1615     0.1532     0.1450     0.1370     0.1291     0.1214     0.1138     0.1064     0.0993     0.0922     0.0853     0.0785     0.0720     0.0656     0.0593     0.0533     0.0475     0.0418     0.0363     0.0311     0.0260     0.0211     0.0165     0.0120     0.0078     0.0038     0.0000  
    0.0000     0.0004     0.0010     0.0019     0.0030     0.0045     0.0063     0.0083     0.0108     0.0136     0.0169     0.0205     0.0247     0.0293     0.0344     0.0399     0.0460     0.0525     0.0595     0.0670     0.0748     0.0832     0.0920     0.1013     0.1111     0.1216     0.1326     0.1444     0.1571     0.1706     0.1851     0.2006     0.2172     0.2352     0.2547     0.2749     0.2955     0.3205     0.3528     0.3876     0.4196     0.4490     0.4770     0.5024     0.5241     0.5439     0.5632     0.5793     0.5890     0.5937     0.5957     0.5949     0.5914     0.5898     0.5945     0.6028     0.6099     0.6183     0.6313     0.6470     0.6626     0.6790     0.6977     0.7199     0.7455     0.7729     0.8004     0.8292     0.8614     0.8977     0.9387     0.9838     1.0320     1.0821     1.1337     1.1900     1.2544     1.3210     1.3838     1.4489     1.5230     1.6034     1.6855     1.7669     1.8477     1.9279     2.0094     2.0954     2.1877     2.2820     2.3733     2.4639     2.5578     2.6492     2.7329     2.8102     2.8842     2.9573     3.0270     3.0873     3.1312     3.1620     3.1857     3.1972     3.1938     3.1788     3.1541     3.1177     3.0657     3.0041     2.9359     2.8600     2.7783     2.6940     2.6105     2.5295     2.4518     2.3683     2.2750     2.1720     2.0636     1.9649     1.8846     1.8134     1.7428     1.6720     1.6041     1.5335     1.4561     1.3798     1.3125     1.2490     1.1833     1.1175     1.0566     1.0025     0.9561     0.9112     0.8632     0.8190     0.7859     0.7575     0.7260     0.6941     0.6655     0.6396     0.6159     0.5945     0.5748     0.5521     0.5248     0.5003     0.4868     0.4785     0.4682     0.4567     0.4456     0.4347     0.4240     0.4130     0.4021     0.3912     0.3804     0.3697     0.3590     0.3484     0.3379     0.3274     0.3171     0.3068     0.2966     0.2865     0.2765     0.2666     0.2568     0.2471     0.2375     0.2280     0.2186     0.2093     0.2002     0.1914     0.1825     0.1737     0.1651     0.1566     0.1482     0.1400     0.1320     0.1241     0.1163     0.1088     0.1014     0.0941     0.0870     0.0802     0.0734     0.0669     0.0606     0.0544     0.0484     0.0427     0.0371     0.0317     0.0265     0.0216     0.0168     0.0123     0.0080     0.0039     0.0000  
