hemispherically integrated fluorescence per simulation for wavelengths of 640 to 850 nm, with 1 nm resolution 
W m-2 um-1 
    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000  
    0.0000     0.0022     0.0056     0.0104     0.0169     0.0250     0.0348     0.0467     0.0605     0.0766     0.0951     0.1162     0.1400     0.1665     0.1960     0.2284     0.2636     0.3016     0.3423     0.3856     0.4314     0.4796     0.5305     0.5841     0.6406     0.7006     0.7641     0.8319     0.9045     0.9827     1.0670     1.1577     1.2549     1.3612     1.4771     1.5979     1.7228     1.8743     2.0700     2.2831     2.4834     2.6714     2.8551     3.0270     3.1812     3.3256     3.4686     3.5915     3.6718     3.7147     3.7327     3.7227     3.6849     3.6465     3.6358     3.6342     3.6136     3.5894     3.5824     3.5810     3.5702     3.5567     3.5505     3.5568     3.5749     3.5969     3.6151     3.6351     3.6651     3.7078     3.7634     3.8288     3.8992     3.9691     4.0363     4.1129     4.2090     4.3037     4.3781     4.4514     4.5456     4.6505     4.7515     4.8438     4.9271     5.0045     5.0810     5.1642     5.2591     5.3546     5.4397     5.5216     5.6077     5.6878     5.7510     5.8024     5.8493     5.8948     5.9367     5.9619     5.9598     5.9381     5.9069     5.8599     5.7913     5.7060     5.6098     5.4979     5.3655     5.2199     5.0685     4.9111     4.7476     4.5824     4.4216     4.2681     4.1212     3.9688     3.8009     3.6194     3.4327     3.2614     3.1212     2.9981     2.8752     2.7536     2.6370     2.5166     2.3855     2.2566     2.1427     2.0356     1.9252     1.8157     1.7139     1.6239     1.5468     1.4723     1.3928     1.3199     1.2649     1.2175     1.1659     1.1137     1.0664     1.0240     0.9852     0.9502     0.9178     0.8813     0.8369     0.7976     0.7757     0.7621     0.7455     0.7268     0.7089     0.6917     0.6743     0.6568     0.6395     0.6222     0.6051     0.5880     0.5711     0.5542     0.5375     0.5209     0.5044     0.4881     0.4719     0.4558     0.4399     0.4242     0.4086     0.3931     0.3779     0.3628     0.3479     0.3332     0.3187     0.3044     0.2902     0.2763     0.2626     0.2491     0.2359     0.2228     0.2101     0.1975     0.1852     0.1731     0.1613     0.1498     0.1386     0.1276     0.1169     0.1065     0.0970     0.0871     0.0776     0.0683     0.0594     0.0508     0.0425     0.0346     0.0270     0.0197     0.0128     0.0062     0.0000  
    0.0000     0.0020     0.0051     0.0095     0.0152     0.0224     0.0312     0.0417     0.0539     0.0680     0.0841     0.1025     0.1231     0.1461     0.1715     0.1992     0.2293     0.2615     0.2958     0.3320     0.3701     0.4100     0.4518     0.4956     0.5415     0.5902     0.6416     0.6965     0.7552     0.8186     0.8868     0.9604     1.0394     1.1258     1.2202     1.3188     1.4207     1.5448     1.7058     1.8815     2.0475     2.2048     2.3604     2.5087     2.6452     2.7772     2.9121     3.0347     3.1261     3.1900     3.2366     3.2624     3.2666     3.2723     3.3047     3.3476     3.3742     3.3984     3.4391     3.4854     3.5230     3.5570     3.5968     3.6485     3.7113     3.7772     3.8382     3.9004     3.9723     4.0578     4.1575     4.2681     4.3846     4.5009     4.6147     4.7396     4.8875     5.0341     5.1574     5.2797     5.4267     5.5868     5.7425     5.8875     6.0217     6.1479     6.2723     6.4047     6.5508     6.6972     6.8300     6.9579     7.0907     7.2149     7.3169     7.4026     7.4815     7.5578     7.6284     7.6772     7.6891     7.6737     7.6458     7.5959     7.5168     7.4152     7.2983     7.1599     6.9937     6.8096     6.6171     6.4155     6.2047     5.9919     5.7845     5.5860     5.3960     5.1983     4.9807     4.7443     4.5004     4.2768     4.0940     3.9333     3.7729     3.6141     3.4618     3.3043     3.1328     2.9640     2.8150     2.6747     2.5301     2.3866     2.2532     2.1352     2.0341     1.9364     1.8321     1.7364     1.6642     1.6021     1.5344     1.4658     1.4038     1.3480     1.2971     1.2511     1.2086     1.1606     1.1022     1.0505     1.0217     1.0039     0.9821     0.9574     0.9339     0.9112     0.8883     0.8653     0.8424     0.8197     0.7971     0.7746     0.7523     0.7301     0.7081     0.6862     0.6645     0.6430     0.6216     0.6005     0.5795     0.5588     0.5382     0.5179     0.4978     0.4779     0.4583     0.4390     0.4198     0.4009     0.3823     0.3640     0.3460     0.3282     0.3107     0.2936     0.2767     0.2602     0.2440     0.2281     0.2125     0.1974     0.1825     0.1681     0.1540     0.1403     0.1270     0.1141     0.1022     0.0900     0.0783     0.0669     0.0560     0.0455     0.0355     0.0259     0.0168     0.0082     0.0000  
    0.0000     0.0018     0.0046     0.0086     0.0139     0.0203     0.0282     0.0376     0.0485     0.0611     0.0756     0.0919     0.1103     0.1308     0.1533     0.1780     0.2046     0.2331     0.2634     0.2953     0.3288     0.3639     0.4006     0.4390     0.4793     0.5219     0.5670     0.6151     0.6665     0.7220     0.7818     0.8462     0.9153     0.9909     1.0734     1.1595     1.2484     1.3567     1.4973     1.6506     1.7954     1.9324     2.0679     2.1972     2.3166     2.4328     2.5527     2.6631     2.7480     2.8108     2.8604     2.8938     2.9101     2.9295     2.9748     3.0316     3.0753     3.1184     3.1780     3.2441     3.3033     3.3599     3.4225     3.4970     3.5825     3.6717     3.7564     3.8428     3.9396     4.0502     4.1759     4.3136     4.4580     4.6035     4.7476     4.9042     5.0857     5.2672     5.4252     5.5832     5.7680     5.9677     6.1636     6.3487     6.5225     6.6879     6.8512     7.0233     7.2104     7.3978     7.5701     7.7363     7.9079     8.0694     8.2053     8.3223     8.4304     8.5351     8.6322     8.7039     8.7327     8.7299     8.7112     8.6661     8.5860     8.4797     8.3547     8.2041     8.0205     7.8155     7.6000     7.3728     7.1343     6.8932     6.6576     6.4318     6.2156     5.9898     5.7402     5.4698     5.1897     4.9330     4.7233     4.5387     4.3546     4.1721     3.9970     3.8159     3.6184     3.4241     3.2526     3.0911     2.9245     2.7590     2.6052     2.4691     2.3525     2.2399     2.1195     2.0090     1.9258     1.8541     1.7760     1.6966     1.6251     1.5607     1.5019     1.4488     1.3997     1.3442     1.2766     1.2168     1.1835     1.1629     1.1377     1.1092     1.0820     1.0556     1.0292     1.0025     0.9760     0.9497     0.9236     0.8975     0.8716     0.8459     0.8204     0.7950     0.7699     0.7450     0.7202     0.6957     0.6714     0.6474     0.6236     0.6001     0.5768     0.5537     0.5310     0.5086     0.4864     0.4645     0.4430     0.4217     0.4008     0.3803     0.3600     0.3401     0.3206     0.3014     0.2826     0.2643     0.2462     0.2287     0.2115     0.1948     0.1784     0.1626     0.1472     0.1322     0.1177     0.1037     0.0907     0.0775     0.0649     0.0528     0.0411     0.0300     0.0195     0.0095     0.0000  
    0.0000     0.0016     0.0043     0.0080     0.0128     0.0188     0.0260     0.0347     0.0447     0.0563     0.0696     0.0846     0.1015     0.1203     0.1410     0.1636     0.1881     0.2142     0.2419     0.2712     0.3020     0.3342     0.3679     0.4032     0.4403     0.4796     0.5211     0.5654     0.6128     0.6639     0.7189     0.7781     0.8415     0.9108     0.9864     1.0651     1.1463     1.2452     1.3733     1.5129     1.6442     1.7679     1.8898     2.0055     2.1118     2.2149     2.3212     2.4193     2.4947     2.5508     2.5963     2.6284     2.6465     2.6688     2.7163     2.7758     2.8249     2.8749     2.9414     3.0151     3.0836     3.1509     3.2244     3.3100     3.4069     3.5079     3.6055     3.7054     3.8161     3.9411     4.0817     4.2352     4.3968     4.5605     4.7242     4.9015     5.1048     5.3098     5.4924     5.6762     5.8883     6.1169     6.3428     6.5586     6.7637     6.9605     7.1556     7.3604     7.5810     7.8025     8.0081     8.2073     8.4122     8.6061     8.7724     8.9178     9.0530     9.1840     9.3059     9.3998     9.4465     9.4578     9.4509     9.4140     9.3386     9.2332     9.1056     8.9497     8.7564     8.5392     8.3094     8.0656     7.8088     7.5485     7.2937     7.0492     6.8150     6.5694     6.2977     6.0020     5.6962     5.4157     5.1866     4.9848     4.7837     4.5840     4.3924     4.1942     3.9779     3.7649     3.5769     3.3999     3.2173     3.0356     2.8669     2.7175     2.5895     2.4659     2.3336     2.2123     2.1209     2.0423     1.9564     1.8692     1.7906     1.7198     1.6551     1.5967     1.5428     1.4816     1.4073     1.3414     1.3048     1.2821     1.2543     1.2230     1.1931     1.1640     1.1349     1.1055     1.0763     1.0473     1.0184     0.9897     0.9612     0.9328     0.9047     0.8767     0.8490     0.8215     0.7942     0.7672     0.7404     0.7139     0.6876     0.6617     0.6360     0.6106     0.5855     0.5608     0.5363     0.5122     0.4885     0.4650     0.4420     0.4193     0.3969     0.3750     0.3535     0.3324     0.3117     0.2914     0.2715     0.2521     0.2332     0.2148     0.1968     0.1793     0.1623     0.1458     0.1298     0.1143     0.1000     0.0855     0.0715     0.0582     0.0454     0.0331     0.0215     0.0104     0.0000  
    0.0000     0.0015     0.0038     0.0071     0.0114     0.0169     0.0234     0.0312     0.0402     0.0506     0.0626     0.0761     0.0913     0.1081     0.1267     0.1471     0.1691     0.1926     0.2178     0.2443     0.2723     0.3016     0.3325     0.3649     0.3990     0.4352     0.4734     0.5143     0.5579     0.6049     0.6553     0.7095     0.7674     0.8305     0.8992     0.9705     1.0439     1.1330     1.2483     1.3733     1.4900     1.5989     1.7047     1.8037     1.8927     1.9775     2.0638     2.1419     2.1994     2.2402     2.2724     2.2941     2.3053     2.3222     2.3630     2.4164     2.4630     2.5124     2.5785     2.6528     2.7247     2.7972     2.8768     2.9688     3.0724     3.1813     3.2885     3.3991     3.5213     3.6581     3.8115     3.9787     4.1557     4.3370     4.5207     4.7198     4.9469     5.1781     5.3901     5.6059     5.8521     6.1170     6.3824     6.6400     6.8892     7.1316     7.3737     7.6275     7.8988     8.1727     8.4310     8.6829     8.9420     9.1895     9.4074     9.6024     9.7852     9.9632    10.1301    10.2654    10.3476    10.3890    10.4089    10.3930    10.3324    10.2371    10.1152     9.9594     9.7592     9.5311     9.2867     9.0240     8.7449     8.4612     8.1826     7.9143     7.6572     7.3858     7.0846     6.7560     6.4135     6.1003     5.8448     5.6194     5.3950     5.1717     4.9572     4.7351     4.4925     4.2535     4.0425     3.8438     3.6386     3.4340     3.2443     3.0761     2.9319     2.7927     2.6436     2.5069     2.4039     2.3154     2.2184     2.1199     2.0313     1.9513     1.8783     1.8123     1.7514     1.6821     1.5980     1.5233     1.4818     1.4562     1.4248     1.3893     1.3554     1.3224     1.2895     1.2561     1.2229     1.1899     1.1571     1.1245     1.0921     1.0599     1.0279     0.9961     0.9646     0.9334     0.9024     0.8717     0.8412     0.8111     0.7813     0.7518     0.7226     0.6938     0.6653     0.6372     0.6094     0.5820     0.5550     0.5284     0.5022     0.4764     0.4510     0.4261     0.4017     0.3776     0.3541     0.3311     0.3085     0.2865     0.2650     0.2440     0.2236     0.2037     0.1844     0.1656     0.1474     0.1299     0.1129     0.0971     0.0813     0.0661     0.0515     0.0376     0.0244     0.0119     0.0000  
    0.0000     0.0014     0.0036     0.0067     0.0108     0.0158     0.0220     0.0293     0.0379     0.0478     0.0590     0.0718     0.0862     0.1022     0.1198     0.1391     0.1601     0.1825     0.2065     0.2319     0.2588     0.2870     0.3168     0.3482     0.3812     0.4163     0.4534     0.4930     0.5353     0.5808     0.6295     0.6818     0.7376     0.7983     0.8642     0.9326     1.0027     1.0876     1.1975     1.3162     1.4263     1.5280     1.6260     1.7162     1.7954     1.8693     1.9432     2.0077     2.0518     2.0795     2.0990     2.1089     2.1098     2.1170     2.1471     2.1900     2.2281     2.2704     2.3292     2.3971     2.4642     2.5334     2.6104     2.6999     2.8013     2.9087     3.0158     3.1272     3.2505     3.3887     3.5435     3.7129     3.8931     4.0792     4.2694     4.4762     4.7118     4.9535     5.1792     5.4109     5.6742     5.9587     6.2460     6.5282     6.8044     7.0760     7.3493     7.6363     7.9425     8.2533     8.5500     8.8413     9.1415     9.4306     9.6899     9.9257    10.1485    10.3665    10.5723    10.7445    10.8601    10.9314    10.9787    10.9861    10.9443    10.8642    10.7537    10.6053    10.4071    10.1778     9.9292     9.6581     9.3690     9.0731     8.7814     8.4997     8.2297     7.9427     7.6232     7.2727     6.9063     6.5718     6.2993     6.0584     5.8190     5.5799     5.3504     5.1124     4.8521     4.5956     4.3691     4.1557     3.9352     3.7149     3.5109     3.3297     3.1745     3.0245     2.8638     2.7164     2.6055     2.5102     2.4054     2.2990     2.2035     2.1171     2.0383     1.9670     1.9012     1.8262     1.7352     1.6542     1.6093     1.5816     1.5477     1.5092     1.4726     1.4367     1.4011     1.3647     1.3286     1.2929     1.2572     1.2217     1.1865     1.1516     1.1168     1.0823     1.0480     1.0141     0.9804     0.9470     0.9140     0.8813     0.8489     0.8168     0.7851     0.7538     0.7228     0.6923     0.6621     0.6323     0.6030     0.5741     0.5456     0.5176     0.4900     0.4630     0.4364     0.4103     0.3847     0.3597     0.3352     0.3112     0.2879     0.2651     0.2429     0.2213     0.2003     0.1799     0.1602     0.1411     0.1227     0.1049     0.0883     0.0718     0.0560     0.0409     0.0265     0.0129     0.0000  
    0.0000     0.0013     0.0035     0.0065     0.0104     0.0153     0.0213     0.0284     0.0368     0.0464     0.0573     0.0698     0.0838     0.0993     0.1165     0.1354     0.1558     0.1778     0.2013     0.2263     0.2527     0.2806     0.3101     0.3411     0.3738     0.4086     0.4454     0.4846     0.5265     0.5715     0.6196     0.6712     0.7262     0.7860     0.8508     0.9180     0.9868     1.0700     1.1775     1.2935     1.4005     1.4989     1.5929     1.6784     1.7522     1.8196     1.8857     1.9414     1.9761     1.9940     2.0032     2.0029     1.9941     1.9915     2.0110     2.0432     2.0717     2.1051     2.1550     2.2143     2.2742     2.3371     2.4083     2.4921     2.5879     2.6904     2.7934     2.9015     3.0215     3.1565     3.3082     3.4746     3.6524     3.8373     4.0275     4.2350     4.4714     4.7156     4.9464     5.1851     5.4560     5.7495     6.0482     6.3441     6.6369     6.9271     7.2206     7.5298     7.8600     8.1967     8.5213     8.8420     9.1734     9.4948     9.7872    10.0565    10.3126    10.5645    10.8036    11.0084    11.1545    11.2538    11.3277    11.3583    11.3365    11.2738    11.1776    11.0403    10.8486    10.6234    10.3761    10.1027     9.8092     9.5074     9.2089     8.9199     8.6427     8.3458     8.0146     7.6499     7.2669     6.9178     6.6336     6.3820     6.1323     5.8824     5.6423     5.3931     5.1202     4.8511     4.6135     4.3898     4.1582     3.9264     3.7121     3.5214     3.3580     3.2002     3.0309     2.8756     2.7589     2.6587     2.5482     2.4359     2.3353     2.2442     2.1609     2.0857     2.0163     1.9369     1.8407     1.7550     1.7075     1.6782     1.6424     1.6017     1.5629     1.5249     1.4872     1.4486     1.4103     1.3723     1.3345     1.2968     1.2595     1.2223     1.1855     1.1488     1.1125     1.0764     1.0407     1.0053     0.9702     0.9354     0.9011     0.8670     0.8334     0.8001     0.7672     0.7348     0.7028     0.6712     0.6400     0.6094     0.5792     0.5494     0.5201     0.4914     0.4632     0.4355     0.4084     0.3818     0.3558     0.3304     0.3056     0.2814     0.2578     0.2349     0.2126     0.1910     0.1700     0.1498     0.1302     0.1113     0.0937     0.0762     0.0594     0.0434     0.0282     0.0137     0.0000  
    0.0000     0.0013     0.0034     0.0063     0.0102     0.0151     0.0210     0.0280     0.0362     0.0457     0.0566     0.0688     0.0827     0.0981     0.1151     0.1337     0.1540     0.1758     0.1991     0.2240     0.2504     0.2782     0.3076     0.3386     0.3713     0.4061     0.4429     0.4822     0.5240     0.5689     0.6170     0.6684     0.7233     0.7828     0.8473     0.9141     0.9824     1.0650     1.1717     1.2866     1.3924     1.4892     1.5812     1.6642     1.7350     1.7986     1.8600     1.9100     1.9382     1.9490     1.9504     1.9419     1.9247     1.9136     1.9236     1.9460     1.9654     1.9900     2.0308     2.0814     2.1333     2.1890     2.2534     2.3304     2.4195     2.5155     2.6130     2.7159     2.8309     2.9607     3.1069     3.2681     3.4410     3.6216     3.8084     4.0129     4.2463     4.4886     4.7197     4.9600     5.2329     5.5293     5.8329     6.1358     6.4378     6.7391     7.0458     7.3697     7.7158     8.0705     8.4153     8.7578     9.1128     9.4593     9.7781    10.0747    10.3584    10.6388    10.9064    11.1396    11.3131    11.4383    11.5370    11.5900    11.5882    11.5437    11.4628    11.3385    11.1560    10.9380    10.6954    10.4233    10.1294     9.8257     9.5243     9.2316     8.9509     8.6481     8.3095     7.9350     7.5402     7.1808     6.8886     6.6294     6.3726     6.1149     5.8672     5.6099     5.3278     5.0494     4.8037     4.5722     4.3324     4.0919     3.8698     3.6719     3.5025     3.3387     3.1629     3.0016     2.8806     2.7766     2.6617     2.5448     2.4403     2.3455     2.2589     2.1807     2.1084     2.0256     1.9253     1.8358     1.7863     1.7558     1.7184     1.6760     1.6356     1.5958     1.5565     1.5161     1.4760     1.4363     1.3967     1.3573     1.3182     1.2793     1.2407     1.2023     1.1643     1.1266     1.0892     1.0521     1.0154     0.9790     0.9430     0.9074     0.8722     0.8374     0.8030     0.7691     0.7355     0.7025     0.6699     0.6378     0.6061     0.5750     0.5444     0.5143     0.4848     0.4558     0.4274     0.3996     0.3724     0.3458     0.3198     0.2945     0.2698     0.2458     0.2225     0.1999     0.1780     0.1568     0.1363     0.1165     0.0981     0.0798     0.0622     0.0454     0.0295     0.0143     0.0000  
    0.0000     0.0013     0.0034     0.0063     0.0101     0.0150     0.0208     0.0278     0.0360     0.0455     0.0563     0.0685     0.0823     0.0977     0.1146     0.1332     0.1535     0.1753     0.1986     0.2235     0.2499     0.2778     0.3073     0.3385     0.3713     0.4063     0.4432     0.4826     0.5246     0.5696     0.6178     0.6694     0.7243     0.7839     0.8485     0.9152     0.9835     1.0661     1.1727     1.2874     1.3928     1.4890     1.5801     1.6620     1.7310     1.7924     1.8509     1.8972     1.9210     1.9267     1.9222     1.9073     1.8834     1.8651     1.8672     1.8811     1.8922     1.9087     1.9411     1.9834     2.0275     2.0759     2.1332     2.2032     2.2853     2.3746     2.4658     2.5630     2.6720     2.7958     2.9358     3.0906     3.2574     3.4323     3.6141     3.8137     4.0419     4.2798     4.5084     4.7472     5.0186     5.3142     5.6185     5.9239     6.2303     6.5378     6.8522     7.1853     7.5420     7.9092     8.2680     8.6265     8.9993     9.3651     9.7049    10.0237    10.3303    10.6347    10.9266    11.1845    11.3824    11.5311    11.6527    11.7269    11.7445    11.7180    11.6529    11.5424    11.3705    11.1615    10.9257    10.6573    10.3654    10.0625     9.7609     9.4672     9.1854     8.8794     8.5361     8.1552     7.7519     7.3852     7.0874     6.8230     6.5612     6.2978     6.0446     5.7814     5.4924     5.2071     4.9553     4.7180     4.4721     4.2249     3.9968     3.7934     3.6193     3.4508     3.2700     3.1040     2.9795     2.8728     2.7543     2.6338     2.5263     2.4285     2.3393     2.2587     2.1842     2.0986     1.9950     1.9025     1.8513     1.8199     1.7813     1.7375     1.6957     1.6544     1.6138     1.5720     1.5304     1.4892     1.4481     1.4073     1.3667     1.3264     1.2864     1.2466     1.2072     1.1681     1.1293     1.0909     1.0528     1.0151     0.9778     0.9409     0.9043     0.8682     0.8326     0.7974     0.7626     0.7283     0.6945     0.6612     0.6285     0.5962     0.5644     0.5333     0.5027     0.4726     0.4431     0.4143     0.3861     0.3585     0.3316     0.3054     0.2798     0.2549     0.2307     0.2073     0.1845     0.1625     0.1413     0.1208     0.1017     0.0827     0.0645     0.0471     0.0306     0.0148     0.0000  
