fluorescence per simulation for wavelengths of 640 to 850 nm, with 1 nm resolution 
W m-2 um-1 sr-1
    0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000  
    0.0000     0.0006     0.0014     0.0026     0.0043     0.0063     0.0088     0.0118     0.0153     0.0194     0.0241     0.0294     0.0355     0.0422     0.0497     0.0579     0.0668     0.0764     0.0867     0.0977     0.1093     0.1216     0.1345     0.1481     0.1624     0.1776     0.1937     0.2109     0.2294     0.2492     0.2706     0.2937     0.3184     0.3454     0.3749     0.4056     0.4374     0.4759     0.5257     0.5799     0.6309     0.6788     0.7256     0.7695     0.8089     0.8459     0.8826     0.9142     0.9352     0.9467     0.9519     0.9500     0.9412     0.9322     0.9303     0.9307     0.9263     0.9210     0.9201     0.9205     0.9186     0.9160     0.9151     0.9175     0.9228     0.9292     0.9345     0.9403     0.9486     0.9602     0.9752     0.9927     1.0115     1.0302     1.0481     1.0685     1.0940     1.1191     1.1390     1.1585     1.1835     1.2112     1.2380     1.2624     1.2846     1.3051     1.3255     1.3475     1.3727     1.3979     1.4205     1.4423     1.4651     1.4864     1.5033     1.5170     1.5296     1.5418     1.5531     1.5600     1.5598     1.5544     1.5464     1.5344     1.5166     1.4945     1.4695     1.4404     1.4058     1.3679     1.3283     1.2872     1.2445     1.2013     1.1593     1.1192     1.0808     1.0409     0.9970     0.9495     0.9006     0.8558     0.8191     0.7868     0.7547     0.7228     0.6923     0.6607     0.6264     0.5926     0.5627     0.5347     0.5057     0.4770     0.4503     0.4267     0.4065     0.3870     0.3661     0.3470     0.3325     0.3201     0.3066     0.2928     0.2804     0.2693     0.2591     0.2499     0.2414     0.2319     0.2202     0.2099     0.2041     0.2006     0.1962     0.1913     0.1866     0.1821     0.1775     0.1729     0.1684     0.1638     0.1593     0.1548     0.1504     0.1460     0.1416     0.1372     0.1329     0.1286     0.1243     0.1201     0.1159     0.1117     0.1076     0.1036     0.0996     0.0956     0.0917     0.0878     0.0840     0.0802     0.0765     0.0729     0.0692     0.0657     0.0622     0.0588     0.0554     0.0521     0.0488     0.0457     0.0426     0.0395     0.0366     0.0337     0.0308     0.0281     0.0256     0.0230     0.0205     0.0180     0.0157     0.0134     0.0112     0.0091     0.0071     0.0052     0.0034     0.0016     0.0000  
    0.0000     0.0005     0.0013     0.0024     0.0039     0.0057     0.0080     0.0106     0.0138     0.0174     0.0215     0.0262     0.0315     0.0374     0.0439     0.0510     0.0587     0.0670     0.0758     0.0852     0.0950     0.1053     0.1161     0.1274     0.1393     0.1518     0.1652     0.1794     0.1946     0.2110     0.2287     0.2478     0.2682     0.2906     0.3150     0.3405     0.3669     0.3989     0.4405     0.4858     0.5286     0.5691     0.6091     0.6470     0.6819     0.7155     0.7498     0.7809     0.8040     0.8200     0.8316     0.8380     0.8389     0.8403     0.8486     0.8598     0.8668     0.8733     0.8842     0.8965     0.9067     0.9160     0.9268     0.9407     0.9575     0.9752     0.9916     1.0083     1.0275     1.0503     1.0768     1.1061     1.1370     1.1678     1.1981     1.2312     1.2703     1.3092     1.3419     1.3745     1.4134     1.4558     1.4971     1.5355     1.5712     1.6048     1.6379     1.6731     1.7119     1.7507     1.7861     1.8201     1.8554     1.8885     1.9158     1.9388     1.9600     1.9805     1.9995     2.0128     2.0164     2.0128     2.0058     1.9931     1.9727     1.9464     1.9160     1.8800     1.8366     1.7885     1.7381     1.6854     1.6302     1.5745     1.5202     1.4682     1.4185     1.3667     1.3096     1.2475     1.1835     1.1249     1.0769     1.0347     0.9926     0.9510     0.9110     0.8696     0.8246     0.7802     0.7411     0.7042     0.6662     0.6285     0.5934     0.5624     0.5358     0.5102     0.4827     0.4575     0.4386     0.4222     0.4044     0.3864     0.3701     0.3554     0.3420     0.3299     0.3187     0.3061     0.2907     0.2771     0.2695     0.2648     0.2591     0.2526     0.2464     0.2404     0.2344     0.2283     0.2223     0.2163     0.2104     0.2045     0.1986     0.1927     0.1869     0.1812     0.1754     0.1698     0.1641     0.1586     0.1530     0.1476     0.1421     0.1368     0.1315     0.1262     0.1211     0.1160     0.1109     0.1059     0.1010     0.0962     0.0914     0.0867     0.0821     0.0776     0.0732     0.0688     0.0645     0.0603     0.0562     0.0522     0.0483     0.0444     0.0407     0.0371     0.0336     0.0302     0.0270     0.0238     0.0207     0.0177     0.0148     0.0120     0.0094     0.0069     0.0044     0.0022     0.0000  
    0.0000     0.0005     0.0012     0.0022     0.0036     0.0052     0.0073     0.0097     0.0126     0.0158     0.0196     0.0238     0.0286     0.0340     0.0398     0.0463     0.0532     0.0607     0.0686     0.0770     0.0858     0.0950     0.1047     0.1148     0.1255     0.1368     0.1487     0.1615     0.1751     0.1898     0.2057     0.2228     0.2410     0.2610     0.2828     0.3056     0.3290     0.3576     0.3945     0.4348     0.4728     0.5085     0.5437     0.5772     0.6078     0.6374     0.6677     0.6955     0.7165     0.7316     0.7434     0.7510     0.7542     0.7584     0.7693     0.7834     0.7942     0.8049     0.8201     0.8370     0.8522     0.8669     0.8832     0.9026     0.9250     0.9483     0.9706     0.9933     1.0188     1.0479     1.0810     1.1172     1.1552     1.1936     1.2316     1.2729     1.3208     1.3687     1.4105     1.4524     1.5012     1.5540     1.6058     1.6548     1.7009     1.7449     1.7883     1.8340     1.8836     1.9333     1.9791     2.0234     2.0690     2.1120     2.1484     2.1797     2.2087     2.2368     2.2629     2.2824     2.2905     2.2904     2.2860     2.2746     2.2541     2.2266     2.1942     2.1550     2.1071     2.0536     1.9973     1.9378     1.8754     1.8123     1.7506     1.6914     1.6348     1.5756     1.5101     1.4391     1.3656     1.2982     1.2431     1.1946     1.1463     1.0984     1.0524     1.0048     0.9529     0.9019     0.8568     0.8143     0.7705     0.7270     0.6865     0.6508     0.6201     0.5904     0.5588     0.5297     0.5078     0.4889     0.4684     0.4475     0.4287     0.4117     0.3962     0.3822     0.3693     0.3547     0.3369     0.3211     0.3123     0.3069     0.3003     0.2928     0.2856     0.2787     0.2718     0.2647     0.2577     0.2508     0.2439     0.2370     0.2302     0.2234     0.2167     0.2100     0.2034     0.1968     0.1903     0.1838     0.1774     0.1711     0.1648     0.1586     0.1524     0.1464     0.1404     0.1344     0.1286     0.1228     0.1171     0.1115     0.1060     0.1006     0.0952     0.0900     0.0848     0.0797     0.0748     0.0699     0.0651     0.0605     0.0560     0.0515     0.0472     0.0430     0.0389     0.0350     0.0311     0.0274     0.0240     0.0205     0.0172     0.0140     0.0109     0.0079     0.0052     0.0025     0.0000  
    0.0000     0.0004     0.0011     0.0021     0.0033     0.0049     0.0068     0.0091     0.0118     0.0148     0.0183     0.0223     0.0268     0.0317     0.0372     0.0432     0.0497     0.0567     0.0641     0.0719     0.0801     0.0888     0.0979     0.1074     0.1175     0.1281     0.1394     0.1514     0.1643     0.1781     0.1930     0.2091     0.2262     0.2450     0.2654     0.2866     0.3085     0.3350     0.3694     0.4068     0.4418     0.4746     0.5067     0.5370     0.5644     0.5907     0.6176     0.6421     0.6604     0.6735     0.6837     0.6903     0.6934     0.6977     0.7087     0.7230     0.7346     0.7466     0.7630     0.7814     0.7987     0.8156     0.8344     0.8563     0.8813     0.9074     0.9327     0.9587     0.9875     1.0201     1.0568     1.0970     1.1392     1.1821     1.2251     1.2717     1.3251     1.3789     1.4271     1.4755     1.5315     1.5917     1.6513     1.7083     1.7626     1.8147     1.8665     1.9208     1.9792     2.0379     2.0925     2.1454     2.1999     2.2515     2.2959     2.3348     2.3710     2.4062     2.4389     2.4643     2.4772     2.4809     2.4797     2.4706     2.4514     2.4243     2.3913     2.3508     2.3004     2.2437     2.1837     2.1199     2.0528     1.9846     1.9179     1.8539     1.7925     1.7281     1.6569     1.5793     1.4990     1.4253     1.3652     1.3122     1.2594     1.2070     1.1566     1.1045     1.0477     0.9917     0.9423     0.8958     0.8477     0.8000     0.7556     0.7163     0.6826     0.6501     0.6153     0.5834     0.5593     0.5386     0.5160     0.4931     0.4724     0.4537     0.4367     0.4213     0.4071     0.3910     0.3714     0.3541     0.3444     0.3384     0.3311     0.3229     0.3150     0.3074     0.2997     0.2919     0.2842     0.2766     0.2690     0.2614     0.2539     0.2464     0.2390     0.2316     0.2243     0.2170     0.2098     0.2027     0.1956     0.1887     0.1817     0.1749     0.1681     0.1614     0.1548     0.1483     0.1418     0.1354     0.1292     0.1230     0.1169     0.1109     0.1050     0.0992     0.0935     0.0879     0.0825     0.0771     0.0718     0.0667     0.0617     0.0568     0.0521     0.0474     0.0429     0.0386     0.0343     0.0302     0.0264     0.0226     0.0189     0.0154     0.0120     0.0088     0.0057     0.0028     0.0000  
    0.0000     0.0004     0.0010     0.0019     0.0031     0.0045     0.0063     0.0084     0.0109     0.0137     0.0170     0.0207     0.0248     0.0294     0.0345     0.0401     0.0462     0.0527     0.0596     0.0670     0.0748     0.0829     0.0916     0.1007     0.1103     0.1205     0.1313     0.1428     0.1551     0.1684     0.1826     0.1978     0.2141     0.2319     0.2511     0.2711     0.2916     0.3164     0.3485     0.3833     0.4155     0.4454     0.4741     0.5007     0.5241     0.5461     0.5681     0.5874     0.6008     0.6094     0.6155     0.6187     0.6190     0.6210     0.6295     0.6414     0.6516     0.6627     0.6782     0.6961     0.7135     0.7312     0.7509     0.7739     0.8000     0.8277     0.8550     0.8832     0.9146     0.9498     0.9894     1.0327     1.0786     1.1257     1.1734     1.2253     1.2845     1.3449     1.4003     1.4569     1.5214     1.5908     1.6605     1.7282     1.7938     1.8577     1.9216     1.9887     2.0603     2.1327     2.2010     2.2678     2.3365     2.4022     2.4602     2.5123     2.5611     2.6087     2.6533     2.6897     2.7122     2.7239     2.7299     2.7265     2.7113     2.6870     2.6557     2.6153     2.5633     2.5038     2.4401     2.3715     2.2986     2.2243     2.1514     2.0812     2.0139     1.9428     1.8638     1.7776     1.6877     1.6054     1.5384     1.4792     1.4203     1.3617     1.3054     1.2470     1.1833     1.1205     1.0650     1.0128     0.9588     0.9050     0.8551     0.8109     0.7729     0.7363     0.6971     0.6611     0.6340     0.6107     0.5852     0.5592     0.5359     0.5149     0.4956     0.4783     0.4622     0.4440     0.4218     0.4021     0.3912     0.3844     0.3762     0.3668     0.3579     0.3492     0.3406     0.3317     0.3230     0.3143     0.3057     0.2971     0.2885     0.2800     0.2716     0.2632     0.2549     0.2466     0.2384     0.2303     0.2223     0.2144     0.2065     0.1987     0.1910     0.1834     0.1759     0.1685     0.1611     0.1539     0.1468     0.1397     0.1328     0.1260     0.1193     0.1127     0.1063     0.0999     0.0937     0.0876     0.0816     0.0758     0.0701     0.0646     0.0592     0.0539     0.0488     0.0438     0.0390     0.0344     0.0299     0.0257     0.0215     0.0175     0.0136     0.0100     0.0065     0.0031     0.0000  
    0.0000     0.0004     0.0010     0.0018     0.0030     0.0044     0.0061     0.0082     0.0106     0.0133     0.0165     0.0201     0.0241     0.0286     0.0336     0.0390     0.0450     0.0513     0.0582     0.0654     0.0731     0.0812     0.0898     0.0989     0.1085     0.1186     0.1294     0.1409     0.1532     0.1664     0.1805     0.1957     0.2118     0.2294     0.2484     0.2681     0.2883     0.3127     0.3442     0.3781     0.4095     0.4382     0.4656     0.4906     0.5120     0.5315     0.5507     0.5667     0.5766     0.5816     0.5841     0.5837     0.5808     0.5796     0.5847     0.5934     0.6008     0.6095     0.6227     0.6384     0.6540     0.6704     0.6889     0.7109     0.7361     0.7629     0.7898     0.8179     0.8492     0.8845     0.9241     0.9677     1.0141     1.0621     1.1112     1.1647     1.2258     1.2886     1.3473     1.4076     1.4763     1.5505     1.6256     1.6995     1.7718     1.8432     1.9150     1.9905     2.0711     2.1529     2.2312     2.3082     2.3876     2.4641     2.5330     2.5957     2.6550     2.7132     2.7681     2.8143     2.8456     2.8653     2.8786     2.8814     2.8713     2.8511     2.8228     2.7845     2.7331     2.6734     2.6087     2.5380     2.4624     2.3851     2.3088     2.2351     2.1645     2.0893     2.0055     1.9136     1.8174     1.7296     1.6581     1.5949     1.5320     1.4693     1.4090     1.3465     1.2781     1.2107     1.1511     1.0951     1.0371     0.9791     0.9255     0.8778     0.8370     0.7975     0.7552     0.7164     0.6873     0.6622     0.6346     0.6066     0.5814     0.5587     0.5379     0.5192     0.5018     0.4821     0.4581     0.4367     0.4249     0.4176     0.4087     0.3986     0.3889     0.3795     0.3701     0.3605     0.3510     0.3416     0.3322     0.3228     0.3135     0.3043     0.2951     0.2860     0.2770     0.2680     0.2591     0.2503     0.2416     0.2330     0.2244     0.2159     0.2076     0.1993     0.1911     0.1831     0.1751     0.1672     0.1595     0.1519     0.1443     0.1369     0.1296     0.1225     0.1155     0.1086     0.1018     0.0952     0.0887     0.0824     0.0762     0.0702     0.0643     0.0586     0.0530     0.0476     0.0424     0.0373     0.0325     0.0278     0.0234     0.0190     0.0148     0.0108     0.0070     0.0034     0.0000  
    0.0000     0.0004     0.0010     0.0018     0.0029     0.0043     0.0061     0.0081     0.0105     0.0132     0.0164     0.0199     0.0240     0.0285     0.0334     0.0389     0.0448     0.0511     0.0580     0.0653     0.0730     0.0812     0.0899     0.0990     0.1087     0.1190     0.1299     0.1415     0.1539     0.1672     0.1815     0.1967     0.2129     0.2306     0.2497     0.2694     0.2896     0.3141     0.3456     0.3795     0.4107     0.4391     0.4661     0.4904     0.5109     0.5292     0.5468     0.5609     0.5685     0.5710     0.5706     0.5673     0.5615     0.5574     0.5594     0.5649     0.5694     0.5753     0.5858     0.5990     0.6124     0.6267     0.6434     0.6636     0.6870     0.7123     0.7379     0.7649     0.7951     0.8292     0.8678     0.9104     0.9559     1.0034     1.0522     1.1057     1.1668     1.2299     1.2896     1.3515     1.4218     1.4981     1.5759     1.6531     1.7295     1.8054     1.8822     1.9633     2.0499     2.1384     2.2238     2.3083     2.3957     2.4806     2.5580     2.6295     2.6975     2.7645     2.8281     2.8829     2.9222     2.9493     2.9697     2.9786     2.9738     2.9583     2.9338     2.8986     2.8489     2.7904     2.7261     2.6548     2.5782     2.4993     2.4213     2.3457     2.2732     2.1955     2.1087     2.0130     1.9125     1.8208     1.7463     1.6802     1.6147     1.5491     1.4861     1.4206     1.3489     1.2782     1.2157     1.1569     1.0960     1.0351     0.9787     0.9285     0.8855     0.8440     0.7995     0.7586     0.7279     0.7015     0.6724     0.6428     0.6164     0.5923     0.5704     0.5506     0.5323     0.5114     0.4860     0.4634     0.4509     0.4432     0.4338     0.4231     0.4129     0.4029     0.3929     0.3828     0.3727     0.3626     0.3527     0.3427     0.3329     0.3231     0.3133     0.3036     0.2941     0.2845     0.2751     0.2658     0.2565     0.2473     0.2382     0.2293     0.2204     0.2116     0.2029     0.1944     0.1859     0.1776     0.1693     0.1612     0.1532     0.1454     0.1376     0.1300     0.1226     0.1153     0.1081     0.1011     0.0942     0.0874     0.0809     0.0745     0.0683     0.0622     0.0563     0.0506     0.0450     0.0397     0.0345     0.0295     0.0248     0.0202     0.0157     0.0115     0.0075     0.0036     0.0000  
    0.0000     0.0004     0.0010     0.0018     0.0029     0.0044     0.0061     0.0081     0.0105     0.0133     0.0164     0.0200     0.0241     0.0286     0.0336     0.0391     0.0450     0.0515     0.0584     0.0657     0.0736     0.0819     0.0906     0.0999     0.1097     0.1201     0.1312     0.1430     0.1555     0.1690     0.1834     0.1988     0.2152     0.2330     0.2523     0.2722     0.2926     0.3172     0.3489     0.3831     0.4144     0.4430     0.4699     0.4940     0.5142     0.5319     0.5487     0.5617     0.5679     0.5686     0.5662     0.5607     0.5526     0.5460     0.5454     0.5481     0.5500     0.5533     0.5612     0.5718     0.5828     0.5950     0.6096     0.6278     0.6493     0.6728     0.6967     0.7221     0.7508     0.7834     0.8205     0.8615     0.9056     0.9517     0.9996     1.0520     1.1121     1.1746     1.2341     1.2962     1.3668     1.4436     1.5224     1.6011     1.6797     1.7582     1.8382     1.9229     2.0134     2.1064     2.1968     2.2869     2.3803     2.4716     2.5558     2.6343     2.7094     2.7838     2.8549     2.9171     2.9636     2.9975     3.0244     3.0393     3.0397     3.0290     3.0086     2.9768     2.9296     2.8731     2.8101     2.7392     2.6625     2.5832     2.5044     2.4279     2.3545     2.2752     2.1865     2.0883     1.9846     1.8903     1.8136     1.7456     1.6782     1.6106     1.5455     1.4779     1.4038     1.3306     1.2660     1.2052     1.1421     1.0789     1.0205     0.9684     0.9238     0.8807     0.8344     0.7920     0.7601     0.7328     0.7025     0.6717     0.6442     0.6192     0.5964     0.5758     0.5568     0.5349     0.5085     0.4849     0.4719     0.4639     0.4540     0.4428     0.4322     0.4217     0.4113     0.4007     0.3901     0.3796     0.3692     0.3588     0.3485     0.3382     0.3280     0.3179     0.3078     0.2979     0.2880     0.2782     0.2685     0.2589     0.2494     0.2400     0.2307     0.2215     0.2124     0.2035     0.1946     0.1859     0.1773     0.1688     0.1604     0.1522     0.1441     0.1361     0.1283     0.1207     0.1131     0.1058     0.0986     0.0915     0.0847     0.0780     0.0714     0.0651     0.0589     0.0529     0.0471     0.0415     0.0361     0.0309     0.0260     0.0211     0.0165     0.0120     0.0078     0.0038     0.0000  
    0.0000     0.0004     0.0010     0.0018     0.0030     0.0044     0.0061     0.0082     0.0106     0.0134     0.0166     0.0202     0.0243     0.0289     0.0339     0.0394     0.0455     0.0520     0.0590     0.0664     0.0744     0.0828     0.0917     0.1011     0.1110     0.1215     0.1327     0.1446     0.1573     0.1710     0.1855     0.2011     0.2177     0.2357     0.2552     0.2753     0.2959     0.3208     0.3528     0.3873     0.4189     0.4477     0.4748     0.4989     0.5190     0.5365     0.5529     0.5653     0.5707     0.5703     0.5665     0.5594     0.5494     0.5409     0.5381     0.5386     0.5381     0.5391     0.5447     0.5529     0.5617     0.5718     0.5844     0.6006     0.6201     0.6417     0.6638     0.6876     0.7146     0.7455     0.7808     0.8201     0.8625     0.9070     0.9534     1.0044     1.0630     1.1242     1.1829     1.2443     1.3144     1.3908     1.4696     1.5487     1.6282     1.7081     1.7898     1.8767     1.9698     2.0657     2.1596     2.2537     2.3515     2.4477     2.5372     2.6214     2.7024     2.7830     2.8604     2.9289     2.9818     3.0218     3.0547     3.0752     3.0808     3.0748     3.0586     3.0305     2.9861     2.9320     2.8707     2.8008     2.7247     2.6457     2.5669     2.4901     2.4164     2.3363     2.2464     2.1465     2.0406     1.9443     1.8662     1.7968     1.7281     1.6590     1.5925     1.5234     1.4474     1.3724     1.3062     1.2438     1.1792     1.1141     1.0542     1.0006     0.9548     0.9105     0.8629     0.8192     0.7864     0.7583     0.7271     0.6954     0.6671     0.6413     0.6178     0.5965     0.5769     0.5544     0.5270     0.5026     0.4892     0.4809     0.4707     0.4592     0.4482     0.4373     0.4266     0.4156     0.4046     0.3937     0.3829     0.3721     0.3614     0.3507     0.3402     0.3297     0.3193     0.3089     0.2987     0.2885     0.2785     0.2685     0.2587     0.2489     0.2393     0.2297     0.2203     0.2110     0.2018     0.1928     0.1838     0.1750     0.1664     0.1578     0.1494     0.1412     0.1331     0.1251     0.1173     0.1097     0.1022     0.0949     0.0878     0.0809     0.0741     0.0675     0.0611     0.0549     0.0489     0.0430     0.0374     0.0320     0.0269     0.0219     0.0171     0.0125     0.0081     0.0039     0.0000  
