sensible heat flux per layer 
Wm-2
    61.18    60.96    60.72    60.47    60.21    59.94    59.67    59.39    59.11    58.84    58.56    58.29    58.02    57.75    57.50    57.24    57.00    56.77    56.54    56.32    56.11    55.91    55.71    55.53    55.35    55.18    55.02    54.87    54.72    54.58    54.45    54.32    54.20    54.09    53.98    53.88    53.78    53.69    53.60    53.52    53.45    53.38    53.32    53.27    53.23    53.19    53.16    53.14    53.13    53.13    53.14    53.16    53.20    53.25    53.31    53.39    53.49    53.60    53.74    53.89    22.94
    60.35    60.07    59.79    59.49    59.17    58.86    58.53    58.20    57.87    57.54    57.21    56.89    56.57    56.25    55.94    55.64    55.34    55.06    54.78    54.52    54.26    54.01    53.77    53.55    53.33    53.13    52.93    52.74    52.56    52.40    52.24    52.09    51.95    51.82    51.70    51.59    51.49    51.39    51.31    51.24    51.18    51.13    51.09    51.06    51.05    51.05    51.06    51.09    51.13    51.19    51.27    51.36    51.47    51.60    51.75    51.93    52.12    52.34    52.59    52.86    28.38
    59.61    59.29    58.96    58.62    58.26    57.90    57.53    57.15    56.78    56.40    56.03    55.66    55.29    54.93    54.57    54.22    53.89    53.56    53.24    52.93    52.63    52.35    52.07    51.81    51.56    51.32    51.09    50.88    50.67    50.48    50.30    50.14    49.98    49.84    49.71    49.59    49.49    49.40    49.32    49.26    49.21    49.18    49.16    49.16    49.18    49.22    49.28    49.35    49.45    49.57    49.72    49.88    50.08    50.30    50.55    50.83    51.14    51.48    51.86    52.27    32.64
