radiance spectrum in observation direction 
W m-2 sr-1 um-1 
  7.26398   6.80554   7.35624   6.87191   7.47545   6.66333   6.56211   6.78942   6.95727   7.67217   6.27670   7.29364   7.68528   7.33343   7.54794   7.53556   7.38636   7.39960   7.24809   7.39347   6.96796   7.92718   7.73954   6.72834   7.30915   7.50302   7.10884   7.01356   7.26180   6.88417   5.58553   5.23399   8.13379   7.36940   6.69622   7.69847   8.14937   8.32713   7.45674   7.32492   8.12140   8.04314   8.42781   8.66189   8.50498   8.94583   7.84356   8.75967   8.94769   9.13191   9.07199   9.74867   9.29604   8.55840   9.13240   8.99246   9.37148   9.39256   9.38035   9.18475   9.15821   9.51328   9.61984   9.70523   9.44361   9.27657   9.59598   8.98606   9.44707   9.59456   9.22920   9.34668   9.72817   9.47102   9.63816   9.85206   9.49880   9.38983   9.99093   9.61504   9.97628   9.73229  10.01819   9.80197   9.62201   9.71920   7.64019   8.62255   9.57280   8.98261  10.13414   9.77969   9.25774   9.86864   9.56553  10.22427   9.78299   9.98674   9.80577   9.79165   9.83410   9.48161   9.31640  10.08130   9.35070  10.14002  10.76834  10.18884  10.04613  10.82350  10.59645  10.71764  11.35083  10.77509  10.62087  11.17983  11.57986   9.18845  11.41981  10.89829  12.40933  12.32316  13.07047  12.36421  13.93222  14.10343  14.35612  12.65454  14.96691  16.01998  15.72933  17.33649  17.38768  16.20423  18.06845  18.66276  19.99997  18.93738  20.63477  20.90905  21.24157  20.66264  22.81770  22.75375  24.19856  24.50114  24.70138  26.14661  25.23786  27.32945  27.27068  27.54901  28.76014  28.04343  28.89583  29.59841  29.25922  28.22995  29.44498  27.68743  27.33429  29.46534  27.23634  27.50909  26.67482  26.80475  24.86291  25.73068  24.93697  23.78421  23.56115  22.10973  22.93759  22.62066  22.25608  21.45134  20.68387  21.12330  20.24405  19.84683  20.21315  19.77971  19.74831  19.77067  19.49380  19.17968  18.20723  18.71200  18.19788  15.56755  16.02260  17.29023  16.76900  16.95085  16.88900  16.40025  16.98167  16.98698  16.79905  16.55734  16.75065  16.68766  16.26143  16.57073  16.72609  16.68607  16.34879  16.27700  16.00127  15.75988  15.43405  15.51359  15.15471  15.21639  14.46619  14.93059  14.09781  14.08047  14.40743  14.16958  14.38131  14.42867  13.83387  13.73174  13.88389  13.44630  13.41841  13.69170  13.07872  13.48962  13.11243  13.60677  12.95688  13.59044  13.22275  13.39936  13.07483  13.26991  13.27577  13.18363  12.58201  12.52410  12.38600  12.44005  12.26213  12.08924  11.60050  11.50042  11.16812  11.16969  10.74321  11.52340  10.85533  11.23062  11.25015  10.70499   9.20749   9.61648  10.73541  10.74292  10.70508  10.74951  10.84169  10.69180  10.47558  10.51734  10.52232  10.37150  10.33994  10.47206  10.33763  10.28275  10.08058  10.27479  10.25907  10.16878  10.28696  10.15945  10.31210  10.23645  10.22586  10.23681  10.31516  10.38081  10.23848  10.57397  10.55789   8.09193   9.27516   9.90155  10.49618  11.70617  12.49240  12.94178  13.47099  15.07991  16.24842  19.00334  19.88564  20.97257  22.43730  23.42815  25.56123  27.46599  30.08251  32.31142  34.54719  36.43908  38.96758  40.49167  43.04798  45.12825  46.95400  49.11891  51.55726  51.81888  54.49284  45.54916  43.79662  40.99496  43.73204  53.24845  65.03751  60.52980  56.75694  57.43275  62.29206  65.46458  62.95162  67.54918  73.92610  70.68675  81.02478  87.42380  93.02617  92.57657  94.48664  96.64518 101.66530 100.00230 104.80322 106.14948 107.92853 111.53355 113.65307 113.88660 115.59267 117.85771 117.47747 118.51553 117.45652 117.05200 120.83844 118.42696 121.98135 121.76935 121.29292 122.67789 123.50744 120.95469  35.79556  22.88722  77.02942  44.34234  62.45870  77.16981  90.43326 104.63387 120.15909 121.63306 124.58515 126.88157 125.80402 127.02303 127.73244 125.52248 128.55956 128.43194 125.85654 128.04545 126.60603 126.72981 128.27764 126.09357 125.82067 125.96373 125.89476 123.31799 121.19844 120.82691 116.31763 119.16837 117.58560 115.66897 120.32510 118.32515 114.77819 116.69833 120.67796 118.85396 113.67272 116.10573 115.91263 113.41661 115.75158 113.83927 118.24579 117.20775 117.03083 114.17045 110.45318 111.44704 106.28923 104.23400  88.77734  87.19959  82.16195  84.19617  81.18325  91.26077  83.61787 105.25736  97.94167  62.11662  96.74452 101.13527  97.11480 102.91455  82.74369  97.50051  95.29291  95.04827  91.09718 100.57582  94.97471 105.93996 100.51542 108.02254 105.35902 105.68305 108.37426 107.06059 108.64901 109.02749 106.25304 108.99025 110.72169 108.96881 109.56321 109.69390  96.30672 107.91737 106.03544 107.29138  87.20086  96.32926 105.65893 108.27375 107.56762 107.86528 106.08040 106.53211 106.96416 108.22693 108.02455 105.72434  91.90393  97.44335 104.53393 104.02869 106.18577 105.86321 105.01858 105.32841 103.74009 102.56105 104.22762 104.10289 103.17801 103.75644 103.12236  97.79666 103.87271 102.16634 102.35377 102.97651 100.19539  98.35192 100.03707 102.54276  99.81225 100.17504  98.57933  91.79042  91.57390  83.42037  79.50344  66.32098  72.40755  50.85660  75.13413  58.77397  69.74780  65.02719  87.70860  86.62218  78.42837  65.56064  62.30204  69.20874  60.82405  67.92062  68.11909  60.54720  61.52714  64.04029  57.89250  71.60726  54.89688  73.73366  75.47168  79.12384  69.42778  75.72796  69.66014  68.54727  68.39482  77.66760  53.86108  51.08943  37.69328  33.40166  23.50709  17.21962   8.22101  20.91806   9.83426  12.99157  13.69776  33.60898  42.20631  28.71281  32.71445  21.51059  23.72047  30.35446  15.09501  29.50200  22.72157  42.16698   8.54552  47.63344  19.23035  27.31793  37.65051  30.40961  29.55044  24.34832  42.77666  32.63390  35.81219  39.72804  39.44259  45.71938  40.73619  46.50295  44.33838  46.51522  64.62359  67.04940  63.23014  73.20689  69.11490  58.72446  55.96444  58.11052  55.11744  62.31978  61.95808  63.16718  59.63974  73.04311  69.95816  66.30093  77.36645  68.67144  77.80448  76.60847  76.19915  78.20236  76.29403  79.21297  79.60217  76.68072  79.61854  79.46478  79.26696  79.64168  79.40774  79.15422  77.69491  79.35192  76.91361  78.06600  77.02984  72.95414  76.10181  77.92884  77.70659  76.92043  76.79997  78.11395  77.56715  77.71387  78.27634  76.77892  77.29616  76.50042  77.76831  74.55610  76.77782  76.88595  75.66613  76.98133  75.59432  77.08688  76.85806  76.64263  76.71652  75.30945  76.78460  76.37089  76.41928  74.82607  76.08016  74.95835  76.06679  74.42790  75.42931  75.69407  74.97670  75.28426  75.51676  74.26283  75.06116  74.78380  72.65464  74.03121  74.78961  74.35337  73.94889  73.96090  73.49453  73.64423  72.74670  73.29243  73.07921  72.91856  72.28988  69.75709  72.14985  69.67321  71.47172  70.16944  71.20745  70.80992  68.86114  70.40397  70.15624  64.80332  68.44042  69.84630  69.36928  67.48559  70.58608  65.41078  69.73212  67.55437  68.44798  67.53230  66.61738  63.78752  66.95929  65.78136  63.71280  65.93372  61.79789  60.91865  66.39191  62.69148  60.44297  65.53456  65.83238  55.15163  57.13996  55.56627  53.06908  63.36889  51.85197  53.33743  50.77300  51.31001  46.34142  47.17441  46.05825  53.54136  35.42480  49.23345  40.30275  39.80825  47.51921  28.92078  41.86555  22.73758  28.49499  21.38529  16.22944   5.37857  18.38610   8.11656   9.01974  13.76163   4.51177   9.06110   7.33008   9.12488   2.74083  11.65742   5.90899   6.54126   3.68113  23.18908  19.66638   9.69555   2.14163   1.00743   8.75993  23.59696  14.86854  26.34488  18.45656  16.06111  18.53175  24.62557   9.14950   9.35688  11.57377   2.95767  21.57702  17.51246   8.71227  14.05804  19.71378  19.31580   8.92108  25.20352  21.09540  27.64454  25.58513  30.21169  23.00666  31.26317  32.63840  43.60356  35.93407  34.39858  35.06570  37.98353  38.17648  40.56296  44.93408  42.09200  44.55350  44.27072  30.01027  44.41187  45.92819  45.51658  32.19308  49.25351  41.69858  42.13237  30.41257  42.08431  40.24109  38.42639  47.14197  43.44532  29.70414  41.22611  45.44277  42.12801  46.36930  42.81295  46.52740  43.10579  40.37776  47.53432  41.41956  33.12641  43.12183  41.89445  42.68447  42.28463  33.47380  43.58850  47.86057  40.76435  42.29777  40.56410  44.70746  41.39693  40.40668  46.81064  41.52171  41.96363  45.49317  45.11537  46.44396  43.95682  45.99481  46.60801  45.55953  44.45778  43.97126  46.03125  47.60566  42.65314  47.19628  47.22610  45.88483  47.93330  47.28101  45.02780  47.86395  47.02359  47.84456  46.93687  47.63166  47.03052  46.90309  46.77528  46.91685  46.59630  45.77711  46.75370  46.31689  45.98519  46.06424  46.18504  45.75623  45.15421  45.24508  44.53606  44.16206  44.64331  43.55167  42.98786  43.69732  41.89185  42.29551  40.97278  38.71824  39.48125  35.93889  38.18437  37.99674  37.62887  36.24599  24.65603  37.82883  39.23294  39.82827  39.29418  39.76623  39.94013  40.82027  40.50633  41.63932  40.87589  40.54871  40.02765  36.18609  39.45792  41.15449  40.96654  41.90085  41.07442  39.82228  39.08223  40.32945  41.69129  37.89255  39.86479  39.40111  39.23794  35.84135  33.69614  37.27733  40.45514  34.20228  32.90154  37.82712  33.63485  25.70786  36.98436  37.46082  24.93915  32.90761  35.14403  25.49890  29.93079  31.29880  26.49414  23.31712  22.19800  29.57396  25.79920  30.13223  20.51018  20.81877  26.96009  27.13802  16.89239  19.53358  28.36804  23.00183  20.45652  18.58581  12.52497  17.65229   7.89424   8.92726  14.75656  12.15554  15.72438  11.26695  13.75503  11.47359  12.50873  10.79262  11.54654  13.00911   8.89070   4.07470   5.83716   2.18475   2.06851   0.03667   0.26095   0.50769   0.03259   0.01522   0.00131   0.00071   0.00000   0.00004   0.00007   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00011   0.00030   0.00059   0.00003   0.00353   0.00000   0.00006   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00015   0.00000   0.00137   0.00104   0.00179   0.00005   0.00021   0.00007   0.00000   0.00000   0.00005   0.00539   0.00109   0.00000   0.00000   0.00593   0.00927   0.00145   0.00000   0.00503   0.00000   0.00402   0.00196   0.00049   0.00611   0.01820   0.17016   0.00037   0.00024   0.28221   0.04222   0.06383   0.00035   0.03603   0.06686   0.49063   0.01726   0.12394   0.35201   0.25097   0.62044   0.02882   0.46338   0.91144   0.77373   0.01283   0.67759   0.09016   0.20384   0.54044   0.28663   0.17126   0.52463   0.69512   0.24930   0.26227   0.52210   0.78449   0.62785   0.14262   0.41186   2.10579   1.34646   0.24033   0.06812   0.69427   1.31948   2.95100   1.12125   1.37349   2.16354   2.74456   3.31384   1.25018   1.47234   2.33099   0.60326   3.39093   2.04299   0.96470   0.47519   1.25603   1.63933   0.54209   0.26407   0.54921   0.98973   2.16037   4.08240   1.23996   0.66751   1.16195   2.80235   0.88716   2.52011   1.11127   3.38825   3.09952   2.57709   2.87902   1.01653   1.79528   4.93421   4.21422   5.70668   4.16124   4.87234   5.70299   5.53427   5.61649   7.25261   5.82531   7.26555   8.45644   8.52298   8.82145   6.17091   4.62567   6.21076   9.36966   9.81922   9.14520   6.32737  10.51057   9.92458  10.00919   9.55512   8.33562  10.90380   9.84655   9.72195   9.89550   9.36272  10.36093  12.15753  10.81638  11.98036  12.14365  10.81845  11.39390  10.92132  12.63848  12.08710  11.29114  11.79759  12.98762  12.85359  12.63676  12.24975  12.85508  12.83016  13.07287  12.94524  12.90098  13.08900  13.00195  13.33279  13.08071  13.82131  13.67497  13.79761  13.43923  13.86055  13.84503  13.75940  13.85126  14.14984  13.66687  14.00141  13.83821  14.34837  14.26812  14.26289  14.05016  14.44053  14.44062  14.23130  14.06778  14.47806  14.16363  14.25242  13.93963  13.95808  13.22004  12.92807  12.99086  12.81846  13.52310  12.91175  14.04601  11.93246  13.21348  13.44949  13.80719  14.16613  13.62960  13.98116  14.29582  14.79902  14.62769  14.42028  14.37488  13.25165  14.08741  13.91762  14.60599  15.21823  15.00919  15.33013  14.31213  14.82731  15.23713  14.51476  14.35684  13.62592  13.54077  13.50482  13.86390  14.43186  14.74945  14.44127  14.12757  14.03795  13.38792  13.86397  14.22086  14.77013  15.01226  15.26119  14.38785  14.84168  15.39787  15.33010  14.84625  14.96980  15.22867  15.67367  15.75329  15.33881  15.61306  15.59511  15.72038  15.78679  15.37363  15.55272  15.43429  15.25930  15.08231  15.34040  15.49151  14.84748  14.63939  14.31379  14.03221  14.59598  14.45621  14.53694  14.92238  14.64347  14.29212  15.15898  14.46895  14.69386  15.03114  13.97168  14.70329  14.70362  14.48716  14.71932  14.62263  14.80013  14.88511  14.67418  14.84009  14.64917  14.26465  14.65729  14.35785  14.32646  11.89985  13.93346  14.11389  13.79760  14.42526  14.15067  13.46255  14.02819  13.80628  13.94540  13.38080  13.37910  13.12026  13.62304  12.98915  12.26743  12.84214  13.11011  12.39853  13.42323  13.10127  12.80213  13.15229  12.70356  13.04820  11.08302  12.69349  13.03731  12.32914  12.89595  12.83260   9.75146  12.55432  12.60650  11.74678  10.70669  12.26184  11.76213  11.63132  11.85354  11.54898  11.00743  10.53716   9.31651  11.94083  10.55759  11.68847  11.48356   9.79517  10.53603  10.20020  11.53179  11.27883  11.52450  11.02325   8.10300  11.01852  10.38622   7.40744   9.29235   9.87053  10.80066  10.28215   8.36707  10.91126  10.69650   7.04493   8.51830  10.07073  10.28063   7.30184   7.15462   9.74637  10.16598   7.90830   7.24295   8.55201  10.12579   9.50378   8.58973   9.36716   2.23166   8.79198   9.72892   9.90169   8.32115   7.20543   9.45634   9.80633   6.37842   8.79975   4.95448   8.70255   9.78948   9.52747   7.44154   7.04357   5.84908   8.98982   8.27459   3.06888   7.80908   7.08647   7.92242   5.36686   6.26631   8.25930   7.74714   3.55499   6.14570   2.99530   5.82914   5.04811   2.25340   6.63060   3.53323   4.67145   6.20151   3.46900   1.68460   1.77618   2.82467   5.54335   5.11522   6.40982   1.41011   2.05239   1.44195   0.82513   1.43480   1.74614   1.38291   1.67453   3.61360   0.46427   0.01013   0.02963   0.26574   0.50225   1.03492   0.00036   0.05426   0.46630   0.15606   0.27191   0.00003   0.01885   0.00122   0.12511   0.04766   0.00012   0.00250   0.02933   0.00200   0.00055   0.00000   0.00000   0.00815   0.02967   0.00046   0.00000   0.00004   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00002   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00003   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00003   0.00001   0.00000   0.00000   0.00004   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00003   0.00009   0.00000   0.00011   0.00015   0.00000   0.00000   0.00002   0.00000   0.00086   0.00026   0.00000   0.00000   0.00000   0.00000   0.00000   0.00038   0.00018   0.00003   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00001   0.00001   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00069   0.00013   0.00000   0.00000   0.00013   0.00057   0.00000   0.00151   0.00258   0.00000   0.00001   0.00013   0.00045   0.00000   0.00280   0.00126   0.00000   0.03220   0.00168   0.00177   0.00116   0.00047   0.00452   0.00441   0.02924   0.13482   0.00363   0.00019   0.03364   0.07270   0.02020   0.02996   0.06601   0.12429   0.22318   0.05701   0.07171   0.05853   0.03949   0.03233   0.04836   0.01806   0.29239   0.06425   0.26034   0.02833   0.20400   0.25621   0.30264   0.54057   0.31134   0.64621   0.94731   0.38479   0.18774   0.82571   0.49339   0.96664   0.62157   1.15740   1.05052   0.99476   0.09994   0.82151   1.28549   0.85122   1.48219   1.07909   1.36238   0.27251   1.22766   1.48853   0.58209   1.12966   1.43878   1.59282   1.11886   1.25940   0.97441   0.77120   0.58281   0.66096   0.58927   0.31731   0.23464   0.22613   0.15583   0.17089   0.19571   0.24534   0.56314   1.01396   0.54335   0.45375   0.45926   0.33102   0.39249   0.45597   0.43610   0.27216   0.48212   0.71640   0.71068   0.61431   1.09028   1.15991   1.22106   1.16121   1.63784   1.62504   1.29375   1.24675   1.65331   1.68014   1.90397   1.58121   1.93720   1.93195   2.03001   2.03754   1.66735   1.99792   1.40201   1.88310   1.90416   1.83800   1.51548   1.81284   1.96075   1.98752   1.62446   1.55105   1.28799   1.50868   1.08193   1.18505   0.86131   1.06006   1.27587   1.13989   1.26407   1.29915   1.86651   1.49122   1.24956   1.22840   1.21895   1.39357   1.21393   1.27009   1.51780   1.41616   1.23320   1.54108   1.47967   1.59724   1.68156   1.64340   1.86703   1.72711   1.46533   2.05068   2.15535   2.08830   2.02619   1.91030   2.03363   1.74373   2.00282   2.15122   2.16825   2.07744   2.00617   2.19568   2.06438   2.18011   1.84067   2.20703   2.21899   2.22638   2.25590   1.63783   2.13780   2.25442   1.71010   2.30310   2.32421   2.22197   2.32096   2.29943   2.33265   2.32894   2.08851   2.30519   1.89561   2.30585   2.35933   2.31483   2.25072   2.28506   2.25745   1.87524   2.08473   2.32833   2.35708   2.37308   2.09806   2.24118   2.38738   2.33242   1.83972   2.39014   2.37618   2.41004   2.41011   2.39728   2.40412   2.40382   2.07523   2.40336   2.39871   2.34997   2.39018   2.39902   2.38814   2.38158   2.39091   2.35496   2.32419   2.37117   2.29581   2.35090   2.23483   2.07127   1.99507   1.96584   2.16380   2.25946   2.29484   2.32928   2.26732   2.08710   2.17857   2.20069   2.27769   2.09145   1.58154   2.17368   1.89655   2.07597   2.17916   1.83330   2.24654   2.30577   2.26405   2.22054   1.88625   2.18385   1.92467   2.27163   2.29179   1.91027   2.24203   2.31421   2.26972   1.63889   2.17646   1.46018   2.30075   2.09956   1.83103   2.21316   2.25415   2.03436   2.33378   2.32488   2.09134   1.93423   2.19081   2.11875   1.66685   2.00146   1.83687   2.08061   2.11629   2.18430   2.05049   1.82565   2.17641   2.04153   2.14326   2.22568   2.18887   2.28178   2.30973   2.29798   2.26624   2.05691   1.93430   2.21353   2.21053   2.27860   2.22707   2.22254   2.20006   2.20431   2.23868   2.08045   2.11130   2.07739   2.19916   2.21970   2.22113   2.18110   2.05704   2.13068   2.10365   2.14103   1.98560   2.07358   1.99875   2.06743   2.00331   2.03805   2.00441   1.96335   1.79978   2.01734   1.89085   1.71278   1.87460   1.92114   1.85765   1.82155   1.82984   1.81380   1.65981   1.75516   1.71353   1.59740   1.69722   1.76339   1.69807   1.57369   1.42173   1.64818   1.53707   1.49864   1.66590   1.65915   1.49477   1.32981   1.55889   1.56529   1.46650   1.55299   1.56772   1.39140   1.29463   1.45677   1.53420   1.55343   1.55366   1.36932   1.41534   1.20001   1.32454   1.36804   1.46864   1.43247   1.41138   1.34601   1.20338   1.28173   1.20653   1.29927   1.25843   1.10891   1.06082   1.28683   1.18033   1.18285   1.18514   1.22532   1.23884   1.24784   1.14276   1.16424   1.23750   1.15624   1.25652   1.20289   1.24157   1.30811   1.22330   1.32611   1.31315   1.24491   0.98069   0.77110   0.77815   1.04516   1.10085   1.15134   0.86316   0.81314   1.00624   1.19243   1.10633   1.17481   1.06329   1.12363   1.16364   1.00264   1.02050   1.14384   1.10145   0.98665   1.08207   1.13686   1.05414   0.88937   0.66968   0.80787   0.80331   1.03655   1.00720   0.79466   0.95413   0.82809   0.79975   0.95129   0.74087   0.71643   0.30605   0.73876   0.97812   0.93007   0.80258   0.79040   0.69781   0.81806   1.02794   1.01521   0.90715   0.97592   0.61407   0.93613   0.97186   0.68783   0.83901   0.56625   0.64267   0.18998   0.58945   0.67254   0.82843   0.86491   0.58650   0.59817   0.39083   0.67799   0.62573   0.59498   0.86210   0.42198   0.22565   0.67711   0.21395   0.64638   0.39337   0.75986   0.70798   0.53215   0.43632   0.74506   0.74239   0.66496   0.62718   0.17749   0.52985   0.74122   0.51719   0.00742   0.00003   0.00005   0.00008   0.00103   0.00312   0.00250   0.00443   0.00393   0.00975   0.01354   0.01218   0.01133   0.01067   0.00929   0.00883   0.00632   0.00326   0.00327   0.00374   0.00335   0.00414   0.00443   0.00470   0.00550   0.00669   0.00756   0.00880   0.00968   0.01065   0.01152   0.01240   0.01324   0.01410   0.01497   0.01580   0.01663   0.01745   0.01826   0.01912   0.01992   0.02071   0.02146   0.02219   0.02290   0.02360   0.02423   0.02486   0.02547   0.02573   0.02596   0.02683   0.02509   0.02459   0.02716   0.02076   0.01398   0.01908   0.01456   0.01383   0.01396   0.01087   0.01112   0.01287   0.00981   0.01096   0.00973   0.01029   0.01127   0.01450   0.01677   0.01357   0.01495   0.01400   0.01302   0.01080   0.00916   0.01103   0.01192   0.01013   0.01273   0.01136   0.01054   0.01266   0.01165   0.01330   0.01094   0.01214   0.01415   0.01256   0.01292   0.01311   0.01701   0.01363   0.01451   0.01277   0.01558   0.01295   0.01600   0.01762   0.02085   0.02150   0.01576   0.01813   0.01920   0.01846   0.01746   0.02094   0.02361   0.02429   0.02548   0.02468   0.02503   0.02379   0.02539   0.02492   0.02500   0.02492   0.02470   0.02450   0.02429   0.02403   0.02378   0.02353   0.02330   0.02305   0.02057   0.01829   0.01628   0.01456   0.01301   0.01164   0.01040   0.00929   0.00832   0.00747   0.00671   0.00603   0.00542   0.00489   0.00443   0.00402   0.00366   0.00333   0.00303   0.00277   0.00253   0.00232   0.00213   0.00197   0.00181   0.00166   0.00154   0.00142   0.00131   0.00122   0.00114   0.00106   0.00099   0.00092   0.00086 
