hemispherically integrated fluorescence per simulation for wavelengths of 640 to 850 nm, with 1 nm resolution 
W m-2 um-1 
    0.0000     0.0014     0.0036     0.0067     0.0108     0.0158     0.0220     0.0293     0.0379     0.0478     0.0590     0.0718     0.0862     0.1022     0.1198     0.1391     0.1601     0.1825     0.2065     0.2319     0.2588     0.2870     0.3168     0.3482     0.3812     0.4163     0.4534     0.4930     0.5353     0.5808     0.6295     0.6818     0.7376     0.7983     0.8642     0.9326     1.0027     1.0876     1.1975     1.3162     1.4263     1.5280     1.6260     1.7162     1.7954     1.8693     1.9432     2.0077     2.0518     2.0795     2.0990     2.1089     2.1098     2.1170     2.1471     2.1900     2.2281     2.2704     2.3292     2.3971     2.4642     2.5334     2.6104     2.6999     2.8013     2.9087     3.0158     3.1272     3.2505     3.3887     3.5435     3.7129     3.8931     4.0792     4.2694     4.4762     4.7118     4.9535     5.1792     5.4109     5.6742     5.9587     6.2460     6.5282     6.8044     7.0760     7.3493     7.6363     7.9425     8.2533     8.5500     8.8413     9.1415     9.4306     9.6899     9.9257    10.1485    10.3665    10.5723    10.7445    10.8601    10.9314    10.9787    10.9861    10.9443    10.8642    10.7537    10.6053    10.4071    10.1778     9.9292     9.6581     9.3690     9.0731     8.7814     8.4997     8.2297     7.9427     7.6232     7.2727     6.9063     6.5718     6.2993     6.0584     5.8190     5.5799     5.3504     5.1124     4.8521     4.5956     4.3691     4.1557     3.9352     3.7149     3.5109     3.3297     3.1745     3.0245     2.8638     2.7164     2.6055     2.5102     2.4054     2.2990     2.2035     2.1171     2.0383     1.9670     1.9012     1.8262     1.7352     1.6542     1.6093     1.5816     1.5477     1.5092     1.4726     1.4367     1.4011     1.3647     1.3286     1.2929     1.2572     1.2217     1.1865     1.1516     1.1168     1.0823     1.0480     1.0141     0.9804     0.9470     0.9140     0.8813     0.8489     0.8168     0.7851     0.7538     0.7228     0.6923     0.6621     0.6323     0.6030     0.5741     0.5456     0.5176     0.4900     0.4630     0.4364     0.4103     0.3847     0.3597     0.3352     0.3112     0.2879     0.2651     0.2429     0.2213     0.2003     0.1799     0.1602     0.1411     0.1227     0.1049     0.0883     0.0718     0.0560     0.0409     0.0265     0.0129     0.0000  
    0.0000     0.0013     0.0035     0.0065     0.0104     0.0154     0.0214     0.0285     0.0369     0.0465     0.0575     0.0699     0.0839     0.0995     0.1167     0.1356     0.1560     0.1779     0.2014     0.2263     0.2526     0.2802     0.3094     0.3402     0.3726     0.4070     0.4434     0.4823     0.5238     0.5684     0.6163     0.6675     0.7223     0.7818     0.8464     0.9134     0.9822     1.0654     1.1730     1.2893     1.3970     1.4965     1.5922     1.6801     1.7571     1.8287     1.9001     1.9621     2.0039     2.0295     2.0468     2.0546     2.0534     2.0583     2.0851     2.1242     2.1584     2.1966     2.2505     2.3128     2.3742     2.4377     2.5082     2.5905     2.6840     2.7830     2.8813     2.9837     3.0970     3.2250     3.3678     3.5240     3.6900     3.8611     4.0355     4.2252     4.4414     4.6628     4.8686     5.0794     5.3215     5.5809     5.8424     6.0977     6.3479     6.5935     6.8398     7.0992     7.3762     7.6570     7.9247     8.1876     8.4586     8.7196     8.9526     9.1651     9.3660     9.5629     9.7484     9.9042    10.0085    10.0712    10.1132    10.1184    10.0798    10.0056     9.9048     9.7689     9.5884     9.3787     9.1523     8.9044     8.6400     8.3700     8.1033     7.8466     7.5998     7.3375     7.0456     6.7244     6.3891     6.0818     5.8321     5.6116     5.3918     5.1727     4.9623     4.7438     4.5040     4.2679     4.0594     3.8631     3.6598     3.4567     3.2684     3.1013     2.9582     2.8199     2.6714     2.5352     2.4329     2.3448     2.2480     2.1495     2.0611     1.9812     1.9083     1.8424     1.7814     1.7120     1.6274     1.5521     1.5107     1.4853     1.4540     1.4184     1.3845     1.3515     1.3185     1.2848     1.2514     1.2182     1.1851     1.1522     1.1193     1.0868     1.0545     1.0223     0.9904     0.9586     0.9272     0.8959     0.8650     0.8343     0.8039     0.7738     0.7441     0.7146     0.6855     0.6567     0.6283     0.6003     0.5726     0.5453     0.5185     0.4920     0.4659     0.4403     0.4152     0.3905     0.3663     0.3425     0.3193     0.2966     0.2744     0.2528     0.2317     0.2111     0.1911     0.1718     0.1530     0.1348     0.1177     0.1007     0.0843     0.0686     0.0535     0.0391     0.0253     0.0123     0.0000  
    0.0000     0.0013     0.0034     0.0063     0.0102     0.0150     0.0208     0.0278     0.0359     0.0453     0.0560     0.0681     0.0818     0.0970     0.1139     0.1322     0.1522     0.1737     0.1966     0.2210     0.2467     0.2738     0.3025     0.3327     0.3645     0.3983     0.4341     0.4722     0.5130     0.5568     0.6038     0.6541     0.7079     0.7663     0.8297     0.8955     0.9629     1.0445     1.1500     1.2640     1.3696     1.4669     1.5604     1.6462     1.7212     1.7906     1.8597     1.9193     1.9589     1.9826     1.9978     2.0036     2.0005     2.0033     2.0271     2.0626     2.0932     2.1278     2.1770     2.2343     2.2905     2.3488     2.4134     2.4892     2.5755     2.6669     2.7575     2.8517     2.9562     3.0751     3.2071     3.3516     3.5050     3.6629     3.8235     3.9981     4.1974     4.4011     4.5895     4.7823     5.0060     5.2436     5.4828     5.7152     5.9430     6.1662     6.3903     6.6261     6.8781     7.1337     7.3770     7.6158     7.8622     8.0995     8.3106     8.5034     8.6860     8.8651     9.0336     9.1757     9.2705     9.3262     9.3638     9.3674     9.3315     9.2625     9.1701     9.0448     8.8794     8.6865     8.4790     8.2509     8.0076     7.7598     7.5145     7.2790     7.0521     6.8109     6.5426     6.2465     5.9379     5.6540     5.4240     5.2211     5.0182     4.8162     4.6221     4.4204     4.1985     3.9800     3.7872     3.6056     3.4173     3.2291     3.0545     2.8996     2.7671     2.6389     2.5011     2.3746     2.2799     2.1980     2.1081     2.0165     1.9344     1.8602     1.7924     1.7313     1.6746     1.6100     1.5310     1.4608     1.4224     1.3990     1.3700     1.3370     1.3055     1.2749     1.2443     1.2130     1.1818     1.1509     1.1201     1.0894     1.0587     1.0283     0.9981     0.9680     0.9382     0.9084     0.8789     0.8496     0.8204     0.7917     0.7631     0.7348     0.7067     0.6790     0.6515     0.6244     0.5976     0.5711     0.5449     0.5191     0.4937     0.4686     0.4439     0.4196     0.3958     0.3724     0.3494     0.3268     0.3048     0.2831     0.2620     0.2414     0.2213     0.2017     0.1827     0.1642     0.1468     0.1294     0.1126     0.0963     0.0806     0.0656     0.0512     0.0374     0.0243     0.0118     0.0000  
    0.0000     0.0013     0.0033     0.0061     0.0099     0.0146     0.0203     0.0271     0.0350     0.0441     0.0546     0.0665     0.0798     0.0947     0.1111     0.1291     0.1486     0.1696     0.1921     0.2160     0.2412     0.2678     0.2960     0.3256     0.3569     0.3901     0.4252     0.4628     0.5028     0.5459     0.5920     0.6415     0.6943     0.7517     0.8139     0.8785     0.9447     1.0248     1.1284     1.2401     1.3437     1.4390     1.5304     1.6143     1.6873     1.7546     1.8216     1.8789     1.9165     1.9384     1.9517     1.9557     1.9508     1.9516     1.9726     2.0049     2.0322     2.0633     2.1084     2.1610     2.2124     2.2660     2.3253     2.3951     2.4749     2.5595     2.6432     2.7300     2.8265     2.9373     3.0597     3.1937     3.3360     3.4821     3.6305     3.7918     3.9761     4.1643     4.3376     4.5147     4.7221     4.9409     5.1608     5.3733     5.5818     5.7858     5.9905     6.2066     6.4373     6.6710     6.8934     7.1117     7.3372     7.5543     7.7468     7.9229     8.0898     8.2539     8.4080     8.5383     8.6250     8.6749     8.7089     8.7112     8.6779     8.6134     8.5282     8.4121     8.2598     8.0814     7.8901     7.6792     7.4541     7.2254     6.9986     6.7813     6.5717     6.3488     6.1008     5.8266     5.5410     5.2775     5.0645     4.8768     4.6886     4.5015     4.3217     4.1347     3.9283     3.7252     3.5461     3.3773     3.2022     3.0270     2.8645     2.7203     2.5970     2.4777     2.3493     2.2314     2.1433     2.0669     1.9831     1.8976     1.8210     1.7518     1.6886     1.6316     1.5786     1.5183     1.4444     1.3786     1.3429     1.3212     1.2943     1.2635     1.2342     1.2058     1.1772     1.1480     1.1189     1.0900     1.0612     1.0325     1.0037     0.9752     0.9469     0.9187     0.8907     0.8626     0.8350     0.8073     0.7799     0.7528     0.7259     0.6991     0.6726     0.6464     0.6204     0.5948     0.5694     0.5443     0.5196     0.4950     0.4709     0.4472     0.4236     0.4006     0.3780     0.3557     0.3338     0.3123     0.2914     0.2707     0.2506     0.2310     0.2118     0.1931     0.1754     0.1578     0.1406     0.1239     0.1078     0.0922     0.0773     0.0629     0.0491     0.0359     0.0233     0.0113     0.0000  
    0.0000     0.0012     0.0032     0.0060     0.0096     0.0142     0.0198     0.0264     0.0341     0.0431     0.0533     0.0649     0.0780     0.0925     0.1086     0.1262     0.1453     0.1659     0.1879     0.2113     0.2361     0.2622     0.2898     0.3190     0.3497     0.3823     0.4169     0.4538     0.4932     0.5356     0.5809     0.6296     0.6815     0.7379     0.7990     0.8625     0.9275     1.0062     1.1079     1.2176     1.3192     1.4126     1.5021     1.5841     1.6552     1.7207     1.7856     1.8408     1.8765     1.8967     1.9083     1.9105     1.9039     1.9029     1.9214     1.9506     1.9748     2.0028     2.0440     2.0924     2.1394     2.1887     2.2431     2.3075     2.3815     2.4599     2.5372     2.6175     2.7069     2.8102     2.9241     3.0487     3.1810     3.3166     3.4542     3.6037     3.7748     3.9492     4.1092     4.2725     4.4656     4.6678     4.8708     5.0661     5.2579     5.4452     5.6332     5.8318     6.0441     6.2594     6.4638     6.6646     6.8717     7.0714     7.2479     7.4097     7.5633     7.7143     7.8560     7.9762     8.0560     8.1011     8.1320     8.1334     8.1022     8.0418     7.9628     7.8548     7.7138     7.5480     7.3709     7.1750     6.9658     6.7537     6.5431     6.3416     6.1470     5.9400     5.7098     5.4547     5.1892     4.9437     4.7457     4.5712     4.3959     4.2219     4.0546     3.8804     3.6877     3.4982     3.3312     3.1737     3.0101     2.8464     2.6945     2.5598     2.4447     2.3333     2.2131     2.1029     2.0206     1.9491     1.8706     1.7907     1.7189     1.6541     1.5950     1.5417     1.4921     1.4356     1.3662     1.3043     1.2710     1.2509     1.2257     1.1969     1.1695     1.1430     1.1163     1.0889     1.0617     1.0346     1.0076     0.9806     0.9535     0.9268     0.9002     0.8736     0.8473     0.8208     0.7948     0.7687     0.7428     0.7173     0.6917     0.6664     0.6413     0.6165     0.5919     0.5676     0.5435     0.5197     0.4962     0.4729     0.4500     0.4274     0.4050     0.3831     0.3616     0.3404     0.3195     0.2990     0.2790     0.2593     0.2401     0.2219     0.2035     0.1856     0.1681     0.1512     0.1348     0.1188     0.1034     0.0885     0.0741     0.0603     0.0471     0.0344     0.0224     0.0109     0.0000  
    0.0000     0.0012     0.0031     0.0058     0.0094     0.0139     0.0193     0.0258     0.0333     0.0421     0.0521     0.0634     0.0762     0.0904     0.1062     0.1234     0.1421     0.1623     0.1839     0.2069     0.2312     0.2569     0.2840     0.3127     0.3429     0.3750     0.4090     0.4454     0.4841     0.5258     0.5704     0.6183     0.6694     0.7248     0.7849     0.8474     0.9113     0.9886     1.0885     1.1962     1.2960     1.3876     1.4753     1.5555     1.6249     1.6885     1.7515     1.8047     1.8386     1.8572     1.8671     1.8678     1.8596     1.8569     1.8730     1.8994     1.9208     1.9459     1.9835     2.0280     2.0710     2.1163     2.1662     2.2258     2.2944     2.3672     2.4388     2.5132     2.5961     2.6928     2.7988     2.9150     3.0384     3.1646     3.2925     3.4315     3.5908     3.7530     3.9013     4.0524     4.2327     4.4203     4.6085     4.7887     4.9658     5.1387     5.3120     5.4955     5.6917     5.8906     6.0794     6.2648     6.4566     6.6412     6.8037     6.9530     7.0950     7.2347     7.3657     7.4771     7.5510     7.5919     7.6201     7.6208     7.5916     7.5348     7.4613     7.3604     7.2293     7.0747     6.9099     6.7271     6.5320     6.3345     6.1380     5.9505     5.7691     5.5761     5.3615     5.1232     4.8755     4.6459     4.4610     4.2982     4.1343     3.9718     3.8155     3.6527     3.4722     3.2948     3.1384     2.9909     2.8377     2.6842     2.5418     2.4155     2.3077     2.2032     2.0905     1.9870     1.9099     1.8427     1.7691     1.6940     1.6266     1.5657     1.5102     1.4602     1.4136     1.3605     1.2952     1.2368     1.2057     1.1869     1.1633     1.1364     1.1106     1.0858     1.0607     1.0351     1.0095     0.9840     0.9586     0.9333     0.9077     0.8825     0.8574     0.8324     0.8076     0.7825     0.7579     0.7332     0.7087     0.6845     0.6604     0.6364     0.6126     0.5890     0.5656     0.5425     0.5197     0.4970     0.4747     0.4524     0.4307     0.4092     0.3878     0.3669     0.3464     0.3262     0.3062     0.2871     0.2680     0.2491     0.2307     0.2128     0.1952     0.1780     0.1614     0.1452     0.1294     0.1141     0.0993     0.0850     0.0712     0.0580     0.0453     0.0331     0.0215     0.0105     0.0000  
    0.0000     0.0012     0.0030     0.0057     0.0092     0.0135     0.0188     0.0252     0.0326     0.0411     0.0509     0.0620     0.0745     0.0885     0.1039     0.1208     0.1391     0.1589     0.1801     0.2027     0.2266     0.2518     0.2785     0.3067     0.3364     0.3681     0.4016     0.4373     0.4755     0.5165     0.5605     0.6075     0.6578     0.7124     0.7716     0.8330     0.8958     0.9719     1.0701     1.1760     1.2740     1.3639     1.4498     1.5284     1.5961     1.6580     1.7192     1.7705     1.8027     1.8198     1.8282     1.8273     1.8177     1.8134     1.8273     1.8511     1.8698     1.8922     1.9266     1.9675     2.0067     2.0484     2.0943     2.1494     2.2131     2.2807     2.3472     2.4161     2.4932     2.5839     2.6829     2.7915     2.9068     3.0246     3.1438     3.2735     3.4222     3.5734     3.7113     3.8516     4.0205     4.1952     4.3702     4.5371     4.7013     4.8614     5.0220     5.1922     5.3742     5.5588     5.7339     5.9058     6.0838     6.2552     6.4059     6.5445     6.6763     6.8059     6.9275     7.0312     7.0998     7.1372     7.1632     7.1632     7.1357     7.0823     7.0136     6.9191     6.7966     6.6519     6.4980     6.3269     6.1443     5.9596     5.7757     5.6005     5.4307     5.2502     5.0494     4.8261     4.5942     4.3787     4.2054     4.0530     3.8993     3.7469     3.6005     3.4478     3.2781     3.1115     2.9646     2.8261     2.6820     2.5378     2.4038     2.2850     2.1837     2.0854     1.9793     1.8820     1.8095     1.7462     1.6769     1.6062     1.5427     1.4854     1.4332     1.3861     1.3421     1.2922     1.2304     1.1753     1.1460     1.1285     1.1064     1.0810     1.0568     1.0336     1.0099     0.9857     0.9616     0.9377     0.9137     0.8898     0.8656     0.8418     0.8181     0.7945     0.7710     0.7473     0.7240     0.7005     0.6772     0.6544     0.6314     0.6086     0.5860     0.5636     0.5414     0.5194     0.4976     0.4761     0.4548     0.4335     0.4128     0.3923     0.3723     0.3524     0.3328     0.3134     0.2943     0.2755     0.2572     0.2392     0.2215     0.2044     0.1875     0.1711     0.1551     0.1396     0.1244     0.1097     0.0955     0.0818     0.0686     0.0558     0.0436     0.0319     0.0207     0.0101     0.0000  
    0.0000     0.0011     0.0030     0.0056     0.0090     0.0132     0.0184     0.0246     0.0318     0.0402     0.0498     0.0607     0.0729     0.0866     0.1017     0.1183     0.1363     0.1557     0.1765     0.1987     0.2222     0.2470     0.2733     0.3010     0.3303     0.3615     0.3945     0.4297     0.4673     0.5077     0.5510     0.5974     0.6469     0.7006     0.7588     0.8193     0.8812     0.9560     1.0526     1.1567     1.2530     1.3413     1.4256     1.5025     1.5686     1.6290     1.6884     1.7380     1.7686     1.7843     1.7912     1.7889     1.7780     1.7722     1.7840     1.8053     1.8217     1.8416     1.8729     1.9104     1.9463     1.9846     2.0268     2.0778     2.1370     2.2000     2.2617     2.3258     2.3975     2.4827     2.5754     2.6771     2.7851     2.8953     3.0067     3.1279     3.2671     3.4086     3.5371     3.6678     3.8264     3.9896     4.1528     4.3080     4.4608     4.6096     4.7588     4.9173     5.0869     5.2588     5.4218     5.5819     5.7477     5.9074     6.0475     6.1765     6.2994     6.4206     6.5339     6.6308     6.6948     6.7289     6.7529     6.7525     6.7266     6.6761     6.6117     6.5228     6.4081     6.2722     6.1280     5.9673     5.7957     5.6225     5.4499     5.2856     5.1262     4.9567     4.7683     4.5583     4.3404     4.1376     3.9747     3.8316     3.6870     3.5438     3.4061     3.2624     3.1025     2.9455     2.8072     2.6767     2.5409     2.4049     2.2785     2.1666     2.0710     1.9784     1.8783     1.7864     1.7181     1.6584     1.5929     1.5261     1.4661     1.4121     1.3628     1.3184     1.2768     1.2296     1.1712     1.1190     1.0915     1.0750     1.0542     1.0302     1.0074     0.9855     0.9632     0.9404     0.9177     0.8950     0.8724     0.8498     0.8268     0.8043     0.7819     0.7595     0.7373     0.7147     0.6927     0.6704     0.6482     0.6265     0.6047     0.5830     0.5614     0.5401     0.5189     0.4984     0.4776     0.4570     0.4367     0.4164     0.3966     0.3769     0.3574     0.3383     0.3196     0.3011     0.2828     0.2648     0.2472     0.2299     0.2130     0.1966     0.1804     0.1646     0.1492     0.1343     0.1198     0.1057     0.0920     0.0788     0.0661     0.0538     0.0420     0.0307     0.0200     0.0097     0.0000  
    0.0000     0.0011     0.0029     0.0054     0.0088     0.0129     0.0180     0.0241     0.0312     0.0394     0.0488     0.0594     0.0714     0.0849     0.0997     0.1159     0.1336     0.1527     0.1731     0.1949     0.2180     0.2424     0.2684     0.2956     0.3245     0.3552     0.3877     0.4224     0.4595     0.4993     0.5420     0.5876     0.6364     0.6894     0.7467     0.8063     0.8672     0.9408     1.0359     1.1383     1.2330     1.3198     1.4025     1.4779     1.5425     1.6013     1.6591     1.7070     1.7361     1.7505     1.7560     1.7524     1.7402     1.7331     1.7429     1.7620     1.7761     1.7937     1.8221     1.8566     1.8893     1.9245     1.9633     2.0105     2.0656     2.1243     2.1818     2.2414     2.3083     2.3885     2.4754     2.5709     2.6722     2.7756     2.8799     2.9934     3.1241     3.2567     3.3768     3.4989     3.6483     3.8011     3.9539     4.0986     4.2412     4.3800     4.5192     4.6672     4.8257     4.9864     5.1386     5.2882     5.4432     5.5926     5.7233     5.8438     5.9587     6.0721     6.1782     6.2689     6.3289     6.3606     6.3829     6.3821     6.3577     6.3099     6.2490     6.1653     6.0575     5.9295     5.7939     5.6426     5.4809     5.3180     5.1553     5.0009     4.8508     4.6912     4.5138     4.3159     4.1106     3.9191     3.7656     3.6309     3.4944     3.3594     3.2296     3.0940     2.9429     2.7947     2.6640     2.5408     2.4125     2.2839     2.1644     2.0585     1.9683     1.8807     1.7860     1.6991     1.6345     1.5780     1.5161     1.4529     1.3961     1.3449     1.2983     1.2563     1.2169     1.1723     1.1172     1.0677     1.0417     1.0262     1.0066     0.9839     0.9624     0.9418     0.9207     0.8991     0.8775     0.8561     0.8347     0.8132     0.7914     0.7701     0.7488     0.7276     0.7064     0.6850     0.6640     0.6428     0.6217     0.6011     0.5802     0.5595     0.5390     0.5186     0.4984     0.4783     0.4585     0.4388     0.4194     0.4000     0.3810     0.3622     0.3435     0.3253     0.3073     0.2896     0.2720     0.2547     0.2379     0.2213     0.2051     0.1893     0.1737     0.1585     0.1438     0.1294     0.1154     0.1019     0.0887     0.0760     0.0637     0.0519     0.0405     0.0297     0.0193     0.0094     0.0000  
    0.0000     0.0011     0.0028     0.0053     0.0086     0.0126     0.0176     0.0236     0.0305     0.0386     0.0478     0.0582     0.0700     0.0832     0.0977     0.1137     0.1311     0.1498     0.1699     0.1913     0.2141     0.2381     0.2636     0.2905     0.3189     0.3493     0.3813     0.4155     0.4520     0.4913     0.5334     0.5784     0.6265     0.6786     0.7351     0.7938     0.8538     0.9263     1.0200     1.1208     1.2140     1.2992     1.3805     1.4544     1.5176     1.5749     1.6312     1.6775     1.7051     1.7182     1.7225     1.7176     1.7043     1.6959     1.7039     1.7209     1.7328     1.7483     1.7741     1.8057     1.8356     1.8679     1.9035     1.9473     1.9986     2.0534     2.1069     2.1624     2.2250     2.3005     2.3822     2.4719     2.5672     2.6644     2.7623     2.8689     2.9919     3.1165     3.2291     3.3434     3.4844     3.6279     3.7712     3.9066     4.0401     4.1699     4.3001     4.4387     4.5873     4.7380     4.8806     5.0208     5.1662     5.3063     5.4287     5.5416     5.6495     5.7560     5.8554     5.9408     5.9971     6.0264     6.0472     6.0461     6.0229     5.9775     5.9205     5.8413     5.7397     5.6189     5.4911     5.3482     5.1955     5.0418     4.8882     4.7426     4.6009     4.4503     4.2828     4.0957     3.9018     3.7206     3.5756     3.4483     3.3192     3.1916     3.0690     2.9408     2.7977     2.6573     2.5336     2.4170     2.2954     2.1735     2.0603     1.9600     1.8745     1.7915     1.7017     1.6193     1.5582     1.5046     1.4459     1.3859     1.3320     1.2835     1.2393     1.1995     1.1621     1.1197     1.0671     1.0199     0.9953     0.9807     0.9622     0.9407     0.9203     0.9008     0.8808     0.8604     0.8399     0.8196     0.7993     0.7789     0.7582     0.7379     0.7177     0.6975     0.6774     0.6570     0.6370     0.6167     0.5966     0.5769     0.5570     0.5373     0.5176     0.4982     0.4788     0.4597     0.4407     0.4219     0.4033     0.3847     0.3665     0.3485     0.3305     0.3131     0.2958     0.2788     0.2619     0.2454     0.2292     0.2133     0.1976     0.1824     0.1675     0.1529     0.1386     0.1249     0.1114     0.0983     0.0856     0.0733     0.0615     0.0501     0.0391     0.0286     0.0186     0.0091     0.0000  
