total emitted fluorescence by all leaves for wavelengths of 640 to 850 nm, with 1 nm resolution 
W m-2 um-1 
    0.0000     0.0049     0.0129     0.0240     0.0386     0.0568     0.0789     0.1051     0.1356     0.1708     0.2110     0.2565     0.3076     0.3644     0.4270     0.4954     0.5693     0.6485     0.7327     0.8218     0.9156     1.0137     1.1170     1.2251     1.3388     1.4593     1.5865     1.7223     1.8673     2.0233     2.1909     2.3708     2.5632     2.7731     3.0013     3.2385     3.4825     3.7790     4.1631     4.5799     4.9693     5.3328     5.6870     6.0185     6.3167     6.6006     6.8891     7.1481     7.3363     7.4656     7.5622     7.6196     7.6371     7.6685     7.7726     7.9117     8.0211     8.1326     8.2902     8.4667     8.6269     8.7815     8.9521     9.1538     9.3845     9.6242     9.8521    10.0837    10.3422    10.6365    10.9698    11.3339    11.7161    12.1000    12.4796    12.8916    13.3682    13.8445    14.2585    14.6720    15.1552    15.6774    16.1890    16.6718    17.1248    17.5551    17.9800    18.4280    18.9147    19.4024    19.8503    20.2821    20.7283    21.1478    21.5003    21.8034    22.0836    22.3546    22.6062    22.7910    22.8634    22.8538    22.8024    22.6826    22.4722    22.1924    21.8634    21.4679    20.9861    20.4486    19.8834    19.2876    18.6629    18.0306    17.4133    16.8217    16.2548    15.6634    15.0097    14.3001    13.5666    12.8945    12.3453    11.8618    11.3796    10.9019    10.4433     9.9691     9.4523     8.9439     8.4947     8.0720     7.6363     7.2030     6.8009     6.4450     6.1397     5.8452     5.5304     5.2418     5.0240     4.8366     4.6321     4.4249     4.2379     4.0697     3.9161     3.7772     3.6489     3.5039     3.3275     3.1713     3.0842     3.0302     2.9643     2.8897     2.8187     2.7499     2.6809     2.6112     2.5420     2.4734     2.4051     2.3372     2.2697     2.2027     2.1361     2.0700     2.0044     1.9394     1.8749     1.8110     1.7477     1.6850     1.6230     1.5616     1.5009     1.4409     1.3817     1.3232     1.2654     1.2085     1.1523     1.0970     1.0426     0.9890     0.9363     0.8846     0.8338     0.7840     0.7351     0.6873     0.6405     0.5948     0.5502     0.5066     0.4642     0.4229     0.3828     0.3439     0.3062     0.2697     0.2344     0.2004     0.1678     0.1364     0.1064     0.0777     0.0504     0.0245     0.0000  
    0.0000     0.0048     0.0124     0.0232     0.0373     0.0549     0.0763     0.1017     0.1312     0.1654     0.2043     0.2485     0.2981     0.3532     0.4140     0.4804     0.5523     0.6292     0.7112     0.7979     0.8893     0.9849     1.0856     1.1912     1.3021     1.4198     1.5441     1.6767     1.8184     1.9708     2.1344     2.3101     2.4980     2.7029     2.9256     3.1572     3.3953     3.6845     4.0591     4.4654     4.8450     5.1988     5.5433     5.8653     6.1542     6.4286     6.7071     6.9558     7.1350     7.2567     7.3458     7.3962     7.4075     7.4325     7.5272     7.6555     7.7546     7.8564     8.0018     8.1651     8.3127     8.4558     8.6134     8.8009     9.0163     9.2404     9.4531     9.6694     9.9116    10.1898    10.5036    10.8468    11.2073    11.5693    11.9271    12.3157    12.7661    13.2160    13.6066    13.9967    14.4565    14.9505    15.4345    15.8901    16.3185    16.7255    17.1276    17.5525    18.0141    18.4770    18.9023    19.3128    19.7373    20.1368    20.4722    20.7617    21.0298    21.2896    21.5306    21.7090    21.7808    21.7734    21.7272    21.6154    21.4182    21.1542    20.8443    20.4703    20.0149    19.5055    18.9703    18.4048    17.8116    17.2116    16.6252    16.0637    15.5252    14.9631    14.3417    13.6663    12.9683    12.3279    11.8051    11.3450    10.8857    10.4308     9.9941     9.5422     9.0491     8.5641     8.1357     7.7324     7.3165     6.9028     6.5188     6.1789     5.8875     5.6062     5.3054     5.0296     4.8216     4.6424     4.4470     4.2488     4.0700     3.9092     3.7623     3.6295     3.5067     3.3680     3.1990     3.0494     2.9662     2.9147     2.8517     2.7804     2.7125     2.6467     2.5807     2.5140     2.4478     2.3821     2.3167     2.2516     2.1869     2.1226     2.0588     1.9954     1.9325     1.8701     1.8082     1.7468     1.6859     1.6257     1.5660     1.5070     1.4486     1.3909     1.3338     1.2775     1.2219     1.1671     1.1130     1.0597     1.0072     0.9556     0.9048     0.8549     0.8059     0.7578     0.7107     0.6646     0.6194     0.5752     0.5321     0.4901     0.4491     0.4092     0.3704     0.3328     0.2963     0.2610     0.2269     0.1940     0.1624     0.1321     0.1030     0.0752     0.0488     0.0237     0.0000  
    0.0000     0.0046     0.0120     0.0225     0.0361     0.0532     0.0739     0.0985     0.1272     0.1603     0.1982     0.2410     0.2892     0.3428     0.4019     0.4664     0.5363     0.6113     0.6911     0.7756     0.8647     0.9580     1.0564     1.1595     1.2679     1.3830     1.5045     1.6341     1.7726     1.9217     2.0816     2.2534     2.4371     2.6372     2.8548     3.0812     3.3137     3.5961     3.9619     4.3584     4.7286     5.0735     5.4088     5.7220     6.0022     6.2676     6.5367     6.7759     6.9467     7.0612     7.1432     7.1872     7.1928     7.2119     7.2979     7.4161     7.5058     7.5985     7.7326     7.8840     8.0199     8.1524     8.2981     8.4726     8.6740     8.8839     9.0827     9.2851     9.5123     9.7758    10.0718    10.3959    10.7365    11.0785    11.4165    11.7838    12.2102    12.6361    13.0053    13.3740    13.8125    14.2808    14.7396    15.1704    15.5764    15.9622    16.3437    16.7473    17.1861    17.6264    18.0311    18.4221    18.8266    19.2078    19.5276    19.8046    20.0617    20.3110    20.5423    20.7148    20.7859    20.7805    20.7389    20.6343    20.4491    20.1997    19.9070    19.5527    19.1213    18.6377    18.1298    17.5921    17.0277    16.4573    15.8993    15.3653    14.8528    14.3175    13.7258    13.0818    12.4164    11.8051    11.3067    10.8681    10.4297     9.9958     9.5791     9.1477     8.6765     8.2131     7.8037     7.4183     7.0207     6.6251     6.2577     5.9326     5.6539     5.3849     5.0970     4.8330     4.6340     4.4625     4.2754     4.0855     3.9143     3.7603     3.6196     3.4924     3.3748     3.2419     3.0798     2.9361     2.8565     2.8074     2.7471     2.6788     2.6138     2.5509     2.4876     2.4237     2.3602     2.2972     2.2345     2.1720     2.1098     2.0482     1.9869     1.9260     1.8656     1.8055     1.7460     1.6869     1.6284     1.5704     1.5130     1.4561     1.3999     1.3443     1.2893     1.2350     1.1814     1.1285     1.0764     1.0249     0.9743     0.9245     0.8754     0.8272     0.7799     0.7335     0.6879     0.6433     0.5997     0.5570     0.5153     0.4746     0.4349     0.3963     0.3588     0.3224     0.2871     0.2529     0.2199     0.1881     0.1574     0.1280     0.0998     0.0729     0.0473     0.0230     0.0000  
    0.0000     0.0045     0.0116     0.0218     0.0350     0.0516     0.0717     0.0955     0.1234     0.1556     0.1924     0.2341     0.2809     0.3330     0.3905     0.4534     0.5215     0.5945     0.6723     0.7548     0.8417     0.9329     1.0290     1.1298     1.2358     1.3484     1.4673     1.5942     1.7298     1.8756     2.0321     2.2002     2.3799     2.5757     2.7884     3.0098     3.2371     3.5131     3.8706     4.2579     4.6195     4.9558     5.2826     5.5874     5.8594     6.1165     6.3767     6.6070     6.7699     6.8778     6.9532     6.9911     6.9914     7.0050     7.0829     7.1917     7.2728     7.3571     7.4808     7.6210     7.7463     7.8691     8.0039     8.1664     8.3549     8.5517     8.7379     8.9275     9.1410     9.3909     9.6706     9.9772    10.2997    10.6234    10.9431    11.2910    11.6955    12.0994    12.4490    12.7983    13.2171    13.6618    14.0976    14.5058    14.8912    15.2577    15.6202    16.0045    16.4223    16.8418    17.2277    17.6007    17.9870    18.3513    18.6568    18.9223    19.1691    19.4088    19.6311    19.7980    19.8683    19.8647    19.8273    19.7293    19.5550    19.3188    19.0420    18.7057    18.2962    17.8362    17.3535    16.8413    16.3034    15.7602    15.2282    14.7196    14.2309    13.7204    13.1560    12.5409    11.9056    11.3211    10.8450    10.4263    10.0073     9.5926     9.1945     8.7821     8.3310     7.8875     7.4957     7.1269     6.7462     6.3672     6.0153     5.7039     5.4370     5.1793     4.9033     4.6502     4.4597     4.2952     4.1158     3.9337     3.7694     3.6217     3.4868     3.3649     3.2520     3.1244     2.9687     2.8307     2.7544     2.7074     2.6496     2.5841     2.5217     2.4615     2.4008     2.3395     2.2785     2.2180     2.1578     2.0978     2.0380     1.9787     1.9198     1.8612     1.8031     1.7452     1.6880     1.6310     1.5746     1.5188     1.4634     1.4086     1.3544     1.3007     1.2477     1.1953     1.1435     1.0925     1.0421     0.9924     0.9435     0.8953     0.8479     0.8013     0.7556     0.7107     0.6666     0.6234     0.5812     0.5399     0.4995     0.4601     0.4217     0.3843     0.3480     0.3127     0.2785     0.2454     0.2133     0.1825     0.1528     0.1242     0.0969     0.0708     0.0459     0.0223     0.0000  
    0.0000     0.0043     0.0113     0.0211     0.0339     0.0500     0.0696     0.0928     0.1199     0.1512     0.1870     0.2275     0.2731     0.3239     0.3799     0.4411     0.5075     0.5787     0.6547     0.7352     0.8201     0.9093     1.0033     1.1019     1.2057     1.3160     1.4325     1.5567     1.6895     1.8324     1.9856     2.1501     2.3262     2.5178     2.7260     2.9427     3.1651     3.4351     3.7847     4.1633     4.5167     4.8451     5.1638     5.4608     5.7251     5.9743     6.2262     6.4480     6.6036     6.7052     6.7744     6.8067     6.8021     6.8105     6.8809     6.9810     7.0539     7.1305     7.2446     7.3746     7.4899     7.6038     7.7285     7.8801     8.0567     8.2415     8.4160     8.5940     8.7949     9.0323     9.2969     9.5875     9.8933    10.2001    10.5032    10.8332    11.2175    11.6012    11.9329    12.2643    12.6649    13.0880    13.5026    13.8901    14.2567    14.6055    14.9506    15.3171    15.7156    16.1160    16.4845    16.8410    17.2104    17.5592    17.8515    18.1063    18.3436    18.5744    18.7882    18.9499    19.0195    19.0174    18.9837    18.8918    18.7275    18.5034    18.2411    17.9213    17.5321    17.0938    16.6341    16.1455    15.6321    15.1139    14.6059    14.1206    13.6541    13.1664    12.6271    12.0388    11.4312    10.8716    10.4162    10.0158     9.6147     9.2179     8.8369     8.4421     8.0096     7.5846     7.2092     6.8557     6.4906     6.1272     5.7895     5.4908     5.2349     4.9877     4.7228     4.4799     4.2971     4.1391     3.9669     3.7920     3.6342     3.4924     3.3628     3.2458     3.1373     3.0148     2.8649     2.7321     2.6589     2.6139     2.5585     2.4956     2.4357     2.3779     2.3196     2.2607     2.2021     2.1439     2.0860     2.0283     1.9707     1.9136     1.8569     1.8005     1.7445     1.6887     1.6336     1.5787     1.5242     1.4705     1.4170     1.3641     1.3117     1.2599     1.2086     1.1580     1.1080     1.0587     1.0100     0.9619     0.9146     0.8680     0.8221     0.7770     0.7328     0.6893     0.6466     0.6048     0.5639     0.5238     0.4847     0.4466     0.4093     0.3731     0.3378     0.3036     0.2704     0.2382     0.2072     0.1772     0.1484     0.1207     0.0941     0.0688     0.0446     0.0217     0.0000  
    0.0000     0.0042     0.0110     0.0205     0.0330     0.0486     0.0676     0.0902     0.1166     0.1470     0.1819     0.2214     0.2658     0.3153     0.3699     0.4296     0.4944     0.5639     0.6381     0.7168     0.7998     0.8870     0.9791     1.0757     1.1774     1.2855     1.3996     1.5214     1.6515     1.7916     1.9418     2.1030     2.2755     2.4632     2.6671     2.8794     3.0972     3.3614     3.7037     4.0741     4.4198     4.7407     5.0517     5.3413     5.5983     5.8401     6.0841     6.2980     6.4467     6.5423     6.6057     6.6328     6.6235     6.6272     6.6905     6.7826     6.8480     6.9174     7.0225     7.1430     7.2492     7.3548     7.4702     7.6117     7.7774     7.9510     8.1149     8.2821     8.4715     8.6972     8.9481     9.2238     9.5142     9.8056    10.0933    10.4068    10.7725    11.1376    11.4529    11.7678    12.1516    12.5547    12.9499    13.3183    13.6676    14.0000    14.3291    14.6791    15.0599    15.4427    15.7951    16.1363    16.4902    16.8245    17.1046    17.3495    17.5779    17.8004    18.0064    18.1632    18.2319    18.2312    18.2009    18.1145    17.9593    17.7464    17.4975    17.1929    16.8223    16.4041    15.9657    15.4989    15.0080    14.5130    14.0272    13.5635    13.1174    12.6508    12.1349    11.5714    10.9895    10.4530    10.0168     9.6333     9.2489     8.8687     8.5035     8.1250     7.7099     7.3020     6.9418     6.6026     6.2521     5.9030     5.5787     5.2918     5.0461     4.8086     4.5541     4.3206     4.1450     3.9932     3.8276     3.6594     3.5078     3.3713     3.2468     3.1343     3.0299     2.9120     2.7678     2.6398     2.5695     2.5263     2.4731     2.4127     2.3551     2.2996     2.2435     2.1868     2.1304     2.0744     2.0187     1.9631     1.9075     1.8526     1.7979     1.7435     1.6896     1.6357     1.5825     1.5295     1.4769     1.4250     1.3734     1.3222     1.2716     1.2215     1.1720     1.1230     1.0746     1.0269     0.9798     0.9332     0.8874     0.8423     0.7978     0.7542     0.7113     0.6692     0.6278     0.5872     0.5476     0.5087     0.4708     0.4338     0.3976     0.3624     0.3282     0.2950     0.2628     0.2316     0.2014     0.1723     0.1442     0.1173     0.0915     0.0669     0.0434     0.0211     0.0000  
    0.0000     0.0041     0.0106     0.0199     0.0320     0.0473     0.0658     0.0877     0.1134     0.1432     0.1771     0.2156     0.2589     0.3072     0.3605     0.4188     0.4820     0.5500     0.6225     0.6994     0.7807     0.8660     0.9563     1.0509     1.1506     1.2566     1.3686     1.4880     1.6156     1.7531     1.9003     2.0584     2.2276     2.4116     2.6115     2.8196     3.0330     3.2918     3.6271     3.9898     4.3281     4.6419     4.9457     5.2283     5.4784     5.7132     5.9498     6.1562     6.2983     6.3884     6.4463     6.4684     6.4549     6.4541     6.5109     6.5953     6.6538     6.7165     6.8133     6.9249     7.0227     7.1206     7.2275     7.3596     7.5152     7.6786     7.8326     7.9898     8.1686     8.3836     8.6217     8.8837     9.1599     9.4369     9.7104    10.0088    10.3573    10.7053    11.0053    11.3051    11.6732    12.0579    12.4350    12.7859    13.1193    13.4365    13.7509    14.0857    14.4500    14.8165    15.1540    15.4810    15.8205    16.1414    16.4101    16.6458    16.8660    17.0806    17.2793    17.4314    17.4992    17.4998    17.4726    17.3912    17.2444    17.0418    16.8052    16.5147    16.1612    15.7616    15.3430    14.8963    14.4264    13.9528    13.4877    13.0440    12.6168    12.1699    11.6756    11.1351    10.5772    10.0621     9.6438     9.2761     8.9071     8.5423     8.1920     7.8286     7.4297     7.0378     6.6917     6.3659     6.0289     5.6933     5.3814     5.1055     4.8692     4.6409     4.3960     4.1713     4.0025     3.8564     3.6971     3.5351     3.3891     3.2578     3.1379     3.0297     2.9292     2.8156     2.6765     2.5531     2.4855     2.4441     2.3929     2.3347     2.2793     2.2259     2.1719     2.1173     2.0630     2.0091     1.9553     1.9017     1.8481     1.7951     1.7424     1.6899     1.6378     1.5858     1.5345     1.4832     1.4324     1.3822     1.3323     1.2828     1.2338     1.1853     1.1374     1.0900     1.0432     0.9969     0.9513     0.9061     0.8618     0.8181     0.7749     0.7326     0.6911     0.6502     0.6101     0.5707     0.5322     0.4945     0.4576     0.4217     0.3866     0.3524     0.3192     0.2869     0.2556     0.2252     0.1959     0.1676     0.1404     0.1142     0.0891     0.0651     0.0422     0.0205     0.0000  
    0.0000     0.0040     0.0103     0.0194     0.0312     0.0460     0.0640     0.0854     0.1105     0.1395     0.1726     0.2102     0.2525     0.2996     0.3516     0.4085     0.4703     0.5368     0.6077     0.6830     0.7626     0.8462     0.9347     1.0275     1.1253     1.2293     1.3392     1.4564     1.5817     1.7166     1.8611     2.0162     2.1822     2.3627     2.5588     2.7629     2.9721     3.2259     3.5546     3.9099     4.2413     4.5483     4.8452     5.1213     5.3648     5.5929     5.8225     6.0219     6.1577     6.2426     6.2954     6.3129     6.2953     6.2903     6.3410     6.4183     6.4703     6.5267     6.6158     6.7192     6.8092     6.8999     6.9989     7.1223     7.2686     7.4225     7.5673     7.7154     7.8843     8.0894     8.3156     8.5650     8.8280     9.0917     9.3521     9.6364     9.9691    10.3011    10.5871    10.8729    11.2263    11.5940    11.9544    12.2891    12.6077    12.9110    13.2116    13.5323    13.8814    14.2326    14.5563    14.8702    15.1962    15.5047    15.7629    15.9899    16.2023    16.4096    16.6015    16.7491    16.8160    16.8178    16.7933    16.7166    16.5775    16.3844    16.1591    15.8816    15.5441    15.1618    14.7614    14.3335    13.8831    13.4294    12.9835    12.5584    12.1488    11.7201    11.2460    10.7270    10.1913     9.6963     9.2946     8.9416     8.5871     8.2367     7.9001     7.5509     7.1671     6.7901     6.4573     6.1438     5.8195     5.4965     5.1962     4.9306     4.7033     4.4834     4.2475     4.0311     3.8687     3.7279     3.5744     3.4183     3.2776     3.1511     3.0356     2.9313     2.8344     2.7249     2.5907     2.4715     2.4065     2.3667     2.3174     2.2613     2.2079     2.1565     2.1045     2.0518     1.9995     1.9475     1.8956     1.8439     1.7921     1.7409     1.6900     1.6394     1.5890     1.5387     1.4891     1.4395     1.3903     1.3418     1.2935     1.2456     1.1981     1.1512     1.1048     1.0588     1.0135     0.9686     0.9244     0.8806     0.8376     0.7952     0.7533     0.7123     0.6719     0.6323     0.5933     0.5550     0.5177     0.4810     0.4452     0.4103     0.3762     0.3430     0.3106     0.2793     0.2488     0.2193     0.1907     0.1632     0.1367     0.1112     0.0868     0.0634     0.0411     0.0200     0.0000  
    0.0000     0.0039     0.0101     0.0188     0.0304     0.0448     0.0624     0.0833     0.1077     0.1360     0.1683     0.2050     0.2463     0.2924     0.3432     0.3988     0.4593     0.5243     0.5937     0.6675     0.7455     0.8274     0.9142     1.0053     1.1013     1.2035     1.3114     1.4265     1.5495     1.6820     1.8239     1.9762     2.1392     2.3164     2.5087     2.7091     2.9144     3.1633     3.4857     3.8340     4.1588     4.4594     4.7499     5.0196     5.2570     5.4788     5.7017     5.8943     6.0243     6.1043     6.1522     6.1653     6.1440     6.1351     6.1799     6.2507     6.2965     6.3472     6.4290     6.5248     6.6075     6.6916     6.7832     6.8986     7.0363     7.1813     7.3177     7.4573     7.6170     7.8128     8.0281     8.2657     8.5164     8.7679     9.0162     9.2874     9.6053     9.9225    10.1955    10.4683    10.8081    11.1599    11.5049    11.8246    12.1294    12.4197    12.7077    13.0152    13.3501    13.6872    13.9980    14.2996    14.6131    14.9099    15.1582    15.3772    15.5823    15.7827    15.9681    16.1116    16.1775    16.1803    16.1584    16.0859    15.9539    15.7697    15.5549    15.2895    14.9668    14.6005    14.2171    13.8066    13.3745    12.9393    12.5113    12.1035    11.7103    11.2987    10.8434    10.3444     9.8296     9.3533     8.9671     8.6279     8.2868     7.9498     7.6261     7.2901     6.9205     6.5575     6.2370     5.9352     5.6228     5.3115     5.0221     4.7662     4.5471     4.3353     4.1079     3.8992     3.7427     3.6069     3.4588     3.3083     3.1725     3.0505     2.9391     2.8385     2.7450     2.6394     2.5098     2.3946     2.3319     2.2936     2.2461     2.1921     2.1406     2.0911     2.0409     1.9901     1.9395     1.8893     1.8392     1.7893     1.7392     1.6897     1.6406     1.5916     1.5429     1.4942     1.4462     1.3982     1.3506     1.3036     1.2568     1.2104     1.1644     1.1189     1.0739     1.0294     0.9854     0.9419     0.8990     0.8564     0.8147     0.7735     0.7328     0.6930     0.6538     0.6153     0.5774     0.5402     0.5039     0.4683     0.4334     0.3995     0.3663     0.3340     0.3025     0.2720     0.2423     0.2136     0.1858     0.1590     0.1332     0.1083     0.0845     0.0618     0.0401     0.0195     0.0000  
    0.0000     0.0037     0.0098     0.0184     0.0296     0.0437     0.0608     0.0812     0.1051     0.1327     0.1643     0.2002     0.2405     0.2855     0.3353     0.3897     0.4488     0.5125     0.5805     0.6527     0.7292     0.8096     0.8948     0.9843     1.0785     1.1789     1.2849     1.3981     1.5189     1.6491     1.7885     1.9381     2.0983     2.2723     2.4612     2.6580     2.8595     3.1038     3.4202     3.7618     4.0804     4.3749     4.6591     4.9229     5.1544     5.3702     5.5868     5.7730     5.8975     5.9727     6.0161     6.0251     6.0002     5.9877     6.0271     6.0917     6.1318     6.1770     6.2521     6.3408     6.4167     6.4946     6.5794     6.6874     6.8169     6.9538     7.0823     7.2141     7.3654     7.5525     7.7575     7.9842     8.2236     8.4636     8.7006     8.9597     9.2638     9.5673     9.8282    10.0890    10.4160    10.7530    11.0836    11.3893    11.6814    11.9596    12.2357    12.5310    12.8526    13.1766    13.4754    13.7655    14.0672    14.3531    14.5923    14.8036    15.0019    15.1958    15.3751    15.5146    15.5796    15.5833    15.5636    15.4951    15.3697    15.1937    14.9886    14.7345    14.4255    14.0742    13.7066    13.3124    12.8973    12.4795    12.0681    11.6765    11.2987    10.9029    10.4652     9.9850     9.4896     9.0309     8.6593     8.3329     8.0044     7.6800     7.3684     7.0448     6.6885     6.3386     6.0297     5.7388     5.4375     5.1373     4.8581     4.6113     4.4000     4.1957     3.9762     3.7748     3.6238     3.4927     3.3498     3.2045     3.0734     2.9556     2.8481     2.7510     2.6607     2.5587     2.4333     2.3220     2.2615     2.2246     2.1788     2.1266     2.0769     2.0292     1.9807     1.9316     1.8828     1.8343     1.7859     1.7376     1.6891     1.6413     1.5937     1.5463     1.4993     1.4521     1.4056     1.3591     1.3129     1.2674     1.2220     1.1770     1.1324     1.0883     1.0446     1.0014     0.9587     0.9165     0.8748     0.8335     0.7930     0.7530     0.7134     0.6747     0.6366     0.5992     0.5623     0.5262     0.4909     0.4562     0.4223     0.3893     0.3570     0.3255     0.2948     0.2651     0.2362     0.2082     0.1812     0.1550     0.1299     0.1057     0.0825     0.0603     0.0391     0.0190     0.0000  
