fluorescence per simulation for wavelengths of 640 to 850 nm, with 1 nm resolution 
W m-2 um-1 sr-1
    0.0000     0.0004     0.0010     0.0018     0.0030     0.0044     0.0061     0.0082     0.0106     0.0133     0.0165     0.0201     0.0241     0.0286     0.0336     0.0390     0.0450     0.0513     0.0582     0.0654     0.0731     0.0812     0.0898     0.0989     0.1085     0.1186     0.1294     0.1409     0.1532     0.1664     0.1805     0.1957     0.2118     0.2294     0.2484     0.2681     0.2883     0.3127     0.3442     0.3781     0.4095     0.4382     0.4656     0.4906     0.5120     0.5315     0.5507     0.5667     0.5766     0.5816     0.5841     0.5837     0.5808     0.5796     0.5847     0.5934     0.6008     0.6095     0.6227     0.6384     0.6540     0.6704     0.6889     0.7109     0.7361     0.7629     0.7898     0.8179     0.8492     0.8845     0.9241     0.9677     1.0141     1.0621     1.1112     1.1647     1.2258     1.2886     1.3473     1.4076     1.4763     1.5505     1.6256     1.6995     1.7718     1.8432     1.9150     1.9905     2.0711     2.1529     2.2312     2.3082     2.3876     2.4641     2.5330     2.5957     2.6550     2.7132     2.7681     2.8143     2.8456     2.8653     2.8786     2.8814     2.8713     2.8511     2.8228     2.7845     2.7331     2.6734     2.6087     2.5380     2.4624     2.3851     2.3088     2.2351     2.1645     2.0893     2.0055     1.9136     1.8174     1.7296     1.6581     1.5949     1.5320     1.4693     1.4090     1.3465     1.2781     1.2107     1.1511     1.0951     1.0371     0.9791     0.9255     0.8778     0.8370     0.7975     0.7552     0.7164     0.6873     0.6622     0.6346     0.6066     0.5814     0.5587     0.5379     0.5192     0.5018     0.4821     0.4581     0.4367     0.4249     0.4176     0.4087     0.3986     0.3889     0.3795     0.3701     0.3605     0.3510     0.3416     0.3322     0.3228     0.3135     0.3043     0.2951     0.2860     0.2770     0.2680     0.2591     0.2503     0.2416     0.2330     0.2244     0.2159     0.2076     0.1993     0.1911     0.1831     0.1751     0.1672     0.1595     0.1519     0.1443     0.1369     0.1296     0.1225     0.1155     0.1086     0.1018     0.0952     0.0887     0.0824     0.0762     0.0702     0.0643     0.0586     0.0530     0.0476     0.0424     0.0373     0.0325     0.0278     0.0234     0.0190     0.0148     0.0108     0.0070     0.0034     0.0000  
    0.0000     0.0004     0.0010     0.0018     0.0029     0.0043     0.0060     0.0079     0.0103     0.0130     0.0161     0.0196     0.0235     0.0279     0.0328     0.0381     0.0439     0.0501     0.0568     0.0639     0.0715     0.0794     0.0879     0.0968     0.1062     0.1162     0.1268     0.1381     0.1501     0.1631     0.1770     0.1918     0.2077     0.2249     0.2436     0.2629     0.2827     0.3067     0.3376     0.3709     0.4016     0.4298     0.4566     0.4809     0.5018     0.5207     0.5392     0.5546     0.5639     0.5684     0.5703     0.5694     0.5660     0.5643     0.5686     0.5763     0.5827     0.5903     0.6023     0.6166     0.6308     0.6456     0.6625     0.6826     0.7058     0.7305     0.7551     0.7808     0.8095     0.8421     0.8787     0.9187     0.9614     1.0055     1.0505     1.0995     1.1555     1.2129     1.2663     1.3211     1.3841     1.4517     1.5199     1.5866     1.6520     1.7163     1.7809     1.8490     1.9217     1.9955     2.0660     2.1353     2.2067     2.2756     2.3374     2.3937     2.4471     2.4994     2.5488     2.5904     2.6185     2.6358     2.6475     2.6496     2.6402     2.6215     2.5957     2.5607     2.5139     2.4594     2.4006     2.3360     2.2670     2.1966     2.1269     2.0599     1.9954     1.9268     1.8504     1.7663     1.6785     1.5980     1.5326     1.4748     1.4172     1.3598     1.3047     1.2474     1.1845     1.1225     1.0678     1.0163     0.9630     0.9096     0.8602     0.8163     0.7788     0.7424     0.7034     0.6676     0.6408     0.6176     0.5922     0.5663     0.5431     0.5221     0.5029     0.4856     0.4695     0.4513     0.4290     0.4092     0.3983     0.3916     0.3834     0.3741     0.3652     0.3565     0.3478     0.3389     0.3302     0.3214     0.3127     0.3040     0.2954     0.2868     0.2783     0.2698     0.2614     0.2530     0.2447     0.2365     0.2283     0.2203     0.2123     0.2043     0.1965     0.1887     0.1810     0.1735     0.1660     0.1586     0.1513     0.1441     0.1370     0.1300     0.1231     0.1164     0.1097     0.1032     0.0968     0.0905     0.0844     0.0784     0.0725     0.0668     0.0612     0.0558     0.0505     0.0454     0.0404     0.0356     0.0311     0.0266     0.0223     0.0181     0.0141     0.0103     0.0067     0.0033     0.0000  
    0.0000     0.0004     0.0009     0.0018     0.0028     0.0042     0.0058     0.0077     0.0100     0.0127     0.0157     0.0191     0.0230     0.0273     0.0320     0.0372     0.0429     0.0490     0.0555     0.0625     0.0699     0.0777     0.0860     0.0948     0.1040     0.1138     0.1242     0.1354     0.1472     0.1600     0.1736     0.1882     0.2038     0.2207     0.2391     0.2581     0.2775     0.3011     0.3314     0.3641     0.3942     0.4218     0.4480     0.4718     0.4921     0.5105     0.5284     0.5432     0.5520     0.5560     0.5574     0.5560     0.5522     0.5499     0.5535     0.5603     0.5658     0.5725     0.5833     0.5963     0.6091     0.6227     0.6380     0.6565     0.6778     0.7005     0.7231     0.7468     0.7732     0.8034     0.8371     0.8741     0.9135     0.9541     0.9955     1.0405     1.0921     1.1448     1.1937     1.2437     1.3018     1.3636     1.4259     1.4865     1.5459     1.6042     1.6629     1.7246     1.7907     1.8577     1.9216     1.9844     2.0492     2.1117     2.1675     2.2184     2.2668     2.3143     2.3590     2.3968     2.4223     2.4376     2.4481     2.4496     2.4408     2.4234     2.3997     2.3675     2.3246     2.2746     2.2207     2.1614     2.0980     2.0334     1.9694     1.9080     1.8489     1.7859     1.7158     1.6384     1.5576     1.4834     1.4232     1.3701     1.3171     1.2642     1.2134     1.1607     1.1025     1.0453     0.9948     0.9472     0.8979     0.8485     0.8028     0.7621     0.7274     0.6938     0.6576     0.6245     0.5996     0.5782     0.5546     0.5305     0.5090     0.4895     0.4717     0.4557     0.4408     0.4238     0.4031     0.3846     0.3745     0.3684     0.3608     0.3521     0.3439     0.3359     0.3278     0.3196     0.3114     0.3033     0.2952     0.2871     0.2790     0.2710     0.2631     0.2552     0.2473     0.2395     0.2317     0.2240     0.2163     0.2088     0.2013     0.1938     0.1864     0.1791     0.1719     0.1647     0.1577     0.1507     0.1438     0.1370     0.1303     0.1237     0.1172     0.1108     0.1045     0.0983     0.0923     0.0863     0.0805     0.0748     0.0692     0.0638     0.0585     0.0533     0.0483     0.0434     0.0388     0.0342     0.0297     0.0254     0.0213     0.0173     0.0135     0.0099     0.0064     0.0031     0.0000  
    0.0000     0.0003     0.0009     0.0017     0.0028     0.0041     0.0057     0.0076     0.0098     0.0124     0.0153     0.0187     0.0224     0.0266     0.0313     0.0364     0.0419     0.0479     0.0543     0.0612     0.0685     0.0761     0.0843     0.0929     0.1020     0.1116     0.1219     0.1328     0.1445     0.1570     0.1704     0.1848     0.2002     0.2168     0.2348     0.2535     0.2726     0.2957     0.3255     0.3576     0.3872     0.4142     0.4399     0.4632     0.4830     0.5009     0.5182     0.5325     0.5407     0.5443     0.5453     0.5434     0.5391     0.5364     0.5393     0.5452     0.5499     0.5558     0.5655     0.5773     0.5890     0.6013     0.6153     0.6322     0.6518     0.6728     0.6936     0.7154     0.7397     0.7678     0.7990     0.8333     0.8698     0.9073     0.9455     0.9871     1.0347     1.0833     1.1282     1.1740     1.2278     1.2847     1.3418     1.3971     1.4515     1.5047     1.5581     1.6146     1.6749     1.7361     1.7943     1.8516     1.9108     1.9679     2.0186     2.0651     2.1092     2.1525     2.1933     2.2279     2.2512     2.2648     2.2742     2.2753     2.2671     2.2508     2.2290     2.1991     2.1596     2.1134     2.0638     2.0090     1.9504     1.8909     1.8318     1.7752     1.7206     1.6625     1.5978     1.5262     1.4516     1.3827     1.3271     1.2781     1.2289     1.1801     1.1331     1.0842     1.0302     0.9771     0.9302     0.8861     0.8402     0.7944     0.7518     0.7141     0.6818     0.6506     0.6169     0.5860     0.5630     0.5430     0.5210     0.4986     0.4785     0.4604     0.4438     0.4289     0.4150     0.3992     0.3798     0.3625     0.3532     0.3475     0.3405     0.3324     0.3247     0.3173     0.3098     0.3021     0.2945     0.2869     0.2793     0.2718     0.2642     0.2567     0.2493     0.2419     0.2345     0.2272     0.2199     0.2126     0.2054     0.1983     0.1912     0.1842     0.1772     0.1703     0.1635     0.1568     0.1501     0.1435     0.1370     0.1305     0.1242     0.1179     0.1117     0.1057     0.0997     0.0938     0.0881     0.0824     0.0769     0.0714     0.0661     0.0610     0.0559     0.0510     0.0463     0.0416     0.0371     0.0327     0.0284     0.0243     0.0204     0.0166     0.0129     0.0095     0.0061     0.0030     0.0000  
    0.0000     0.0003     0.0009     0.0017     0.0027     0.0040     0.0055     0.0074     0.0096     0.0121     0.0150     0.0182     0.0219     0.0261     0.0306     0.0356     0.0411     0.0469     0.0532     0.0599     0.0671     0.0746     0.0826     0.0911     0.1000     0.1095     0.1196     0.1304     0.1419     0.1542     0.1674     0.1816     0.1967     0.2131     0.2308     0.2492     0.2680     0.2907     0.3200     0.3515     0.3806     0.4071     0.4323     0.4551     0.4744     0.4918     0.5086     0.5223     0.5301     0.5332     0.5338     0.5315     0.5268     0.5236     0.5259     0.5311     0.5350     0.5401     0.5488     0.5596     0.5701     0.5813     0.5941     0.6096     0.6277     0.6471     0.6663     0.6864     0.7088     0.7350     0.7640     0.7958     0.8297     0.8645     0.8999     0.9383     0.9825     1.0275     1.0689     1.1111     1.1611     1.2136     1.2662     1.3170     1.3669     1.4156     1.4646     1.5164     1.5719     1.6281     1.6815     1.7341     1.7884     1.8408     1.8872     1.9298     1.9702     2.0101     2.0475     2.0793     2.1006     2.1129     2.1214     2.1222     2.1145     2.0991     2.0789     2.0511     2.0146     1.9717     1.9258     1.8749     1.8205     1.7654     1.7106     1.6582     1.6075     1.5536     1.4936     1.4271     1.3578     1.2938     1.2421     1.1966     1.1508     1.1054     1.0618     1.0163     0.9659     0.9164     0.8728     0.8316     0.7889     0.7461     0.7064     0.6712     0.6411     0.6119     0.5805     0.5516     0.5301     0.5114     0.4909     0.4700     0.4512     0.4342     0.4187     0.4048     0.3918     0.3770     0.3588     0.3426     0.3339     0.3286     0.3221     0.3145     0.3074     0.3004     0.2934     0.2862     0.2791     0.2720     0.2649     0.2579     0.2508     0.2437     0.2368     0.2298     0.2229     0.2159     0.2091     0.2022     0.1954     0.1887     0.1820     0.1754     0.1688     0.1623     0.1558     0.1494     0.1431     0.1369     0.1307     0.1246     0.1185     0.1126     0.1067     0.1010     0.0953     0.0897     0.0842     0.0788     0.0735     0.0683     0.0633     0.0585     0.0536     0.0489     0.0443     0.0399     0.0355     0.0313     0.0273     0.0233     0.0195     0.0159     0.0124     0.0091     0.0059     0.0029     0.0000  
    0.0000     0.0003     0.0009     0.0016     0.0026     0.0039     0.0054     0.0072     0.0094     0.0118     0.0146     0.0179     0.0215     0.0255     0.0300     0.0349     0.0402     0.0460     0.0522     0.0588     0.0658     0.0732     0.0811     0.0894     0.0982     0.1076     0.1175     0.1281     0.1394     0.1516     0.1646     0.1785     0.1934     0.2095     0.2270     0.2451     0.2636     0.2859     0.3147     0.3457     0.3743     0.4003     0.4250     0.4473     0.4662     0.4831     0.4995     0.5127     0.5200     0.5228     0.5229     0.5203     0.5152     0.5116     0.5133     0.5178     0.5210     0.5253     0.5332     0.5430     0.5525     0.5627     0.5743     0.5885     0.6053     0.6232     0.6410     0.6595     0.6803     0.7047     0.7317     0.7614     0.7929     0.8252     0.8581     0.8938     0.9349     0.9767     1.0149     1.0540     1.1006     1.1492     1.1980     1.2447     1.2907     1.3356     1.3808     1.4285     1.4797     1.5315     1.5808     1.6293     1.6794     1.7278     1.7704     1.8096     1.8470     1.8837     1.9182     1.9476     1.9673     1.9784     1.9861     1.9867     1.9794     1.9650     1.9461     1.9202     1.8862     1.8462     1.8035     1.7561     1.7054     1.6541     1.6030     1.5543     1.5071     1.4569     1.4010     1.3389     1.2744     1.2145     1.1663     1.1239     1.0812     1.0388     0.9981     0.9556     0.9085     0.8622     0.8214     0.7829     0.7429     0.7028     0.6656     0.6326     0.6045     0.5772     0.5477     0.5207     0.5005     0.4830     0.4638     0.4441     0.4265     0.4106     0.3961     0.3830     0.3708     0.3569     0.3398     0.3245     0.3164     0.3115     0.3054     0.2983     0.2916     0.2851     0.2785     0.2718     0.2651     0.2585     0.2518     0.2452     0.2385     0.2319     0.2253     0.2187     0.2122     0.2057     0.1992     0.1927     0.1863     0.1800     0.1736     0.1673     0.1611     0.1549     0.1488     0.1427     0.1367     0.1308     0.1249     0.1191     0.1133     0.1077     0.1021     0.0966     0.0912     0.0859     0.0806     0.0756     0.0706     0.0656     0.0608     0.0560     0.0514     0.0469     0.0425     0.0382     0.0341     0.0301     0.0262     0.0224     0.0188     0.0153     0.0119     0.0087     0.0057     0.0028     0.0000  
    0.0000     0.0003     0.0008     0.0016     0.0026     0.0038     0.0053     0.0071     0.0092     0.0116     0.0143     0.0175     0.0210     0.0250     0.0294     0.0342     0.0394     0.0451     0.0512     0.0576     0.0645     0.0718     0.0796     0.0878     0.0965     0.1057     0.1155     0.1259     0.1371     0.1491     0.1619     0.1756     0.1903     0.2061     0.2233     0.2412     0.2594     0.2813     0.3097     0.3402     0.3683     0.3939     0.4181     0.4400     0.4584     0.4749     0.4908     0.5035     0.5104     0.5128     0.5126     0.5096     0.5042     0.5002     0.5013     0.5052     0.5078     0.5114     0.5184     0.5273     0.5359     0.5452     0.5557     0.5689     0.5844     0.6010     0.6174     0.6345     0.6538     0.6767     0.7018     0.7295     0.7589     0.7891     0.8196     0.8529     0.8912     0.9302     0.9657     1.0019     1.0455     1.0907     1.1360     1.1793     1.2219     1.2634     1.3051     1.3494     1.3967     1.4448     1.4904     1.5353     1.5818     1.6266     1.6660     1.7023     1.7369     1.7710     1.8029     1.8302     1.8485     1.8585     1.8656     1.8659     1.8591     1.8455     1.8279     1.8035     1.7718     1.7344     1.6945     1.6502     1.6027     1.5548     1.5070     1.4615     1.4174     1.3705     1.3182     1.2601     1.1997     1.1436     1.0984     1.0588     1.0187     0.9791     0.9409     0.9011     0.8569     0.8134     0.7752     0.7390     0.7015     0.6638     0.6289     0.5979     0.5714     0.5458     0.5181     0.4927     0.4738     0.4573     0.4392     0.4207     0.4041     0.3891     0.3755     0.3632     0.3517     0.3386     0.3225     0.3081     0.3005     0.2959     0.2901     0.2835     0.2772     0.2711     0.2649     0.2586     0.2523     0.2460     0.2398     0.2335     0.2272     0.2210     0.2148     0.2086     0.2024     0.1962     0.1901     0.1840     0.1779     0.1719     0.1659     0.1599     0.1540     0.1481     0.1423     0.1365     0.1308     0.1251     0.1196     0.1140     0.1085     0.1032     0.0979     0.0927     0.0875     0.0824     0.0774     0.0725     0.0677     0.0629     0.0583     0.0538     0.0493     0.0450     0.0408     0.0367     0.0327     0.0289     0.0251     0.0215     0.0180     0.0147     0.0115     0.0084     0.0055     0.0027     0.0000  
    0.0000     0.0003     0.0008     0.0016     0.0025     0.0037     0.0052     0.0069     0.0090     0.0113     0.0140     0.0171     0.0206     0.0245     0.0288     0.0335     0.0387     0.0442     0.0502     0.0566     0.0634     0.0706     0.0782     0.0863     0.0948     0.1039     0.1136     0.1239     0.1349     0.1467     0.1593     0.1729     0.1873     0.2029     0.2199     0.2374     0.2554     0.2770     0.3049     0.3350     0.3626     0.3878     0.4116     0.4330     0.4510     0.4671     0.4825     0.4948     0.5013     0.5034     0.5028     0.4995     0.4937     0.4894     0.4900     0.4933     0.4953     0.4983     0.5045     0.5126     0.5203     0.5287     0.5383     0.5504     0.5648     0.5802     0.5953     0.6112     0.6291     0.6506     0.6741     0.7000     0.7275     0.7557     0.7842     0.8153     0.8511     0.8876     0.9206     0.9543     0.9952     1.0374     1.0796     1.1198     1.1593     1.1979     1.2366     1.2777     1.3218     1.3665     1.4089     1.4506     1.4939     1.5355     1.5722     1.6059     1.6381     1.6698     1.6996     1.7250     1.7420     1.7511     1.7576     1.7578     1.7513     1.7384     1.7219     1.6990     1.6693     1.6342     1.5968     1.5551     1.5106     1.4657     1.4208     1.3782     1.3368     1.2928     1.2438     1.1892     1.1325     1.0797     1.0373     1.0001     0.9625     0.9252     0.8894     0.8519     0.8103     0.7694     0.7334     0.6994     0.6640     0.6285     0.5956     0.5664     0.5415     0.5173     0.4912     0.4672     0.4494     0.4338     0.4168     0.3993     0.3837     0.3696     0.3567     0.3451     0.3343     0.3220     0.3067     0.2931     0.2859     0.2816     0.2762     0.2699     0.2640     0.2583     0.2525     0.2465     0.2406     0.2346     0.2287     0.2228     0.2168     0.2109     0.2051     0.1992     0.1934     0.1875     0.1817     0.1759     0.1701     0.1644     0.1587     0.1530     0.1474     0.1418     0.1362     0.1309     0.1254     0.1200     0.1147     0.1094     0.1042     0.0990     0.0939     0.0889     0.0840     0.0791     0.0743     0.0696     0.0650     0.0604     0.0560     0.0517     0.0474     0.0433     0.0392     0.0353     0.0315     0.0278     0.0242     0.0207     0.0174     0.0141     0.0111     0.0081     0.0053     0.0026     0.0000  
    0.0000     0.0003     0.0008     0.0015     0.0025     0.0036     0.0051     0.0068     0.0088     0.0111     0.0138     0.0168     0.0202     0.0240     0.0283     0.0329     0.0379     0.0434     0.0493     0.0556     0.0623     0.0693     0.0769     0.0848     0.0932     0.1022     0.1117     0.1219     0.1328     0.1444     0.1569     0.1702     0.1844     0.1999     0.2165     0.2339     0.2515     0.2729     0.3004     0.3299     0.3571     0.3819     0.4053     0.4263     0.4439     0.4596     0.4746     0.4865     0.4927     0.4944     0.4935     0.4898     0.4838     0.4792     0.4793     0.4820     0.4834     0.4859     0.4914     0.4987     0.5056     0.5132     0.5220     0.5331     0.5464     0.5607     0.5748     0.5895     0.6062     0.6263     0.6483     0.6726     0.6985     0.7249     0.7515     0.7806     0.8142     0.8483     0.8792     0.9106     0.9491     0.9886     1.0280     1.0655     1.1023     1.1382     1.1743     1.2127     1.2538     1.2955     1.3351     1.3740     1.4143     1.4533     1.4874     1.5189     1.5489     1.5786     1.6063     1.6301     1.6459     1.6544     1.6604     1.6604     1.6543     1.6421     1.6264     1.6048     1.5770     1.5438     1.5087     1.4695     1.4276     1.3853     1.3431     1.3030     1.2641     1.2226     1.1765     1.1251     1.0717     1.0219     0.9820     0.9470     0.9115     0.8764     0.8426     0.8073     0.7680     0.7294     0.6954     0.6633     0.6299     0.5964     0.5653     0.5377     0.5142     0.4914     0.4667     0.4440     0.4272     0.4125     0.3964     0.3799     0.3651     0.3517     0.3395     0.3286     0.3183     0.3067     0.2923     0.2794     0.2726     0.2686     0.2635     0.2576     0.2520     0.2466     0.2411     0.2355     0.2298     0.2242     0.2187     0.2130     0.2074     0.2018     0.1962     0.1907     0.1852     0.1795     0.1741     0.1685     0.1630     0.1576     0.1521     0.1467     0.1414     0.1360     0.1307     0.1255     0.1203     0.1152     0.1101     0.1050     0.1000     0.0951     0.0902     0.0854     0.0807     0.0760     0.0714     0.0669     0.0625     0.0581     0.0539     0.0497     0.0456     0.0417     0.0378     0.0340     0.0303     0.0268     0.0233     0.0200     0.0167     0.0136     0.0107     0.0078     0.0051     0.0025     0.0000  
    0.0000     0.0003     0.0008     0.0015     0.0024     0.0036     0.0050     0.0066     0.0086     0.0109     0.0135     0.0165     0.0198     0.0236     0.0277     0.0323     0.0373     0.0426     0.0484     0.0546     0.0612     0.0682     0.0756     0.0834     0.0917     0.1006     0.1100     0.1200     0.1307     0.1422     0.1545     0.1677     0.1817     0.1969     0.2134     0.2305     0.2479     0.2689     0.2960     0.3251     0.3519     0.3763     0.3993     0.4199     0.4372     0.4525     0.4671     0.4785     0.4844     0.4858     0.4846     0.4807     0.4744     0.4694     0.4691     0.4713     0.4722     0.4741     0.4790     0.4855     0.4917     0.4986     0.5066     0.5168     0.5291     0.5425     0.5555     0.5692     0.5847     0.6037     0.6243     0.6472     0.6714     0.6962     0.7212     0.7485     0.7801     0.8121     0.8410     0.8704     0.9067     0.9437     0.9807     1.0157     1.0502     1.0837     1.1174     1.1533     1.1918     1.2309     1.2679     1.3043     1.3421     1.3786     1.4105     1.4399     1.4681     1.4959     1.5219     1.5442     1.5590     1.5668     1.5724     1.5723     1.5664     1.5548     1.5401     1.5197     1.4934     1.4621     1.4291     1.3920     1.3524     1.3126     1.2727     1.2349     1.1982     1.1591     1.1156     1.0670     1.0166     0.9695     0.9318     0.8987     0.8652     0.8320     0.8001     0.7668     0.7296     0.6930     0.6609     0.6305     0.5989     0.5672     0.5377     0.5116     0.4893     0.4677     0.4443     0.4228     0.4069     0.3930     0.3777     0.3621     0.3480     0.3354     0.3239     0.3135     0.3038     0.2927     0.2790     0.2667     0.2603     0.2565     0.2517     0.2461     0.2408     0.2357     0.2305     0.2251     0.2198     0.2145     0.2092     0.2039     0.1985     0.1932     0.1879     0.1826     0.1774     0.1721     0.1668     0.1616     0.1563     0.1512     0.1460     0.1408     0.1357     0.1306     0.1255     0.1205     0.1156     0.1106     0.1058     0.1009     0.0961     0.0914     0.0867     0.0821     0.0776     0.0732     0.0687     0.0644     0.0602     0.0560     0.0519     0.0479     0.0440     0.0401     0.0364     0.0328     0.0292     0.0258     0.0225     0.0193     0.0162     0.0132     0.0103     0.0075     0.0049     0.0024     0.0000  
