latent heat flux per layer 
Wm-2
   121.95   120.26   118.54   116.80   115.04   113.26   111.46   109.64   107.82   105.98   104.13   102.28   100.41    98.55    96.68    94.82    92.95    91.09    89.23    87.38    85.54    83.71    81.89    80.09    78.30    76.54    74.79    73.07    71.37    69.69    68.05    66.43    64.85    63.30    61.78    60.30    58.86    57.45    56.08    54.75    53.46    52.22    51.01    49.85    48.73    47.65    46.62    45.63    44.68    43.78    42.93    42.11    41.35    40.63    39.96    39.33    38.74    38.21    37.72    37.28    60.30
   123.33   121.53   119.70   117.86   116.00   114.13   112.24   110.34   108.43   106.52   104.60   102.67   100.75    98.82    96.89    94.96    93.04    91.12    89.21    87.30    85.41    83.53    81.66    79.81    77.98    76.16    74.37    72.61    70.87    69.16    67.48    65.82    64.21    62.62    61.08    59.57    58.10    56.66    55.27    53.92    52.61    51.34    50.12    48.94    47.81    46.72    45.67    44.67    43.72    42.81    41.95    41.13    40.36    39.64    38.96    38.33    37.75    37.21    36.72    36.28    58.89
   123.87   122.01   120.14   118.25   116.34   114.42   112.49   110.56   108.61   106.66   104.71   102.75   100.80    98.84    96.88    94.93    92.98    91.03    89.10    87.17    85.25    83.35    81.46    79.59    77.74    75.91    74.10    72.32    70.56    68.83    67.13    65.47    63.83    62.24    60.68    59.15    57.67    56.23    54.82    53.46    52.14    50.86    49.63    48.44    47.30    46.20    45.15    44.14    43.18    42.26    41.40    40.57    39.80    39.07    38.38    37.75    37.16    36.62    36.12    35.67    57.90
   123.96   122.09   120.19   118.28   116.36   114.42   112.48   110.53   108.57   106.61   104.64   102.68   100.71    98.74    96.78    94.81    92.86    90.91    88.96    87.03    85.11    83.20    81.30    79.43    77.57    75.73    73.92    72.13    70.37    68.64    66.94    65.27    63.63    62.03    60.46    58.93    57.45    56.00    54.59    53.22    51.90    50.62    49.38    48.19    47.04    45.93    44.87    43.86    42.89    41.97    41.10    40.27    39.48    38.74    38.05    37.41    36.81    36.26    35.76    35.30    57.24
   123.79   121.91   120.02   118.10   116.18   114.24   112.30   110.35   108.40   106.43   104.47   102.51   100.54    98.58    96.61    94.65    92.70    90.75    88.81    86.88    84.96    83.06    81.17    79.30    77.44    75.61    73.80    72.01    70.25    68.52    66.82    65.15    63.52    61.92    60.35    58.83    57.34    55.89    54.48    53.11    51.79    50.50    49.26    48.07    46.92    45.81    44.74    43.73    42.75    41.82    40.94    40.11    39.31    38.57    37.87    37.22    36.61    36.05    35.53    35.06    56.76
   123.46   121.59   119.70   117.80   115.89   113.96   112.03   110.09   108.14   106.19   104.24   102.28   100.32    98.37    96.42    94.47    92.52    90.58    88.65    86.73    84.82    82.93    81.04    79.18    77.33    75.51    73.71    71.93    70.18    68.45    66.76    65.10    63.46    61.87    60.31    58.78    57.30    55.85    54.44    53.08    51.75    50.47    49.23    48.03    46.88    45.77    44.70    43.68    42.70    41.77    40.88    40.04    39.24    38.48    37.78    37.11    36.50    35.92    35.40    34.92    56.39
