%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=216069, 2022/07/21 16:55:39.70)
52 365 4.706817e-02 0 0 1.820837e-04 2.685942e-04 
53 372 4.156067e-02 0 0 1.486156e-04 2.214367e-04 
54 379 4.219207e-02 0 0 1.340352e-04 2.369101e-04 
55 386 4.149088e-02 0 0 1.171133e-04 2.349034e-04 
56 393 5.076839e-02 0 0 1.277349e-04 3.432394e-04 
57 400 4.617504e-02 0 0 1.031465e-04 2.904857e-04 
58 407 4.109224e-02 0 0 8.151419e-05 2.441179e-04 
59 414 3.636238e-02 0 0 6.426165e-05 2.155752e-04 
60 421 3.658376e-02 0 0 5.815185e-05 2.371133e-04 
61 428 2.993304e-02 0 0 4.360175e-05 1.757550e-04 
62 435 2.662328e-02 0 0 3.572294e-05 1.486315e-04 
63 442 2.483614e-02 0 0 3.104669e-05 1.338069e-04 
64 449 2.810746e-02 0 0 3.370447e-05 1.575245e-04 
65 456 2.187068e-02 0 0 2.415887e-05 1.098337e-04 
66 463 1.919297e-02 0 0 1.910848e-05 9.490643e-05 
67 470 1.834368e-02 0 0 1.637587e-05 9.072059e-05 
68 477 1.378971e-02 0 0 1.101383e-05 6.145149e-05 
69 484 1.089499e-02 0 0 7.873496e-06 4.363896e-05 
70 491 9.756199e-03 0 0 6.515676e-06 3.752766e-05 
71 498 8.176261e-03 0 0 4.911700e-06 2.936254e-05 
72 505 7.291246e-03 0 0 4.101801e-06 2.396428e-05 
73 512 5.960438e-03 0 0 3.012097e-06 1.804825e-05 
74 519 6.097905e-03 0 0 2.757857e-06 2.007489e-05 
75 526 5.341267e-03 0 0 2.194965e-06 1.625312e-05 
76 533 6.271485e-03 0 0 2.315824e-06 2.243901e-05 
77 540 7.185179e-03 0 0 2.378381e-06 2.840239e-05 
78 547 8.298277e-03 0 0 2.458776e-06 3.614182e-05 
79 554 6.714195e-03 0 0 1.804436e-06 2.634251e-05 
80 561 5.099868e-03 0 0 1.232639e-06 1.782409e-05 
81 568 4.593150e-03 0 0 9.931140e-07 1.571384e-05 
82 575 3.456787e-03 0 0 6.694120e-07 1.063720e-05 
83 582 2.467270e-03 0 0 4.261628e-07 6.799468e-06 
84 589 2.874005e-03 0 0 4.675525e-07 9.283744e-06 
85 596 2.755647e-03 0 0 4.401339e-07 8.328381e-06 
86 603 2.566971e-03 0 0 3.770429e-07 7.844511e-06 
1 618 5.725339e+01 0 0 6.224634e+01 1.250856e+00 
2 631 5.879746e+01 0 0 5.403794e+01 1.500000e+00 
3 644 5.134484e+01 0 0 3.883736e+01 1.301004e+00 
4 657 3.764969e+01 0 0 2.341456e+01 7.929079e-01 
5 670 2.997053e+01 0 0 1.564327e+01 5.316899e-01 
6 683 2.383034e+01 0 0 1.024511e+01 4.085927e-01 
7 696 1.776486e+01 0 0 6.339221e+00 2.656516e-01 
8 709 1.481319e+01 0 0 4.546928e+00 2.187261e-01 
9 722 1.339816e+01 0 0 3.385104e+00 1.879121e-01 
10 735 1.470361e+01 0 0 3.038198e+00 2.233237e-01 
11 748 1.176684e+01 0 0 2.030585e+00 1.727306e-01 
12 761 1.291382e+01 0 0 1.872346e+00 2.094209e-01 
13 774 1.179826e+01 0 0 1.422960e+00 1.956922e-01 
14 787 8.601504e+00 0 0 8.568015e-01 1.195065e-01 
15 800 6.126183e+00 0 0 4.992473e-01 7.607144e-02 
16 813 6.644219e+00 0 0 4.695063e-01 8.627856e-02 
17 826 7.675940e+00 0 0 4.436346e-01 1.093205e-01 
18 839 6.045849e+00 0 0 2.959000e-01 7.788216e-02 
19 852 9.523004e+00 0 0 4.213480e-01 1.320682e-01 
20 865 1.060179e+01 0 0 3.858915e-01 1.290424e-01 
21 878 8.021684e+00 0 0 2.424599e-01 1.062044e-01 
22 891 8.167302e+00 0 0 2.018651e-01 1.220598e-01 
23 904 6.151668e+00 0 0 1.253533e-01 7.900392e-02 
24 917 5.790209e+00 0 0 9.695276e-02 7.707553e-02 
25 930 4.203211e+00 0 0 5.759361e-02 5.011918e-02 
26 943 3.508201e+00 0 0 4.016717e-02 4.374421e-02 
27 956 2.459273e+00 0 0 2.303899e-02 2.808662e-02 
28 969 2.510185e+00 0 0 1.926797e-02 3.007900e-02 
29 982 2.221913e+00 0 0 1.395601e-02 2.550680e-02 
30 995 1.797972e+00 0 0 9.259431e-03 1.833077e-02 
31 1008 1.404549e+00 0 0 5.940623e-03 1.375930e-02 
32 1021 1.142388e+00 0 0 3.959481e-03 9.900437e-03 
33 1034 9.632206e-01 0 0 2.774868e-03 7.833443e-03 
34 1047 7.204932e-01 0 0 1.713420e-03 5.064820e-03 
35 1060 7.594408e-01 0 0 1.486432e-03 5.541761e-03 
36 1073 6.986573e-01 0 0 1.118570e-03 4.805843e-03 
37 1086 6.754723e-01 0 0 8.930816e-04 5.087532e-03 
38 1099 8.651171e-01 0 0 9.475857e-04 7.845703e-03 
39 1112 1.457883e+00 0 0 1.436991e-03 1.510112e-02 
40 1125 1.141927e+00 0 0 9.277014e-04 1.019824e-02 
41 1138 1.059918e+00 0 0 7.088562e-04 9.643445e-03 
42 1151 7.622838e-01 0 0 4.163534e-04 6.258875e-03 
43 1164 9.739796e-01 0 0 4.337874e-04 9.833840e-03 
44 1177 1.421877e+00 0 0 5.314018e-04 1.895147e-02 
45 1190 1.341502e+00 0 0 4.125490e-04 1.763786e-02 
46 1203 1.080179e+00 0 0 2.923257e-04 1.207870e-02 
47 1216 1.229264e+00 0 0 2.767493e-04 1.630311e-02 
48 1229 1.045094e+00 0 0 2.044601e-04 1.363582e-02 
49 1242 8.524243e-01 0 0 1.401398e-04 9.921606e-03 
50 1255 6.502901e-01 0 0 8.790196e-05 6.484969e-03 
51 1268 5.077001e-01 0 0 5.666485e-05 4.506748e-03 
52 1281 4.410374e-01 0 0 4.047710e-05 3.896376e-03 
53 1294 4.934208e-01 0 0 3.766081e-05 4.799655e-03 
54 1307 4.137720e-01 0 0 2.601320e-05 3.630554e-03 
55 1320 3.651149e-01 0 0 1.873400e-05 2.918852e-03 
56 1333 3.493550e-01 0 0 1.463510e-05 2.792386e-03 
57 1346 3.434384e-01 0 0 1.205363e-05 2.781359e-03 
58 1359 2.862015e-01 0 0 8.336399e-06 2.194729e-03 
59 1372 2.251254e-01 0 0 5.508695e-06 1.440734e-03 
60 1385 2.203653e-01 0 0 4.398782e-06 1.492826e-03 
61 1398 1.810133e-01 0 0 2.964789e-06 1.097134e-03 
62 1411 1.345389e-01 0 0 1.821273e-06 7.071475e-04 
63 1424 1.093484e-01 0 0 1.233834e-06 5.012214e-04 
64 1437 8.541148e-02 0 0 8.065119e-07 3.421829e-04 
65 1450 1.150489e-01 0 0 9.283793e-07 6.339505e-04 
66 1463 1.257818e-01 0 0 8.467252e-07 6.913710e-04 
1 1491 4.466293e+01 0 0 3.781357e+01 1.100604e+00 
2 1517 4.957843e+01 0 0 3.005883e+01 1.500000e+00 
3 1543 4.799095e+01 0 0 2.031665e+01 1.382440e+00 
4 1569 4.481423e+01 0 0 1.343123e+01 1.196309e+00 
5 1595 4.001008e+01 0 0 8.510685e+00 1.021288e+00 
6 1621 5.104732e+01 0 0 8.292525e+00 1.500000e+00 
7 1647 4.535550e+01 0 0 5.308833e+00 1.071507e+00 
8 1673 4.267668e+01 0 0 3.463958e+00 8.722459e-01 
9 1699 3.584956e+01 0 0 1.983372e+00 6.448303e-01 
10 1725 3.022181e+01 0 0 1.139593e+00 4.530495e-01 
11 1751 2.444576e+01 0 0 6.252833e-01 3.892255e-01 
12 1777 2.227924e+01 0 0 3.856708e-01 4.946859e-01 
13 1803 1.853396e+01 0 0 2.269168e-01 3.531686e-01 
14 1829 1.529476e+01 0 0 1.266099e-01 2.582195e-01 
15 1855 1.396565e+01 0 0 8.572191e-02 1.947343e-01 
16 1881 1.389571e+01 0 0 5.922815e-02 1.967854e-01 
17 1907 1.162222e+01 0 0 3.325784e-02 1.455848e-01 
18 1933 1.290618e+01 0 0 2.657675e-02 1.694839e-01 
19 1959 1.135423e+01 0 0 1.637067e-02 1.481139e-01 
20 1985 9.095904e+00 0 0 9.042756e-03 1.045095e-01 
21 2011 1.034571e+01 0 0 7.214072e-03 1.392772e-01 
22 2037 7.952039e+00 0 0 3.718091e-03 1.269574e-01 
23 2063 6.389259e+00 0 0 2.029955e-03 8.017894e-02 
24 2089 5.245167e+00 0 0 1.157426e-03 5.777283e-02 
25 2115 4.491271e+00 0 0 6.836053e-04 4.067202e-02 
26 2141 3.389048e+00 0 0 3.475463e-04 2.774296e-02 
27 2167 3.147755e+00 0 0 2.201145e-04 2.180885e-02 
28 2193 2.984686e+00 0 0 1.407933e-04 1.855106e-02 
29 2219 2.781728e+00 0 0 9.160157e-05 1.439568e-02 
30 2245 2.216728e+00 0 0 4.971436e-05 1.193521e-02 
31 2271 1.947664e+00 0 0 3.171194e-05 9.302574e-03 
32 2297 1.618463e+00 0 0 1.807902e-05 7.374482e-03 
33 2323 1.358175e+00 0 0 1.043570e-05 5.513612e-03 
34 2349 1.320487e+00 0 0 7.012950e-06 6.142367e-03 
35 2375 1.030411e+00 0 0 3.711724e-06 5.076515e-03 
36 2401 9.720574e-01 0 0 2.417336e-06 4.563342e-03 
37 2427 1.120050e+00 0 0 1.887245e-06 6.063691e-03 
38 2453 1.352948e+00 0 0 1.582197e-06 8.472575e-03 
39 2479 1.260403e+00 0 0 1.054177e-06 7.070641e-03 
40 2505 1.191710e+00 0 0 6.725971e-07 6.017680e-03 
41 2531 1.334270e+00 0 0 5.300359e-07 8.186906e-03 
42 2557 1.127183e+00 0 0 3.359834e-07 6.472038e-03 
1 2610 4.910577e+01 0 0 3.958473e+01 9.474029e-01 
2 2661 4.613002e+01 0 0 2.107604e+01 6.897236e-01 
3 2712 3.822271e+01 0 0 9.251104e+00 4.150594e-01 
4 2763 3.715118e+01 0 0 4.611785e+00 3.547185e-01 
5 2814 3.368320e+01 0 0 1.920937e+00 3.359060e-01 
6 2865 3.418987e+01 0 0 8.222499e-01 3.555973e-01 
7 2916 2.968897e+01 0 0 3.045668e-01 2.549817e-01 
8 2967 2.566512e+01 0 0 1.127225e-01 1.712237e-01 
9 3018 2.310890e+01 0 0 4.623755e-02 1.335309e-01 
10 3069 2.063291e+01 0 0 1.989171e-02 1.158296e-01 
11 3120 2.080667e+01 0 0 8.622452e-03 1.199711e-01 
12 3171 1.764339e+01 0 0 3.185504e-03 7.996990e-02 
13 3222 1.548003e+01 0 0 1.169857e-03 6.263339e-02 
14 3273 1.346468e+01 0 0 4.367933e-04 5.236126e-02 
15 3324 1.556594e+01 0 0 2.138099e-04 5.933863e-02 
16 3375 1.294971e+01 0 0 7.339474e-05 5.740602e-02 
17 3426 1.154899e+01 0 0 2.592053e-05 5.050023e-02 
18 3477 1.158681e+01 0 0 1.170976e-05 4.807211e-02 
19 3528 1.345548e+01 0 0 7.830834e-06 8.018863e-02 
20 3579 1.703003e+01 0 0 5.406879e-06 1.072546e-01 
21 3630 1.717616e+01 0 0 2.601535e-06 9.923568e-02 
22 3681 1.428802e+01 0 0 9.956563e-07 8.082156e-02 
23 3732 1.486260e+01 0 0 4.960626e-07 8.298610e-02 
24 3783 1.255641e+01 0 0 2.383411e-07 6.397079e-02 
25 3834 1.230594e+01 0 0 2.031026e-07 5.813062e-02 
26 3885 1.170821e+01 0 0 1.356986e-07 5.513930e-02 
