net radiation per leaf layer 
Wm-2
   151.41   149.50   147.58   145.63   143.68   141.72   139.76   137.79   135.83   133.88   131.93   129.99   128.07   126.17   124.28   122.41   120.56   118.73   116.93   115.16   113.42   111.70   110.02   108.37   106.76   105.18   103.64   102.14   100.69    99.27    97.90    96.58    95.30    94.07    92.89    91.76    90.69    89.66    88.70    87.78    86.93    86.13    85.39    84.72    84.10    83.55    83.06    82.64    82.28    82.00    81.78    81.63    81.56    81.56    81.63    81.78    82.02    82.33    82.72    83.19   160.75
   158.13   156.20   154.24   152.27   150.28   148.28   146.27   144.26   142.24   140.23   138.23   136.23   134.24   132.26   130.30   128.35   126.42   124.52   122.63   120.77   118.93   117.13   115.35   113.60   111.88   110.20   108.56   106.95   105.38   103.86   102.37   100.93    99.53    98.18    96.88    95.63    94.42    93.27    92.17    91.12    90.13    89.19    88.32    87.49    86.73    86.03    85.39    84.81    84.30    83.85    83.47    83.16    82.91    82.74    82.63    82.60    82.64    82.76    82.96    83.24   149.98
   164.27   162.32   160.34   158.33   156.31   154.28   152.23   150.18   148.12   146.06   144.00   141.95   139.91   137.88   135.86   133.85   131.86   129.88   127.93   126.00   124.10   122.22   120.37   118.54   116.75   115.00   113.27   111.59   109.94   108.33   106.77   105.24   103.76   102.33   100.94    99.60    98.31    97.07    95.88    94.75    93.67    92.64    91.67    90.76    89.91    89.11    88.38    87.70    87.10    86.55    86.07    85.65    85.31    85.03    84.82    84.69    84.62    84.63    84.72    84.89   146.42
   174.93   172.91   170.85   168.77   166.66   164.53   162.39   160.23   158.07   155.91   153.74   151.58   149.42   147.26   145.12   142.99   140.87   138.76   136.68   134.62   132.57   130.56   128.57   126.60   124.67   122.77   120.91   119.08   117.28   115.53   113.82   112.15   110.52   108.93   107.40   105.91   104.47   103.08   101.74   100.45    99.21    98.03    96.91    95.84    94.83    93.88    92.98    92.15    91.38    90.67    90.02    89.44    88.93    88.48    88.10    87.79    87.55    87.38    87.29    87.27   140.09
   183.99   181.87   179.72   177.53   175.32   173.09   170.84   168.58   166.30   164.02   161.74   159.46   157.18   154.90   152.64   150.38   148.14   145.91   143.70   141.51   139.34   137.20   135.08   132.99   130.94   128.91   126.92   124.96   123.04   121.17   119.33   117.53   115.78   114.07   112.41   110.80   109.24   107.72   106.26   104.85   103.49   102.19   100.94    99.75    98.62    97.54    96.52    95.57    94.67    93.84    93.06    92.36    91.71    91.13    90.62    90.18    89.81    89.51    89.28    89.12   135.17
   191.83   189.60   187.34   185.04   182.72   180.37   178.00   175.62   173.23   170.83   168.43   166.03   163.63   161.23   158.84   156.47   154.10   151.76   149.43   147.12   144.84   142.58   140.34   138.14   135.97   133.83   131.73   129.66   127.64   125.65   123.70   121.80   119.94   118.13   116.37   114.65   112.99   111.37   109.81   108.30   106.84   105.44   104.09   102.80   101.57   100.39    99.28    98.22    97.23    96.29    95.42    94.61    93.87    93.19    92.57    92.03    91.55    91.14    90.81    90.54   131.25
   198.71   196.37   193.98   191.57   189.12   186.65   184.17   181.66   179.15   176.63   174.10   171.58   169.06   166.55   164.04   161.55   159.07   156.61   154.17   151.75   149.36   147.00   144.66   142.36   140.09   137.85   135.65   133.49   131.37   129.29   127.26   125.27   123.32   121.43   119.58   117.78   116.03   114.33   112.68   111.09   109.55   108.07   106.64   105.27   103.95   102.70   101.50   100.37    99.29    98.28    97.32    96.44    95.61    94.85    94.16    93.53    92.97    92.48    92.06    91.71   128.01
