photosynthesis per layer
umol-2s-1
    12.94    12.74    12.54    12.34    12.14    11.94    11.74    11.54    11.33    11.13    10.92    10.72    10.51    10.30    10.09     9.88     9.67     9.46     9.25     9.04     8.83     8.63     8.42     8.21     8.01     7.81     7.61     7.41     7.22     7.03     6.84     6.65     6.47     6.30     6.12     5.95     5.79     5.63     5.47     5.32     5.17     5.03     4.89     4.76     4.63     4.51     4.39     4.28     4.17     4.07     3.97     3.88     3.79     3.70     3.63     3.55     3.48     3.42     3.36     3.31     0.00
    12.93    12.73    12.53    12.33    12.13    11.93    11.73    11.52    11.32    11.11    10.90    10.69    10.48    10.27    10.06     9.85     9.64     9.43     9.22     9.01     8.80     8.59     8.38     8.18     7.97     7.77     7.57     7.37     7.18     6.99     6.80     6.61     6.43     6.26     6.08     5.91     5.75     5.59     5.43     5.28     5.14     4.99     4.86     4.73     4.60     4.48     4.36     4.25     4.14     4.04     3.94     3.85     3.76     3.68     3.60     3.53     3.46     3.40     3.35     3.29     0.00
    12.92    12.72    12.52    12.32    12.11    11.91    11.70    11.50    11.29    11.08    10.87    10.66    10.45    10.24    10.03     9.82     9.60     9.39     9.18     8.97     8.76     8.55     8.34     8.13     7.93     7.72     7.52     7.33     7.13     6.94     6.75     6.57     6.39     6.21     6.04     5.87     5.70     5.54     5.39     5.24     5.09     4.95     4.82     4.69     4.56     4.44     4.32     4.21     4.10     4.00     3.91     3.82     3.73     3.65     3.57     3.50     3.43     3.37     3.32     3.27     0.00
    12.88    12.68    12.47    12.27    12.06    11.85    11.64    11.44    11.22    11.01    10.80    10.59    10.38    10.16     9.95     9.73     9.52     9.30     9.09     8.88     8.66     8.45     8.24     8.04     7.83     7.63     7.43     7.23     7.03     6.84     6.66     6.47     6.29     6.12     5.94     5.78     5.61     5.46     5.30     5.15     5.01     4.87     4.73     4.61     4.48     4.36     4.25     4.14     4.03     3.93     3.84     3.75     3.66     3.59     3.51     3.44     3.38     3.32     3.26     3.21     0.00
    12.83    12.62    12.41    12.20    11.99    11.78    11.57    11.36    11.14    10.93    10.72    10.50    10.29    10.07     9.85     9.64     9.42     9.20     8.99     8.77     8.56     8.35     8.14     7.93     7.73     7.52     7.32     7.13     6.93     6.74     6.55     6.37     6.19     6.02     5.85     5.68     5.52     5.36     5.21     5.06     4.92     4.78     4.65     4.52     4.40     4.28     4.17     4.06     3.96     3.86     3.77     3.68     3.60     3.52     3.45     3.38     3.32     3.26     3.21     3.16     0.00
    12.76    12.55    12.34    12.12    11.91    11.70    11.48    11.27    11.05    10.83    10.62    10.40    10.18     9.96     9.75     9.53     9.31     9.09     8.88     8.66     8.45     8.24     8.03     7.82     7.61     7.41     7.21     7.02     6.82     6.63     6.45     6.27     6.09     5.92     5.75     5.58     5.43     5.27     5.12     4.98     4.84     4.70     4.57     4.44     4.32     4.21     4.10     3.99     3.89     3.80     3.71     3.62     3.54     3.46     3.39     3.33     3.27     3.21     3.16     3.11     0.00
    12.68    12.47    12.25    12.03    11.82    11.60    11.38    11.16    10.94    10.72    10.51    10.29    10.07     9.85     9.63     9.41     9.19     8.97     8.75     8.54     8.32     8.11     7.90     7.70     7.49     7.29     7.09     6.90     6.71     6.52     6.34     6.16     5.98     5.81     5.65     5.49     5.33     5.18     5.03     4.89     4.75     4.62     4.49     4.37     4.25     4.13     4.03     3.92     3.82     3.73     3.64     3.56     3.48     3.41     3.34     3.27     3.21     3.16     3.11     3.07     0.00
