sensible heat flux per layer 
Wm-2
    42.54    42.15    41.76    41.36    40.96    40.57    40.17    39.79    39.41    39.03    38.67    38.32    37.99    37.67    37.36    37.08    36.81    36.56    36.32    36.11    35.92    35.75    35.61    35.48    35.38    35.30    35.24    35.20    35.19    35.19    35.22    35.28    35.35    35.45    35.56    35.71    35.87    36.05    36.26    36.49    36.75    37.02    37.33    37.65    38.00    38.38    38.78    39.21    39.66    40.15    40.66    41.20    41.77    42.38    43.01    43.68    44.39    45.13    45.91    46.73    34.81
    46.16    45.79    45.41    45.03    44.64    44.26    43.88    43.49    43.12    42.75    42.39    42.04    41.70    41.38    41.07    40.77    40.49    40.22    39.98    39.75    39.54    39.35    39.17    39.02    38.89    38.77    38.67    38.60    38.54    38.50    38.48    38.48    38.50    38.54    38.59    38.67    38.76    38.87    39.00    39.15    39.32    39.51    39.72    39.95    40.19    40.46    40.76    41.07    41.41    41.77    42.15    42.56    43.00    43.46    43.96    44.48    45.03    45.61    46.23    46.88    31.97
    49.52    49.17    48.81    48.44    48.08    47.70    47.33    46.96    46.60    46.24    45.88    45.54    45.20    44.88    44.57    44.27    43.99    43.72    43.47    43.23    43.01    42.81    42.63    42.46    42.31    42.18    42.07    41.97    41.89    41.83    41.78    41.75    41.74    41.74    41.76    41.80    41.85    41.92    42.01    42.11    42.23    42.37    42.53    42.70    42.89    43.10    43.33    43.58    43.86    44.15    44.46    44.80    45.16    45.55    45.96    46.40    46.87    47.37    47.89    48.45    31.07
    55.46    55.14    54.80    54.45    54.09    53.73    53.37    53.01    52.65    52.29    51.93    51.59    51.25    50.92    50.60    50.29    49.99    49.70    49.43    49.17    48.93    48.70    48.48    48.28    48.09    47.92    47.76    47.62    47.49    47.38    47.27    47.18    47.11    47.05    47.00    46.96    46.94    46.93    46.93    46.95    46.98    47.02    47.08    47.15    47.24    47.35    47.47    47.60    47.76    47.93    48.12    48.33    48.56    48.81    49.09    49.38    49.71    50.06    50.43    50.83    29.39
    60.67    60.35    60.02    59.67    59.32    58.96    58.60    58.23    57.87    57.50    57.14    56.78    56.43    56.08    55.74    55.41    55.09    54.79    54.49    54.20    53.93    53.67    53.42    53.18    52.95    52.74    52.54    52.35    52.17    52.00    51.84    51.70    51.56    51.44    51.32    51.22    51.13    51.04    50.97    50.91    50.86    50.83    50.80    50.79    50.79    50.80    50.83    50.87    50.93    51.00    51.09    51.20    51.32    51.47    51.63    51.82    52.03    52.26    52.52    52.80    28.10
    65.32    65.00    64.67    64.33    63.97    63.61    63.24    62.87    62.49    62.12    61.74    61.37    61.00    60.63    60.28    59.92    59.58    59.25    58.92    58.60    58.30    58.00    57.71    57.43    57.17    56.91    56.66    56.42    56.19    55.97    55.76    55.55    55.36    55.17    55.00    54.83    54.67    54.52    54.38    54.24    54.12    54.01    53.91    53.82    53.74    53.67    53.62    53.57    53.55    53.53    53.54    53.56    53.59    53.65    53.72    53.81    53.93    54.06    54.22    54.40    27.02
    69.57    69.25    68.92    68.58    68.22    67.85    67.48    67.10    66.71    66.32    65.94    65.55    65.17    64.78    64.41    64.03    63.66    63.30    62.95    62.60    62.25    61.92    61.59    61.27    60.95    60.65    60.35    60.06    59.77    59.50    59.23    58.96    58.71    58.46    58.22    57.99    57.76    57.55    57.34    57.14    56.95    56.76    56.59    56.43    56.28    56.14    56.01    55.90    55.80    55.71    55.64    55.58    55.54    55.52    55.51    55.53    55.56    55.62    55.69    55.80    26.15
