%  columns="iteration, evaluation, void, void, void, xmean" (startseed=215607, 2022/07/22 14:37:54.08)
44 265 0 0 0 2.080777e+01 5.738414e+01 
45 271 0 0 0 2.080810e+01 5.738500e+01 
46 277 0 0 0 2.080840e+01 5.738476e+01 
47 283 0 0 0 2.080840e+01 5.738469e+01 
48 289 0 0 0 2.080838e+01 5.738481e+01 
49 295 0 0 0 2.080828e+01 5.738470e+01 
50 301 0 0 0 2.080844e+01 5.738464e+01 
51 307 0 0 0 2.080834e+01 5.738474e+01 
52 313 0 0 0 2.080837e+01 5.738478e+01 
53 319 0 0 0 2.080835e+01 5.738483e+01 
54 325 0 0 0 2.080827e+01 5.738481e+01 
55 331 0 0 0 2.080831e+01 5.738483e+01 
56 337 0 0 0 2.080832e+01 5.738482e+01 
57 343 0 0 0 2.080829e+01 5.738481e+01 
58 349 0 0 0 2.080832e+01 5.738482e+01 
59 355 0 0 0 2.080830e+01 5.738480e+01 
60 361 0 0 0 2.080829e+01 5.738480e+01 
61 367 0 0 0 2.080830e+01 5.738480e+01 
62 373 0 0 0 2.080829e+01 5.738479e+01 
63 379 0 0 0 2.080830e+01 5.738479e+01 
64 385 0 0 0 2.080830e+01 5.738479e+01 
65 391 0 0 0 2.080829e+01 5.738479e+01 
66 397 0 0 0 2.080829e+01 5.738479e+01 
67 403 0 0 0 2.080830e+01 5.738480e+01 
68 409 0 0 0 2.080830e+01 5.738480e+01 
69 415 0 0 0 2.080830e+01 5.738479e+01 
70 421 0 0 0 2.080830e+01 5.738479e+01 
71 427 0 0 0 2.080830e+01 5.738480e+01 
72 433 0 0 0 2.080830e+01 5.738480e+01 
73 439 0 0 0 2.080830e+01 5.738480e+01 
74 445 0 0 0 2.080830e+01 5.738479e+01 
75 451 0 0 0 2.080830e+01 5.738480e+01 
76 457 0 0 0 2.080830e+01 5.738479e+01 
77 463 0 0 0 2.080830e+01 5.738480e+01 
78 469 0 0 0 2.080830e+01 5.738479e+01 
79 475 0 0 0 2.080830e+01 5.738479e+01 
80 481 0 0 0 2.080830e+01 5.738479e+01 
81 487 0 0 0 2.080830e+01 5.738479e+01 
82 493 0 0 0 2.080830e+01 5.738479e+01 
83 499 0 0 0 2.080830e+01 5.738479e+01 
84 505 0 0 0 2.080830e+01 5.738479e+01 
85 511 0 0 0 2.080830e+01 5.738479e+01 
1 525 0 0 0 4.721713e+01 1.470022e+02 
2 537 0 0 0 4.298686e+01 8.138038e+01 
3 549 0 0 0 2.126028e+01 5.863146e+01 
4 561 0 0 0 2.061751e+01 5.386178e+01 
5 573 0 0 0 2.178251e+01 1.357824e+02 
6 585 0 0 0 1.322877e+01 1.522443e+02 
7 597 0 0 0 1.958487e+01 5.725772e+01 
8 609 0 0 0 3.007613e+01 -1.275312e+02 
9 621 0 0 0 1.960053e+01 8.078008e+01 
10 633 0 0 0 2.123056e+01 1.085462e+02 
11 645 0 0 0 2.083719e+01 2.480860e+02 
12 657 0 0 0 2.018492e+01 1.929945e+02 
13 669 0 0 0 1.886503e+01 2.848141e+02 
14 681 0 0 0 1.784461e+01 2.529044e+02 
15 693 0 0 0 1.823466e+01 2.559675e+02 
16 705 0 0 0 1.785181e+01 2.104784e+02 
17 717 0 0 0 1.756668e+01 2.503081e+02 
18 729 0 0 0 1.835913e+01 2.488492e+02 
19 741 0 0 0 1.866522e+01 2.664908e+02 
20 753 0 0 0 1.846519e+01 2.585569e+02 
21 765 0 0 0 1.824917e+01 2.537442e+02 
22 777 0 0 0 1.828818e+01 2.516727e+02 
23 789 0 0 0 1.822428e+01 2.548908e+02 
24 801 0 0 0 1.819648e+01 2.473325e+02 
25 813 0 0 0 1.821020e+01 2.448205e+02 
26 825 0 0 0 1.819600e+01 2.350040e+02 
27 837 0 0 0 1.820396e+01 2.506398e+02 
28 849 0 0 0 1.821066e+01 2.533899e+02 
29 861 0 0 0 1.821193e+01 2.552409e+02 
30 873 0 0 0 1.821880e+01 2.542742e+02 
31 885 0 0 0 1.821736e+01 2.559737e+02 
32 897 0 0 0 1.821913e+01 2.543631e+02 
33 909 0 0 0 1.821935e+01 2.540772e+02 
34 921 0 0 0 1.821926e+01 2.552182e+02 
35 933 0 0 0 1.821860e+01 2.560889e+02 
36 945 0 0 0 1.821916e+01 2.554335e+02 
37 957 0 0 0 1.821868e+01 2.562665e+02 
38 969 0 0 0 1.821886e+01 2.568736e+02 
39 981 0 0 0 1.821900e+01 2.575463e+02 
40 993 0 0 0 1.821878e+01 2.566336e+02 
41 1005 0 0 0 1.821898e+01 2.563268e+02 
42 1017 0 0 0 1.821903e+01 2.571420e+02 
43 1029 0 0 0 1.821906e+01 2.571208e+02 
44 1041 0 0 0 1.821898e+01 2.567873e+02 
45 1053 0 0 0 1.821905e+01 2.570937e+02 
46 1065 0 0 0 1.821905e+01 2.570317e+02 
47 1077 0 0 0 1.821901e+01 2.569587e+02 
48 1089 0 0 0 1.821900e+01 2.566857e+02 
49 1101 0 0 0 1.821899e+01 2.563654e+02 
50 1113 0 0 0 1.821899e+01 2.561586e+02 
51 1125 0 0 0 1.821898e+01 2.562052e+02 
52 1137 0 0 0 1.821899e+01 2.560924e+02 
53 1149 0 0 0 1.821899e+01 2.558599e+02 
54 1161 0 0 0 1.821898e+01 2.557470e+02 
55 1173 0 0 0 1.821898e+01 2.555167e+02 
56 1185 0 0 0 1.821898e+01 2.558760e+02 
57 1197 0 0 0 1.821899e+01 2.560892e+02 
58 1209 0 0 0 1.821899e+01 2.561810e+02 
59 1221 0 0 0 1.821899e+01 2.558174e+02 
60 1233 0 0 0 1.821898e+01 2.557470e+02 
61 1245 0 0 0 1.821899e+01 2.555645e+02 
62 1257 0 0 0 1.821899e+01 2.555118e+02 
63 1269 0 0 0 1.821899e+01 2.555112e+02 
64 1281 0 0 0 1.821899e+01 2.553270e+02 
65 1293 0 0 0 1.821899e+01 2.555548e+02 
66 1305 0 0 0 1.821899e+01 2.556170e+02 
67 1317 0 0 0 1.821899e+01 2.555644e+02 
68 1329 0 0 0 1.821899e+01 2.555702e+02 
69 1341 0 0 0 1.821899e+01 2.556086e+02 
70 1353 0 0 0 1.821899e+01 2.555685e+02 
71 1365 0 0 0 1.821899e+01 2.555646e+02 
72 1377 0 0 0 1.821899e+01 2.555097e+02 
73 1389 0 0 0 1.821899e+01 2.554726e+02 
74 1401 0 0 0 1.821899e+01 2.554965e+02 
75 1413 0 0 0 1.821899e+01 2.555203e+02 
1 1439 0 0 0 2.898377e+01 1.101545e+02 
2 1463 0 0 0 4.890094e+01 6.410690e+01 
3 1487 0 0 0 3.703928e+01 2.931294e+01 
4 1511 0 0 0 2.728714e+01 1.424183e+01 
5 1535 0 0 0 3.215769e+01 3.418972e+01 
6 1559 0 0 0 3.027900e+01 4.782774e+01 
7 1583 0 0 0 2.725308e+01 4.429505e+01 
8 1607 0 0 0 2.219778e+01 4.811852e+01 
9 1631 0 0 0 2.099359e+01 4.686444e+01 
10 1655 0 0 0 2.097895e+01 5.208153e+01 
11 1679 0 0 0 2.187485e+01 5.793314e+01 
12 1703 0 0 0 2.249890e+01 5.541966e+01 
13 1727 0 0 0 2.115618e+01 5.751607e+01 
14 1751 0 0 0 2.082889e+01 5.726356e+01 
15 1775 0 0 0 2.079279e+01 5.741849e+01 
16 1799 0 0 0 2.085405e+01 5.717048e+01 
17 1823 0 0 0 2.083381e+01 5.749319e+01 
18 1847 0 0 0 2.078640e+01 5.734975e+01 
19 1871 0 0 0 2.072906e+01 5.737938e+01 
20 1895 0 0 0 2.076147e+01 5.734569e+01 
21 1919 0 0 0 2.080023e+01 5.737310e+01 
22 1943 0 0 0 2.081156e+01 5.735610e+01 
23 1967 0 0 0 2.081232e+01 5.737179e+01 
24 1991 0 0 0 2.080916e+01 5.737068e+01 
25 2015 0 0 0 2.080837e+01 5.737348e+01 
26 2039 0 0 0 2.080923e+01 5.737947e+01 
27 2063 0 0 0 2.080834e+01 5.738343e+01 
28 2087 0 0 0 2.080746e+01 5.738432e+01 
29 2111 0 0 0 2.080772e+01 5.738338e+01 
30 2135 0 0 0 2.080802e+01 5.738356e+01 
31 2159 0 0 0 2.080827e+01 5.738410e+01 
32 2183 0 0 0 2.080837e+01 5.738454e+01 
33 2207 0 0 0 2.080814e+01 5.738479e+01 
34 2231 0 0 0 2.080819e+01 5.738495e+01 
35 2255 0 0 0 2.080826e+01 5.738467e+01 
36 2279 0 0 0 2.080824e+01 5.738475e+01 
37 2303 0 0 0 2.080828e+01 5.738481e+01 
38 2327 0 0 0 2.080828e+01 5.738478e+01 
39 2351 0 0 0 2.080829e+01 5.738480e+01 
40 2375 0 0 0 2.080830e+01 5.738480e+01 
41 2399 0 0 0 2.080830e+01 5.738480e+01 
42 2423 0 0 0 2.080830e+01 5.738479e+01 
43 2447 0 0 0 2.080830e+01 5.738479e+01 
44 2471 0 0 0 2.080830e+01 5.738479e+01 
45 2495 0 0 0 2.080830e+01 5.738480e+01 
46 2519 0 0 0 2.080830e+01 5.738480e+01 
47 2543 0 0 0 2.080830e+01 5.738479e+01 
48 2567 0 0 0 2.080830e+01 5.738479e+01 
49 2591 0 0 0 2.080830e+01 5.738479e+01 
50 2615 0 0 0 2.080830e+01 5.738479e+01 
51 2639 0 0 0 2.080830e+01 5.738479e+01 
52 2663 0 0 0 2.080830e+01 5.738479e+01 
53 2687 0 0 0 2.080830e+01 5.738479e+01 
54 2711 0 0 0 2.080830e+01 5.738479e+01 
55 2735 0 0 0 2.080830e+01 5.738479e+01 
56 2759 0 0 0 2.080830e+01 5.738479e+01 
57 2783 0 0 0 2.080830e+01 5.738479e+01 
1 2833 0 0 0 3.496997e+01 8.201343e+01 
2 2881 0 0 0 2.571750e+01 -3.516876e+01 
3 2929 0 0 0 2.744244e+01 6.635992e+01 
4 2977 0 0 0 2.115298e+01 1.075937e+02 
5 3025 0 0 0 2.147215e+01 1.984040e+02 
6 3073 0 0 0 2.000282e+01 1.767648e+02 
7 3121 0 0 0 1.925193e+01 1.580434e+02 
8 3169 0 0 0 1.922302e+01 1.555082e+02 
9 3217 0 0 0 1.833468e+01 1.737926e+02 
10 3265 0 0 0 1.847026e+01 1.759352e+02 
11 3313 0 0 0 1.862547e+01 1.515128e+02 
12 3361 0 0 0 1.846749e+01 1.562201e+02 
13 3409 0 0 0 1.839328e+01 1.602105e+02 
14 3457 0 0 0 1.825741e+01 1.531668e+02 
15 3505 0 0 0 1.819207e+01 1.253544e+02 
16 3553 0 0 0 1.823922e+01 1.200922e+02 
17 3601 0 0 0 1.815590e+01 1.229107e+02 
18 3649 0 0 0 1.815160e+01 1.159075e+02 
19 3697 0 0 0 1.819377e+01 1.181368e+02 
20 3745 0 0 0 1.815058e+01 9.162983e+01 
21 3793 0 0 0 1.816717e+01 1.035143e+02 
22 3841 0 0 0 1.819350e+01 1.020397e+02 
23 3889 0 0 0 1.821469e+01 1.079042e+02 
24 3937 0 0 0 1.821110e+01 8.230474e+01 
25 3985 0 0 0 1.821532e+01 8.924255e+01 
26 4033 0 0 0 1.819794e+01 7.748833e+01 
27 4081 0 0 0 1.819488e+01 7.250187e+01 
28 4129 0 0 0 1.819816e+01 6.728216e+01 
29 4177 0 0 0 1.820492e+01 7.407157e+01 
30 4225 0 0 0 1.820740e+01 6.876422e+01 
31 4273 0 0 0 1.820372e+01 5.909263e+01 
32 4321 0 0 0 1.820604e+01 6.091797e+01 
33 4369 0 0 0 1.821343e+01 5.838972e+01 
34 4417 0 0 0 1.821899e+01 5.684063e+01 
35 4465 0 0 0 1.822536e+01 5.710263e+01 
36 4513 0 0 0 1.823034e+01 5.652014e+01 
37 4561 0 0 0 1.823551e+01 5.656951e+01 
38 4609 0 0 0 1.824746e+01 5.655457e+01 
39 4657 0 0 0 1.827154e+01 5.645160e+01 
40 4705 0 0 0 1.832098e+01 5.667228e+01 
41 4753 0 0 0 1.840501e+01 5.673017e+01 
42 4801 0 0 0 1.858992e+01 5.657306e+01 
43 4849 0 0 0 1.901562e+01 5.661309e+01 
44 4897 0 0 0 1.991815e+01 5.707308e+01 
45 4945 0 0 0 2.071376e+01 5.727031e+01 
46 4993 0 0 0 2.111340e+01 5.725443e+01 
47 5041 0 0 0 2.080665e+01 5.735083e+01 
48 5089 0 0 0 2.084531e+01 5.733961e+01 
49 5137 0 0 0 2.083449e+01 5.740291e+01 
50 5185 0 0 0 2.081306e+01 5.737402e+01 
51 5233 0 0 0 2.081151e+01 5.738655e+01 
52 5281 0 0 0 2.080845e+01 5.738751e+01 
53 5329 0 0 0 2.080958e+01 5.738548e+01 
54 5377 0 0 0 2.080918e+01 5.738547e+01 
55 5425 0 0 0 2.080831e+01 5.738508e+01 
56 5473 0 0 0 2.080831e+01 5.738475e+01 
57 5521 0 0 0 2.080831e+01 5.738480e+01 
58 5569 0 0 0 2.080834e+01 5.738473e+01 
59 5617 0 0 0 2.080832e+01 5.738479e+01 
60 5665 0 0 0 2.080832e+01 5.738479e+01 
61 5713 0 0 0 2.080830e+01 5.738479e+01 
62 5761 0 0 0 2.080829e+01 5.738480e+01 
63 5809 0 0 0 2.080830e+01 5.738480e+01 
64 5857 0 0 0 2.080830e+01 5.738480e+01 
65 5905 0 0 0 2.080830e+01 5.738480e+01 
66 5953 0 0 0 2.080830e+01 5.738480e+01 
67 6001 0 0 0 2.080830e+01 5.738479e+01 
68 6049 0 0 0 2.080830e+01 5.738479e+01 
69 6097 0 0 0 2.080830e+01 5.738479e+01 
70 6145 0 0 0 2.080830e+01 5.738479e+01 
71 6193 0 0 0 2.080830e+01 5.738479e+01 
72 6241 0 0 0 2.080830e+01 5.738479e+01 
73 6289 0 0 0 2.080830e+01 5.738479e+01 
74 6337 0 0 0 2.080830e+01 5.738479e+01 
